Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
33.31247,Left,Wrist,-0.1025842,-0.170262,0.3625012,0.243194,0.4258578,0.04647092,0.8702544
33.31247,Left,Left_IndexProximal,-0.05604383,-0.08009362,0.398044,0.02955591,-0.2668461,-0.2083232,0.9404901
33.31247,Left,Left_IndexIntermediate,-0.040571,-0.04259396,0.4049057,0.08692414,-0.2716228,-0.2247993,0.9317356
33.31247,Left,Left_IndexDistal,-0.03077182,-0.01929289,0.4123958,0.1399431,-0.2820818,-0.2213282,0.9229628
33.31247,Left,Left_IndexDistalEnd,-0.02266053,0.001941442,0.4218258,0.1399431,-0.2820818,-0.2213282,0.9229628
33.31247,Left,Left_MiddleProximal,-0.07952316,-0.07460546,0.3955813,0.195326,-0.2468794,-0.08949426,0.9449283
33.31247,Left,Left_MiddleIntermediate,-0.07613836,-0.0323385,0.4148284,0.2333588,-0.2433105,-0.09784493,0.9363604
33.31247,Left,Left_MiddleDistal,-0.07405596,-0.006280422,0.4293113,0.316361,-0.2370739,-0.1122573,0.9116526
33.31247,Left,Left_MiddleDistalEnd,-0.07277945,0.0118041,0.4440205,0.316361,-0.2370739,-0.1122573,0.9116526
33.31247,Left,Left_PinkyProximal,-0.1218718,-0.08920997,0.4056901,0.6653977,-0.003750987,-0.1316666,0.7347764
33.31247,Left,Left_PinkyIntermediate,-0.1155902,-0.08654976,0.4383092,0.9145356,0.1578325,-0.2740211,0.2522439
33.31247,Left,Left_PinkyDistal,-0.1061836,-0.1046816,0.4465688,0.8713562,0.2353094,-0.3903803,-0.1815814
33.31247,Left,Left_PinkyDistalEnd,-0.1012148,-0.1199288,0.4373062,0.8713562,0.2353093,-0.3903802,-0.1815814
33.31247,Left,Left_RingProximal,-0.1012065,-0.07927012,0.399711,0.5427838,-0.1337296,-0.1166432,0.8209124
33.31247,Left,Left_RingIntermediate,-0.09924645,-0.06304485,0.4387285,0.9000883,0.02673968,-0.2853917,0.3281435
33.31247,Left,Left_RingDistal,-0.09245966,-0.08562171,0.4553167,0.9213275,0.1235751,-0.3430433,-0.1349317
33.31247,Left,Left_RingDistalEnd,-0.08962762,-0.1051759,0.4483291,0.9213275,0.1235751,-0.3430433,-0.1349317
33.31247,Left,Left_ThumbProximal,-0.06122429,-0.1472125,0.3837333,-0.2940769,-0.6184481,-0.5872962,0.4314214
33.31247,Left,Left_ThumbIntermediate,-0.03172343,-0.1376778,0.400547,-0.2694646,-0.6918603,-0.4304956,0.5132176
33.31247,Left,Left_ThumbDistal,0.0004636403,-0.1250058,0.4126804,-0.3679901,-0.6132601,-0.4706323,0.5167217
33.31247,Left,Left_ThumbDistalEnd,0.028087,-0.1165756,0.4184821,-0.3679901,-0.6132601,-0.4706323,0.5167217
