Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
12.07063,Left,Wrist,0.01368136,-0.1920114,0.397379,-0.06022451,0.9033571,0.1834344,-0.3829771
12.07063,Left,Left_IndexProximal,-0.01785699,-0.1000511,0.4432951,-0.06562198,0.8613485,-0.3673158,0.3447499
12.07063,Left,Left_IndexIntermediate,-0.012088,-0.07036486,0.4153994,-0.2573997,0.2606765,-0.9287029,0.05748939
12.07063,Left,Left_IndexDistal,-0.01281077,-0.09297153,0.401854,-0.2743192,-0.3336784,-0.8812198,-0.1919899
12.07063,Left,Left_IndexDistalEnd,-0.01663268,-0.1102865,0.4189186,-0.2743192,-0.3336784,-0.8812198,-0.1919899
12.07063,Left,Left_MiddleProximal,0.005437985,-0.1026048,0.4494824,-0.0834102,0.8665907,-0.4292167,0.2404933
12.07063,Left,Left_MiddleIntermediate,0.008319516,-0.07384396,0.4129732,-0.2647523,0.2873438,-0.9200379,0.02951497
12.07063,Left,Left_MiddleDistal,0.005395675,-0.09874207,0.3967049,-0.2540666,-0.3690816,-0.8648433,-0.2264428
12.07063,Left,Left_MiddleDistalEnd,0.0006299913,-0.1133335,0.4142953,-0.2540666,-0.3690816,-0.8648433,-0.2264428
12.07063,Left,Left_PinkyProximal,0.04713002,-0.1116709,0.432498,-0.1352935,0.9328964,-0.3064784,0.1321811
12.07063,Left,Left_PinkyIntermediate,0.0414179,-0.08582655,0.4122501,-0.3480742,0.3649063,-0.8634222,-0.01380486
12.07063,Left,Left_PinkyDistal,0.03529562,-0.1019837,0.3985778,-0.4347142,-0.3254846,-0.8343127,-0.09490163
12.07063,Left,Left_PinkyDistalEnd,0.03760368,-0.1162454,0.4101638,-0.4347142,-0.3254846,-0.8343127,-0.09490163
12.07063,Left,Left_RingProximal,0.02691389,-0.1062628,0.4436189,-0.08672139,0.895103,-0.3992862,0.1784407
12.07063,Left,Left_RingIntermediate,0.02637443,-0.07808548,0.4120719,-0.2997504,0.2981232,-0.9062045,-0.008178587
12.07063,Left,Left_RingDistal,0.02079518,-0.1017839,0.3966378,-0.3368621,-0.3718243,-0.8520998,-0.1489877
12.07063,Left,Left_RingDistalEnd,0.02072397,-0.1160159,0.4120213,-0.3368621,-0.3718243,-0.8520998,-0.1489877
12.07063,Left,Left_ThumbProximal,-0.01980475,-0.1510377,0.3991317,-0.1021373,0.3249561,0.3736076,0.86278
12.07063,Left,Left_ThumbIntermediate,-0.04230323,-0.1245566,0.4051719,0.1447883,0.3971717,0.09059191,0.9017123
12.07063,Left,Left_ThumbDistal,-0.04819947,-0.08938396,0.4136531,0.1393712,0.3983979,0.008194633,0.9065254
12.07063,Left,Left_ThumbDistalEnd,-0.04536583,-0.06107426,0.4212891,0.1393712,0.3983979,0.008194633,0.9065254
