Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
5.769839,Right,Wrist,0.2899553,-0.357379,0.4330984,0.05810773,0.5857781,-0.7469382,-0.3091458
5.769839,Right,Right_IndexProximal,0.3625821,-0.3445058,0.5113243,0.4402299,-0.6253694,0.5990686,-0.2371249
5.769839,Right,Right_IndexIntermediate,0.3735453,-0.3401703,0.5507417,-0.4391496,0.6036943,-0.6212019,0.2383478
5.769839,Right,Right_IndexDistal,0.3797167,-0.3360177,0.5760347,0.440331,-0.5329611,0.6779162,-0.2499829
5.769839,Right,Right_IndexDistalEnd,0.3829267,-0.3284651,0.5992353,0.440331,-0.5329611,0.6779162,-0.2499829
5.769839,Right,Right_MiddleProximal,0.3440574,-0.3562071,0.5216864,0.4158378,-0.6053174,0.6542273,-0.1807123
5.769839,Right,Right_MiddleIntermediate,0.3564899,-0.3468074,0.5655668,-0.4142123,0.5938122,-0.6653673,0.1819399
5.769839,Right,Right_MiddleDistal,0.363956,-0.3399771,0.5936869,0.416624,-0.5283113,0.7157137,-0.18726
5.769839,Right,Right_MiddleDistalEnd,0.3679755,-0.3313013,0.6149842,0.416624,-0.5283113,0.7157137,-0.18726
5.769839,Right,Right_PinkyProximal,0.2983965,-0.3556148,0.5265457,0.3857659,-0.6104083,0.6913794,-0.02411259
5.769839,Right,Right_PinkyIntermediate,0.3129798,-0.3471634,0.5552934,-0.3688364,0.5723798,-0.7307855,0.04789805
5.769839,Right,Right_PinkyDistal,0.3207408,-0.3396688,0.5745045,0.3730661,-0.5284348,0.7602214,-0.0603485
5.769839,Right,Right_PinkyDistalEnd,0.3263429,-0.3316277,0.5902179,0.3730661,-0.5284348,0.7602214,-0.0603485
5.769839,Right,Right_RingProximal,0.3219839,-0.3578498,0.5260502,0.3875638,-0.6082,0.6839013,-0.1103009
5.769839,Right,Right_RingIntermediate,0.3355447,-0.3478732,0.5648577,-0.38865,0.5968212,-0.6930527,0.1115085
5.769839,Right,Right_RingDistal,0.3444622,-0.3402992,0.5912027,0.3923506,-0.5374826,0.7360106,-0.1243486
5.769839,Right,Right_RingDistalEnd,0.3494655,-0.3320987,0.6098294,0.3923506,-0.5374826,0.7360106,-0.1243486
5.769839,Right,Right_ThumbProximal,0.3324614,-0.3326666,0.4514074,0.8294417,-0.4891226,-0.1456043,-0.2271236
5.769839,Right,Right_ThumbIntermediate,0.3632127,-0.3205631,0.4637268,-0.7382417,0.5564742,0.07730547,0.3733097
5.769839,Right,Right_ThumbDistal,0.3967539,-0.3133128,0.4766197,0.7409971,-0.5869678,-0.1420353,-0.2936299
5.769839,Right,Right_ThumbDistalEnd,0.4248365,-0.3092325,0.4845259,0.7409972,-0.5869678,-0.1420351,-0.2936299
