Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
4.741833,Right,Wrist,0.2936133,-0.3530898,0.4293838,0.0268585,0.5907041,-0.7439631,-0.3112339
4.741833,Right,Right_IndexProximal,0.3693351,-0.3401595,0.5046081,0.460251,-0.6249073,0.582646,-0.2412133
4.741833,Right,Right_IndexIntermediate,0.3814355,-0.3359374,0.5437037,-0.4545996,0.6204979,-0.5906977,0.2437169
4.741833,Right,Right_IndexDistal,0.3887175,-0.333006,0.5688719,0.4538929,-0.5603355,0.6427785,-0.258538
4.741833,Right,Right_IndexDistalEnd,0.3930566,-0.3271404,0.5923748,0.4538929,-0.5603355,0.6427785,-0.258538
4.741833,Right,Right_MiddleProximal,0.351687,-0.3527662,0.5154281,0.4500742,-0.624102,0.6156488,-0.1700192
4.741833,Right,Right_MiddleIntermediate,0.3680995,-0.3451679,0.5583385,-0.445821,0.6242278,-0.6181688,0.1716127
4.741833,Right,Right_MiddleDistal,0.3783925,-0.3403336,0.5859754,0.4472238,-0.5736937,0.6614703,-0.1825482
4.741833,Right,Right_MiddleDistalEnd,0.3847345,-0.3339116,0.6075054,0.4472238,-0.5736937,0.6614703,-0.1825482
4.741833,Right,Right_PinkyProximal,0.3063035,-0.3538211,0.5223631,0.4318092,-0.6325408,0.6429871,-0.0009637773
4.741833,Right,Right_PinkyIntermediate,0.3244667,-0.3471642,0.5494986,-0.4130923,0.6074441,-0.6779506,0.02738531
4.741833,Right,Right_PinkyDistal,0.3347065,-0.3414248,0.5681444,0.4194837,-0.5637667,0.7101829,-0.04291042
4.741833,Right,Right_PinkyDistalEnd,0.3423365,-0.3347464,0.5836405,0.4194837,-0.5637667,0.7101829,-0.04291042
4.741833,Right,Right_RingProximal,0.3299014,-0.3552628,0.520732,0.4270041,-0.6281484,0.6434761,-0.09505615
4.741833,Right,Right_RingIntermediate,0.3474194,-0.3471077,0.558363,-0.4264697,0.6234801,-0.6480576,0.09704573
4.741833,Right,Right_RingDistal,0.3591233,-0.3412354,0.5840435,0.4296204,-0.5735593,0.688149,-0.1136096
4.741833,Right,Right_RingDistalEnd,0.3661753,-0.334608,0.6026332,0.4296204,-0.5735593,0.688149,-0.1136096
4.741833,Right,Right_ThumbProximal,0.3360081,-0.3273431,0.4467517,0.8262576,-0.481468,-0.1736507,-0.235229
4.741833,Right,Right_ThumbIntermediate,0.366951,-0.3151601,0.4585003,-0.739241,0.5377669,0.0944242,0.3942257
4.741833,Right,Right_ThumbDistal,0.4000421,-0.3073264,0.4721901,0.7460192,-0.5645512,-0.1554499,-0.3171326
4.741833,Right,Right_ThumbDistalEnd,0.4277603,-0.3025708,0.4809576,0.7460193,-0.5645512,-0.1554497,-0.3171326
