Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
25.7466,Left,Wrist,-0.05756312,-0.2742338,0.3579125,0.1345569,0.8743286,0.2797886,-0.3730452
25.7466,Left,Left_IndexProximal,-0.04565299,-0.1903577,0.4026789,0.2089882,0.8689622,0.2178845,0.3921169
25.7466,Left,Left_IndexIntermediate,-0.03860088,-0.1603758,0.4225727,0.2029395,0.8834656,0.1745433,0.3844993
25.7466,Left,Left_IndexDistal,-0.0333295,-0.1402471,0.4334857,0.2099561,0.8957379,0.1150071,0.3746278
25.7466,Left,Left_IndexDistalEnd,-0.02619377,-0.1184585,0.4424272,0.2099561,0.8957379,0.1150071,0.3746278
25.7466,Left,Left_MiddleProximal,-0.0273769,-0.2013209,0.4061967,0.2425595,0.9386699,-0.06476934,0.236367
25.7466,Left,Left_MiddleIntermediate,-0.007208679,-0.1650526,0.4059093,0.2454368,0.9385942,-0.06896786,0.2324778
25.7466,Left,Left_MiddleDistal,0.005916283,-0.1418812,0.4055004,0.2471921,0.9370155,-0.1123915,0.2196975
25.7466,Left,Left_MiddleDistalEnd,0.01788416,-0.1219779,0.4031188,0.2471921,0.9370155,-0.1123915,0.2196975
25.7466,Left,Left_PinkyProximal,0.001724923,-0.2232208,0.3875306,0.02379014,0.8978869,-0.4330917,-0.07526814
25.7466,Left,Left_PinkyIntermediate,0.001057452,-0.2046967,0.3643263,-0.1906881,0.6187636,-0.7308189,-0.2160415
25.7466,Left,Left_PinkyDistal,-0.009776885,-0.2074638,0.3481852,-0.3399416,0.381018,-0.822613,-0.250147
25.7466,Left,Left_PinkyDistalEnd,-0.02219569,-0.2182883,0.3397259,-0.3399416,0.381018,-0.822613,-0.250147
25.7466,Left,Left_RingProximal,-0.01181095,-0.2119223,0.399157,0.1139341,0.9067664,-0.4053546,0.02195445
25.7466,Left,Left_RingIntermediate,-0.003350347,-0.1875905,0.3716317,-0.1900308,0.5459732,-0.7937993,-0.188904
25.7466,Left,Left_RingDistal,-0.01638563,-0.1961312,0.3512084,-0.3560232,0.1749224,-0.8773276,-0.2700858
25.7466,Left,Left_RingDistalEnd,-0.02892774,-0.2127485,0.3488064,-0.3560232,0.1749224,-0.8773276,-0.2700858
25.7466,Left,Left_ThumbProximal,-0.06966976,-0.2290769,0.3631456,0.0372777,0.3787447,0.2175797,0.8987893
25.7466,Left,Left_ThumbIntermediate,-0.07796319,-0.2005549,0.3734256,0.2369576,0.4023284,0.1634377,0.8690637
25.7466,Left,Left_ThumbDistal,-0.0848425,-0.1722226,0.3881654,0.1535861,0.3660502,0.2992138,0.8676925
25.7466,Left,Left_ThumbDistalEnd,-0.09682632,-0.1494291,0.4024697,0.1535861,0.3660502,0.2992138,0.8676925
