Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
12.14538,Left,Wrist,-0.1510393,-0.1240434,0.3081892,-0.08259851,0.9603511,0.2144877,-0.1577934
12.14538,Left,Left_IndexProximal,-0.1947382,-0.03277832,0.3439065,0.07206649,0.7692425,-0.3980103,0.4946319
12.14538,Left,Left_IndexIntermediate,-0.1740177,-0.005152464,0.3216901,-0.02704367,0.3041576,-0.948531,0.08394091
12.14538,Left,Left_IndexDistal,-0.1702604,-0.02622557,0.3063879,-0.09608151,-0.2177905,-0.9279346,-0.2868335
12.14538,Left,Left_IndexDistalEnd,-0.1823306,-0.04445088,0.3176911,-0.09608151,-0.2177905,-0.9279346,-0.2868335
12.14538,Left,Left_MiddleProximal,-0.1768406,-0.037754,0.3594015,0.05804957,0.7979937,-0.4456949,0.4014883
12.14538,Left,Left_MiddleIntermediate,-0.1559022,-0.01005578,0.3285087,-0.03576916,0.3333115,-0.9394414,0.07123223
12.14538,Left,Left_MiddleDistal,-0.1526215,-0.03295273,0.3096776,-0.07794541,-0.2453004,-0.9112857,-0.3214209
12.14538,Left,Left_MiddleDistalEnd,-0.1654052,-0.04866552,0.321285,-0.07794541,-0.2453004,-0.9112857,-0.3214209
12.14538,Left,Left_PinkyProximal,-0.1325766,-0.04942012,0.3616954,-0.05811976,0.8522138,-0.3875623,0.3466262
12.14538,Left,Left_PinkyIntermediate,-0.1269351,-0.02637661,0.3383849,-0.1140858,0.3801761,-0.9137095,0.08709712
12.14538,Left,Left_PinkyDistal,-0.1253427,-0.04167676,0.3226702,-0.2113921,-0.2884682,-0.9173832,-0.1746655
12.14538,Left,Left_PinkyDistalEnd,-0.1290189,-0.05598384,0.3338395,-0.2113921,-0.2884682,-0.9173832,-0.1746655
12.14538,Left,Left_RingProximal,-0.1552688,-0.04293382,0.3632503,0.03137158,0.8150108,-0.4547916,0.3576845
12.14538,Left,Left_RingIntermediate,-0.1393739,-0.01826239,0.3328996,-0.06501261,0.3330368,-0.9392501,0.05166778
12.14538,Left,Left_RingDistal,-0.1378275,-0.04049695,0.3147075,-0.1371012,-0.2881033,-0.9154044,-0.2454278
12.14538,Left,Left_RingDistalEnd,-0.1455887,-0.05545044,0.327172,-0.1371012,-0.2881033,-0.9154044,-0.2454278
12.14538,Left,Left_ThumbProximal,-0.1782755,-0.07928807,0.2988005,-0.1455602,0.08727951,0.279381,0.9450616
12.14538,Left,Left_ThumbIntermediate,-0.1971702,-0.04977745,0.2954574,0.1837418,0.136482,0.04460718,0.9724314
12.14538,Left,Left_ThumbDistal,-0.2000634,-0.01428014,0.3038331,0.396643,0.1445894,-0.3459081,0.8379239
12.14538,Left,Left_ThumbDistalEnd,-0.179608,-0.001140594,0.3204674,0.396643,0.1445894,-0.3459081,0.8379239
