Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
10.22958,Right,Wrist,0.1455113,-0.213607,0.1134342,-0.7305177,0.2853242,-0.5455399,0.2955005
10.22958,Right,Right_IndexProximal,0.1308618,-0.1358388,0.1680286,0.8952822,-0.02962467,-0.1362293,-0.4231246
10.22958,Right,Right_IndexIntermediate,0.1370554,-0.1122876,0.1956052,-0.7994375,-0.06971347,0.06302081,0.5933537
10.22958,Right,Right_IndexDistal,0.1361905,-0.1055426,0.2181778,0.6679305,0.1525638,-0.001799849,-0.7284166
10.22958,Right,Right_IndexDistalEnd,0.1312396,-0.1081931,0.2421379,0.6679305,0.1525638,-0.001799849,-0.7284166
10.22958,Right,Right_MiddleProximal,0.1518203,-0.1407316,0.1705834,0.8940772,-0.04812926,-0.06389411,-0.4407124
10.22958,Right,Right_MiddleIntermediate,0.157749,-0.1154594,0.2031412,-0.7712037,-0.06836311,-0.01754866,0.6326639
10.22958,Right,Right_MiddleDistal,0.1543379,-0.1103784,0.2291542,0.6276103,0.1551455,0.09388978,-0.7571132
10.22958,Right,Right_MiddleDistalEnd,0.1464726,-0.1149204,0.2506605,0.6276103,0.1551455,0.09388978,-0.7571132
10.22958,Right,Right_PinkyProximal,0.177525,-0.1717064,0.1787127,0.9169334,-0.1317464,0.05078958,-0.3732252
10.22958,Right,Right_PinkyIntermediate,0.1835955,-0.1512433,0.1995066,-0.8353382,0.05947443,-0.1257263,0.5318516
10.22958,Right,Right_PinkyDistal,0.1829186,-0.1428262,0.2173075,0.7575577,0.0176875,0.1598615,-0.6326438
10.22958,Right,Right_PinkyDistalEnd,0.178677,-0.1391428,0.2349538,0.7575577,0.0176875,0.1598615,-0.6326438
10.22958,Right,Right_RingProximal,0.1662121,-0.1542084,0.1748525,0.9093663,-0.099297,-0.0009436912,-0.4039706
10.22958,Right,Right_RingIntermediate,0.1730724,-0.1294733,0.2026368,-0.8108425,-0.01885118,-0.07811081,0.5797228
10.22958,Right,Right_RingDistal,0.1699496,-0.1210411,0.2267939,0.6925483,0.10458,0.124372,-0.7028313
10.22958,Right,Right_RingDistalEnd,0.1632499,-0.1212464,0.2466508,0.6925483,0.10458,0.124372,-0.7028313
10.22958,Right,Right_ThumbProximal,0.1170753,-0.1871182,0.1420811,0.4958934,0.6995759,-0.5144413,0.005793422
10.22958,Right,Right_ThumbIntermediate,0.09738582,-0.1833199,0.1664231,-0.4903391,-0.5628561,0.6600859,0.08395015
10.22958,Right,Right_ThumbDistal,0.07939053,-0.1752045,0.192592,0.5136895,0.5944135,-0.6178554,-0.03242241
10.22958,Right,Right_ThumbDistalEnd,0.06258027,-0.1666255,0.2152107,0.5136895,0.5944135,-0.6178553,-0.03242247
