Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
9.210673,Right,Wrist,0.1470102,-0.263057,0.3256324,0.3013029,0.2645469,-0.9145937,0.05244038
9.210673,Right,Right_IndexProximal,0.1546305,-0.1785852,0.3702142,0.4922379,-0.1507406,0.85631,-0.04138108
9.210673,Right,Right_IndexIntermediate,0.1574718,-0.1437106,0.3811737,-0.4889689,0.1220221,-0.8626505,0.04306059
9.210673,Right,Right_IndexDistal,0.1585297,-0.1210016,0.3871089,0.4872243,-0.07513116,0.8679887,-0.05969918
9.210673,Right,Right_IndexDistalEnd,0.1577813,-0.09684566,0.3917508,0.4872243,-0.07513116,0.8679887,-0.05969918
9.210673,Right,Right_MiddleProximal,0.1361851,-0.1871856,0.3774516,0.3485273,-0.0906983,0.9068406,-0.2189586
9.210673,Right,Right_MiddleIntermediate,0.1223289,-0.150348,0.3906127,-0.3441661,0.08359503,-0.9086387,0.2212181
9.210673,Right,Right_MiddleDistal,0.1131543,-0.1266935,0.3987146,0.3209301,0.01447369,0.9238467,-0.2080902
9.210673,Right,Right_MiddleDistalEnd,0.1039618,-0.1053796,0.4012088,0.3209301,0.01447369,0.9238467,-0.2080902
9.210673,Right,Right_PinkyProximal,0.101495,-0.2051608,0.3652683,0.05399524,0.3252088,0.9407728,-0.07918558
9.210673,Right,Right_PinkyIntermediate,0.09602661,-0.1821158,0.3473503,0.1615816,-0.7736221,-0.5829293,-0.1886638
9.210673,Right,Right_PinkyDistal,0.1052547,-0.187381,0.3308369,-0.2379291,0.8713859,0.1238824,0.4107671
9.210673,Right,Right_PinkyDistalEnd,0.1148181,-0.203235,0.330458,-0.2379291,0.8713859,0.1238824,0.4107671
9.210673,Right,Right_RingProximal,0.1183464,-0.1957118,0.3738002,0.1698022,0.251979,0.9403049,-0.1532982
9.210673,Right,Right_RingIntermediate,0.1042518,-0.1645711,0.3578985,0.1136808,-0.837615,-0.5043779,-0.1762974
9.210673,Right,Right_RingDistal,0.1137132,-0.1765263,0.3372218,-0.2608607,0.894061,-0.06997772,0.3573653
9.210673,Right,Right_RingDistalEnd,0.1224412,-0.1944266,0.3437512,-0.2608607,0.894061,-0.06997772,0.3573653
9.210673,Right,Right_ThumbProximal,0.157382,-0.2157126,0.3251945,0.9643602,0.03092847,0.1914651,0.1799824
9.210673,Right,Right_ThumbIntermediate,0.1560309,-0.185209,0.3177337,-0.8759299,-0.4327368,-0.07260059,0.2005358
9.210673,Right,Right_ThumbDistal,0.1303825,-0.1655496,0.322526,0.6896616,0.6488905,0.002114195,-0.3214085
9.210673,Right,Right_ThumbDistalEnd,0.1039762,-0.1669843,0.335504,0.6896614,0.6488904,0.002114225,-0.3214085
