Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
3.908995,Right,Wrist,0.2610543,-0.2301551,0.4048616,-0.6770236,0.467611,-0.2426576,0.5139034
3.908995,Right,Right_IndexProximal,0.2706814,-0.2100116,0.5066447,0.6584667,0.04540776,-0.2939466,-0.6913434
3.908995,Right,Right_IndexIntermediate,0.2845046,-0.2084191,0.5440127,-0.6373105,-0.04376276,0.2810959,0.7161745
3.908995,Right,Right_IndexDistal,0.293367,-0.2091772,0.5679662,0.5632461,0.04761906,-0.2483515,-0.786644
3.908995,Right,Right_IndexDistalEnd,0.3016625,-0.2151357,0.5903559,0.5632461,0.04761906,-0.2483515,-0.786644
3.908995,Right,Right_MiddleProximal,0.2926281,-0.2101466,0.49827,0.3462974,5.939789E-05,-0.06514754,-0.9358602
3.908995,Right,Right_MiddleIntermediate,0.2981294,-0.2440698,0.5275237,0.2753251,-0.08929051,-0.3114753,0.9051006
3.908995,Right,Right_MiddleDistal,0.2832226,-0.263023,0.5114774,-0.7126676,0.07574083,0.5326708,-0.4501453
3.908995,Right,Right_MiddleDistalEnd,0.274547,-0.2494068,0.4946151,-0.7126676,0.07574083,0.5326708,-0.4501453
3.908995,Right,Right_PinkyProximal,0.3209776,-0.233569,0.4731981,0.3070443,-0.06187508,0.1200384,-0.9420651
3.908995,Right,Right_PinkyIntermediate,0.3149007,-0.2588461,0.492363,0.242978,-0.05319849,-0.4364711,0.8646533
3.908995,Right,Right_PinkyDistal,0.2993348,-0.2695431,0.4823993,-0.6452566,0.2310873,0.603249,-0.4078404
3.908995,Right,Right_PinkyDistalEnd,0.2957451,-0.2591632,0.4674889,-0.6452566,0.2310873,0.603249,-0.4078404
3.908995,Right,Right_RingProximal,0.3084804,-0.2199998,0.4868809,0.2590444,-0.04183969,0.0465382,-0.9638361
3.908995,Right,Right_RingIntermediate,0.3056913,-0.2553181,0.5075139,0.3038213,-0.06544613,-0.3921508,0.8658106
3.908995,Right,Right_RingDistal,0.2878307,-0.2695055,0.4913815,-0.7070035,0.1596293,0.5533968,-0.4103868
3.908995,Right,Right_RingDistalEnd,0.2830415,-0.2566753,0.475517,-0.7070035,0.1596293,0.5533968,-0.4103868
3.908995,Right,Right_ThumbProximal,0.2472692,-0.2387292,0.4549673,0.3134056,0.7949855,-0.4284002,-0.2936817
3.908995,Right,Right_ThumbIntermediate,0.2423645,-0.2511784,0.4864221,-0.0131229,-0.6406019,0.6177785,0.4558589
3.908995,Right,Right_ThumbDistal,0.2583039,-0.2636948,0.5156031,-0.2755507,0.4991753,-0.5937005,-0.5678171
3.908995,Right,Right_ThumbDistalEnd,0.2862689,-0.2679136,0.5238459,-0.2755506,0.4991752,-0.5937005,-0.5678172
