Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
17.72338,Left,Wrist,-0.2146901,-0.03571534,0.3047361,0.1665585,0.2117776,0.04533183,0.9619533
17.72338,Left,Left_IndexProximal,-0.1811666,0.05836761,0.3439677,-0.04582285,-0.4772742,-0.2112124,0.8517625
17.72338,Left,Left_IndexIntermediate,-0.1645961,0.09559375,0.3490411,-0.01578533,-0.4795173,-0.2094001,0.8520365
17.72338,Left,Left_IndexDistal,-0.1548086,0.1195856,0.3536174,0.06962262,-0.4947773,-0.2004697,0.8427102
17.72338,Left,Left_IndexDistalEnd,-0.1481892,0.1419784,0.3613869,0.06962262,-0.4947773,-0.2004697,0.8427102
17.72338,Left,Left_MiddleProximal,-0.2005796,0.06363165,0.330529,-0.008351926,-0.4568245,-0.08260504,0.885674
17.72338,Left,Left_MiddleIntermediate,-0.1934246,0.1094664,0.3333491,0.01298902,-0.4558323,-0.08082581,0.8862932
17.72338,Left,Left_MiddleDistal,-0.1895045,0.1388932,0.3362337,0.07587002,-0.4571376,-0.07242998,0.8831894
17.72338,Left,Left_MiddleDistalEnd,-0.1881371,0.1617256,0.3409085,0.07587002,-0.4571376,-0.07242998,0.8831894
17.72338,Left,Left_PinkyProximal,-0.2440384,0.05141503,0.3226076,-0.008700218,-0.3843706,0.1622388,0.9087698
17.72338,Left,Left_PinkyIntermediate,-0.2536234,0.08291864,0.3179335,0.1012279,-0.3479744,0.1823141,0.9140179
17.72338,Left,Left_PinkyDistal,-0.2625015,0.1029967,0.3192126,0.1564091,-0.3375466,0.1899011,0.9085904
17.72338,Left,Left_PinkyDistalEnd,-0.2708476,0.1192738,0.322102,0.1564091,-0.3375466,0.1899011,0.9085904
17.72338,Left,Left_RingProximal,-0.2221357,0.05997241,0.32515,-0.002180848,-0.4031717,0.02111792,0.9148782
17.72338,Left,Left_RingIntermediate,-0.2236929,0.1021538,0.3242626,0.02580542,-0.4014554,0.01971987,0.9153029
17.72338,Left,Left_RingDistal,-0.2253275,0.1308632,0.3251659,0.09213096,-0.3989337,0.03019126,0.9118403
17.72338,Left,Left_RingDistalEnd,-0.2280219,0.1514265,0.3281823,0.09213096,-0.3989337,0.03019126,0.9118403
17.72338,Left,Left_ThumbProximal,-0.1837664,-0.01086384,0.3367948,-0.2944877,-0.7550919,-0.4472969,0.3782052
17.72338,Left,Left_ThumbIntermediate,-0.157948,0.008340478,0.3510662,-0.2209888,-0.8353379,-0.2621528,0.4297106
17.72338,Left,Left_ThumbDistal,-0.1330975,0.03250092,0.3627833,-0.2425251,-0.8214846,-0.3005406,0.4195479
17.72338,Left,Left_ThumbDistalEnd,-0.1139307,0.05317217,0.3713342,-0.2425251,-0.8214846,-0.3005406,0.4195479
