Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
5.085513,Right,Wrist,-0.04275906,-0.03248402,0.342749,-0.4195416,-0.08288499,-0.9012811,0.06934074
5.085513,Right,Right_IndexProximal,-0.05713309,0.05957314,0.3003811,0.9302106,0.135851,0.3407544,-0.01181458
5.085513,Right,Right_IndexIntermediate,-0.06734788,0.09728357,0.2976171,-0.8273873,-0.4389231,-0.2853636,0.2033343
5.085513,Right,Right_IndexDistal,-0.08848999,0.1106353,0.299775,0.6653,0.6313046,0.2048475,-0.3418604
5.085513,Right,Right_IndexDistalEnd,-0.1126091,0.1098771,0.3046039,0.6653,0.6313046,0.2048475,-0.3418604
5.085513,Right,Right_MiddleProximal,-0.04914664,0.06383958,0.321604,0.8983536,0.1532764,0.4068795,-0.06258267
5.085513,Right,Right_MiddleIntermediate,-0.06361182,0.1057398,0.3210587,-0.7710109,-0.468183,-0.3426712,0.262533
5.085513,Right,Right_MiddleDistal,-0.0892701,0.1177962,0.3234475,0.5733887,0.6655422,0.2713479,-0.3932546
5.085513,Right,Right_MiddleDistalEnd,-0.1120703,0.1132399,0.3255434,0.5733887,0.6655422,0.2713479,-0.3932546
5.085513,Right,Right_PinkyProximal,-0.05467069,0.05353466,0.3637287,0.8342898,0.0583349,0.5409481,-0.08906749
5.085513,Right,Right_PinkyIntermediate,-0.06081466,0.0845401,0.3664415,-0.7567149,-0.2829292,-0.5417967,0.2319278
5.085513,Right,Right_PinkyDistal,-0.07506709,0.09990135,0.3673732,0.6821743,0.4433302,0.4932661,-0.3078727
5.085513,Right,Right_PinkyDistalEnd,-0.09189291,0.1076305,0.3670532,0.6821743,0.4433302,0.4932661,-0.3078727
5.085513,Right,Right_RingProximal,-0.0502432,0.06081125,0.3428382,0.864751,0.1106262,0.4837231,-0.07732954
5.085513,Right,Right_RingIntermediate,-0.06096015,0.09961495,0.3439139,-0.7635807,-0.4047151,-0.443547,0.2375223
5.085513,Right,Right_RingDistal,-0.08370339,0.1149706,0.3440155,0.6249214,0.5961932,0.3606038,-0.3521257
5.085513,Right,Right_RingDistalEnd,-0.1046424,0.1158331,0.3442274,0.6249214,0.5961932,0.3606038,-0.3521257
5.085513,Right,Right_ThumbProximal,-0.0691447,-0.00108701,0.3117002,0.6533092,0.3601774,-0.4429056,0.4972868
5.085513,Right,Right_ThumbIntermediate,-0.09843138,0.01155451,0.3012218,-0.736296,-0.2565844,0.5515826,-0.2962939
5.085513,Right,Right_ThumbDistal,-0.1262454,0.03162512,0.2947874,0.7120131,0.2966364,-0.6009709,0.2094727
5.085513,Right,Right_ThumbDistalEnd,-0.1461065,0.05331329,0.2965028,0.7120132,0.2966364,-0.6009708,0.2094727
