Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
5.041675,Right,Wrist,0.1300501,-0.2556925,0.2871785,0.1215043,0.403079,-0.8089887,0.4102457
5.041675,Right,Right_IndexProximal,0.07575566,-0.1970253,0.3400118,0.1127073,0.4781657,0.7263438,-0.4807076
5.041675,Right,Right_IndexIntermediate,0.04619893,-0.1940728,0.3185152,0.4426888,-0.7898542,-0.4229144,0.03606671
5.041675,Right,Right_IndexDistal,0.06191357,-0.1999548,0.3020685,-0.6544251,0.6957028,0.03891338,0.2936182
5.041675,Right,Right_IndexDistalEnd,0.08488472,-0.2034106,0.3101929,-0.6544251,0.6957028,0.03891338,0.2936182
5.041675,Right,Right_MiddleProximal,0.07131787,-0.2168995,0.3472161,0.01262442,0.4559756,0.755215,-0.4707204
5.041675,Right,Right_MiddleIntermediate,0.04133394,-0.2110468,0.3191282,0.4545329,-0.7675005,-0.4501492,0.04133786
5.041675,Right,Right_MiddleDistal,0.05892501,-0.2158815,0.2997237,-0.6804406,0.6666709,0.003902227,0.304197
5.041675,Right,Right_MiddleDistalEnd,0.08016093,-0.2176082,0.3092663,-0.6804406,0.6666709,0.003902227,0.304197
5.041675,Right,Right_PinkyProximal,0.06141538,-0.2546701,0.3349578,-0.03245748,0.3920954,0.835773,-0.383003
5.041675,Right,Right_PinkyIntermediate,0.0431572,-0.2428158,0.3147551,0.4449438,-0.7408749,-0.5029068,-0.01464193
5.041675,Right,Right_PinkyDistal,0.0563919,-0.2447442,0.3003781,-0.5570697,0.7196828,0.06017461,0.4100109
5.041675,Right,Right_PinkyDistalEnd,0.07215464,-0.2516356,0.3072333,-0.5570697,0.7196828,0.06017461,0.4100109
5.041675,Right,Right_RingProximal,0.0659769,-0.2359396,0.3435839,-0.04875245,0.4464176,0.7749579,-0.444719
5.041675,Right,Right_RingIntermediate,0.04163204,-0.2281781,0.3158649,0.4829894,-0.750742,-0.450675,-0.0006607063
5.041675,Right,Right_RingDistal,0.06027784,-0.2314462,0.2984976,-0.6188318,0.6922359,0.005672995,0.3712475
5.041675,Right,Right_RingDistalEnd,0.07832216,-0.2363509,0.3079623,-0.6188318,0.6922359,0.005672995,0.3712475
5.041675,Right,Right_ThumbProximal,0.1145878,-0.2135922,0.2940633,0.9501244,-0.01657271,0.2530093,-0.1815922
5.041675,Right,Right_ThumbIntermediate,0.1106089,-0.1859793,0.3085429,-0.9003611,0.0285513,-0.2272512,0.3699888
5.041675,Right,Right_ThumbDistal,0.1089806,-0.1593337,0.3273755,0.9308006,-0.1396794,0.2013667,-0.2712043
5.041675,Right,Right_ThumbDistalEnd,0.1134237,-0.1353581,0.3439046,0.9308006,-0.1396794,0.2013668,-0.2712043
