Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
5.869106,Right,Wrist,0.2203637,-0.2094715,0.3814173,-0.588412,-0.01202777,-0.7036756,0.3980793
5.869106,Right,Right_IndexProximal,0.1459397,-0.1333037,0.3962223,0.9070166,0.2797819,0.07653376,-0.3052634
5.869106,Right,Right_IndexIntermediate,0.1231364,-0.1062707,0.4172448,-0.714761,-0.4709303,-0.0670906,0.5126793
5.869106,Right,Right_IndexDistal,0.1035744,-0.1054602,0.4349008,0.5082331,0.5773745,0.04340942,-0.6375371
5.869106,Right,Right_IndexDistalEnd,0.08776914,-0.1172631,0.4496149,0.5082331,0.5773745,0.04340942,-0.6375371
5.869106,Right,Right_MiddleProximal,0.1630881,-0.1287568,0.4127364,0.8792515,0.2819129,0.1396791,-0.3576756
5.869106,Right,Right_MiddleIntermediate,0.1353503,-0.1015064,0.4383575,-0.6384935,-0.4893324,-0.1196397,0.5818645
5.869106,Right,Right_MiddleDistal,0.112515,-0.1061688,0.4570642,0.3877853,0.5917735,0.1089231,-0.6982568
5.869106,Right,Right_MiddleDistalEnd,0.09824888,-0.1219386,0.4666971,0.3877853,0.5917735,0.1089231,-0.6982568
5.869106,Right,Right_PinkyProximal,0.1887851,-0.1484287,0.4453179,0.8167204,0.2703034,0.2760406,-0.4286089
5.869106,Right,Right_PinkyIntermediate,0.1661863,-0.1322168,0.4636759,-0.6707502,-0.3843577,-0.2723795,0.5728638
5.869106,Right,Right_PinkyDistal,0.1479496,-0.1311541,0.4759951,0.5418344,0.4805081,0.2453477,-0.6444628
5.869106,Right,Right_PinkyDistalEnd,0.1324505,-0.1365696,0.4845625,0.5418344,0.4805081,0.2453477,-0.6444628
5.869106,Right,Right_RingProximal,0.1764188,-0.1358339,0.4295049,0.8481349,0.2686158,0.208656,-0.4061716
5.869106,Right,Right_RingIntermediate,0.1499741,-0.1135936,0.4539078,-0.6501574,-0.449272,-0.2017358,0.5785782
5.869106,Right,Right_RingDistal,0.1264046,-0.1157036,0.4703693,0.4449345,0.5591386,0.1644452,-0.679967
5.869106,Right,Right_RingDistalEnd,0.1112895,-0.1272297,0.4791965,0.4449345,0.5591386,0.1644452,-0.679967
5.869106,Right,Right_ThumbProximal,0.1695373,-0.1930829,0.3781815,0.47824,0.7010726,-0.3419236,0.403574
5.869106,Right,Right_ThumbIntermediate,0.1353136,-0.1996829,0.3835754,-0.514723,-0.6072157,0.5551974,-0.2410503
5.869106,Right,Right_ThumbDistal,0.1014119,-0.1995285,0.3975206,0.4775316,0.6289703,-0.5753983,0.2127832
5.869106,Right,Right_ThumbDistalEnd,0.07650243,-0.1960462,0.412856,0.4775316,0.6289703,-0.5753981,0.2127831
