Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
4.935861,Right,Wrist,0.2194272,-0.2100743,0.3792522,-0.5848168,-0.01836189,-0.7077197,0.3959615
4.935861,Right,Right_IndexProximal,0.1446932,-0.1338889,0.3923014,0.9133204,0.2748916,0.08339059,-0.2886649
4.935861,Right,Right_IndexIntermediate,0.122054,-0.1058214,0.4121107,-0.7176024,-0.4758576,-0.07078037,0.5035844
4.935861,Right,Right_IndexDistal,0.1021692,-0.1047695,0.4293892,0.50448,0.5867661,0.04419792,-0.6318646
4.935861,Right,Right_IndexDistalEnd,0.08622495,-0.116756,0.4438019,0.50448,0.5867661,0.04419792,-0.6318646
4.935861,Right,Right_MiddleProximal,0.1615874,-0.1291788,0.4090303,0.8818211,0.2836391,0.1453874,-0.3475682
4.935861,Right,Right_MiddleIntermediate,0.1335872,-0.1013553,0.4337336,-0.638981,-0.4962099,-0.1216978,0.5750386
4.935861,Right,Right_MiddleDistal,0.1104532,-0.105951,0.4520862,0.382737,0.6009275,0.108099,-0.6933355
4.935861,Right,Right_MiddleDistalEnd,0.09621459,-0.1219107,0.4614433,0.382737,0.6009275,0.108099,-0.6933355
4.935861,Right,Right_PinkyProximal,0.1868207,-0.148539,0.4421565,0.8181603,0.2723437,0.2805077,-0.4216145
4.935861,Right,Right_PinkyIntermediate,0.1640878,-0.1320045,0.4600555,-0.6686401,-0.391441,-0.2757772,0.5688958
4.935861,Right,Right_PinkyDistal,0.1456406,-0.1309844,0.4720609,0.5346606,0.4915199,0.246507,-0.6417021
4.935861,Right,Right_PinkyDistalEnd,0.1300487,-0.1366647,0.4802812,0.5346606,0.4915199,0.246507,-0.6417021
4.935861,Right,Right_RingProximal,0.1746757,-0.1360956,0.4260549,0.8502092,0.2708641,0.2139171,-0.3975137
4.935861,Right,Right_RingIntermediate,0.1479979,-0.1133689,0.4497459,-0.6520372,-0.4546111,-0.2045373,0.5712636
4.935861,Right,Right_RingDistal,0.1241719,-0.1152723,0.4658596,0.4436584,0.5670241,0.1645247,-0.6742282
4.935861,Right,Right_RingDistalEnd,0.1089775,-0.1268448,0.4744875,0.4436584,0.5670241,0.1645247,-0.6742282
4.935861,Right,Right_ThumbProximal,0.1682026,-0.1939619,0.376573,0.4584638,0.7137686,-0.3546628,0.3931423
4.935861,Right,Right_ThumbIntermediate,0.1344539,-0.2012299,0.3837919,-0.4955891,-0.6142982,0.5649434,-0.2405601
4.935861,Right,Right_ThumbDistal,0.10107,-0.2017418,0.3989268,0.4567209,0.6346704,-0.5870745,0.2096283
4.935861,Right,Right_ThumbDistalEnd,0.07674102,-0.1986054,0.4152378,0.456721,0.6346704,-0.5870743,0.2096283
