Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
17.83801,Left,Wrist,-0.2205102,-0.2066956,0.3265816,0.1697693,0.7146272,0.6599428,0.1579943
17.83801,Left,Left_IndexProximal,-0.2349679,-0.1687964,0.4259252,0.62425,0.3888373,0.3641573,0.571408
17.83801,Left,Left_IndexIntermediate,-0.2321223,-0.1706275,0.466848,0.6303633,0.4001153,0.3578581,0.560792
17.83801,Left,Left_IndexDistal,-0.2294104,-0.1719653,0.4929863,0.6568418,0.4395163,0.3155399,0.5251852
17.83801,Left,Left_IndexDistalEnd,-0.2233577,-0.1734914,0.5167907,0.6568418,0.4395163,0.3155399,0.5251852
17.83801,Left,Left_MiddleProximal,-0.2342624,-0.1928561,0.4283342,0.5706902,0.4413905,0.3911382,0.5714003
17.83801,Left,Left_MiddleIntermediate,-0.2316227,-0.190874,0.4746921,0.5721385,0.440565,0.3950713,0.5678722
17.83801,Left,Left_MiddleDistal,-0.2299695,-0.1898852,0.5044565,0.593308,0.4694051,0.3647949,0.5427423
17.83801,Left,Left_MiddleDistalEnd,-0.2262102,-0.189189,0.5274875,0.593308,0.4694051,0.3647949,0.5427423
17.83801,Left,Left_PinkyProximal,-0.2102814,-0.2301364,0.4166833,0.4660344,0.4716082,0.5167663,0.5416186
17.83801,Left,Left_PinkyIntermediate,-0.2142794,-0.2290878,0.449685,0.4994445,0.5176423,0.4845462,0.497812
17.83801,Left,Left_PinkyDistal,-0.2135177,-0.2283942,0.4716513,0.5193558,0.543466,0.4549792,0.4773976
17.83801,Left,Left_PinkyDistalEnd,-0.2111085,-0.2275325,0.4899928,0.5193558,0.543466,0.4549792,0.4773976
17.83801,Left,Left_RingProximal,-0.2240359,-0.2125402,0.4244679,0.5152513,0.4708143,0.4513496,0.555998
17.83801,Left,Left_RingIntermediate,-0.224742,-0.2099393,0.4666014,0.518246,0.4742575,0.4483759,0.5526844
17.83801,Left,Left_RingDistal,-0.2248589,-0.2081913,0.4953178,0.5434163,0.5053508,0.4137057,0.5274156
17.83801,Left,Left_RingDistalEnd,-0.222494,-0.2067851,0.5160937,0.5434163,0.5053508,0.4137057,0.5274156
17.83801,Left,Left_ThumbProximal,-0.2160301,-0.1671035,0.3615162,0.3743434,-0.2092094,0.02582778,0.9030124
17.83801,Left,Left_ThumbIntermediate,-0.2248487,-0.1453706,0.3877645,0.5527732,-0.2194742,0.08598304,0.7992997
17.83801,Left,Left_ThumbDistal,-0.2371679,-0.1267108,0.4167233,0.420362,-0.266512,0.1367902,0.8564788
17.83801,Left,Left_ThumbDistalEnd,-0.2506709,-0.1087659,0.4357873,0.420362,-0.266512,0.1367902,0.8564788
