Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
72.24852,Left,Wrist,-0.1141809,-0.3308297,0.3934652,0.7292444,0.3244501,0.2376724,0.5535764
72.24852,Left,Left_IndexProximal,-0.05896161,-0.3394029,0.4853183,0.6970468,-0.1631396,-0.3424695,0.6084625
72.24852,Left,Left_IndexIntermediate,-0.05117213,-0.3478916,0.524815,0.7022642,-0.1653425,-0.336149,0.6053852
72.24852,Left,Left_IndexDistal,-0.04656443,-0.3534898,0.5501625,0.7538179,-0.1666022,-0.3428406,0.5352226
72.24852,Left,Left_IndexDistalEnd,-0.04371431,-0.3626336,0.5728314,0.7538179,-0.1666022,-0.3428406,0.5352226
72.24852,Left,Left_MiddleProximal,-0.08164678,-0.3340809,0.4919905,0.7362216,-0.09317899,-0.3225095,0.5876081
72.24852,Left,Left_MiddleIntermediate,-0.07038626,-0.3476816,0.5350794,0.7371742,-0.09527864,-0.3176382,0.5887296
72.24852,Left,Left_MiddleDistal,-0.06340711,-0.3563074,0.5628282,0.7708623,-0.09824894,-0.3207275,0.5415279
72.24852,Left,Left_MiddleDistalEnd,-0.05883376,-0.3655101,0.583791,0.7708623,-0.09824894,-0.3207275,0.5415279
72.24852,Left,Left_PinkyProximal,-0.1255454,-0.3458446,0.4854009,0.6902992,0.03390467,-0.2284341,0.6856791
72.24852,Left,Left_PinkyIntermediate,-0.113546,-0.347757,0.5164315,0.7341879,0.02083335,-0.2151582,0.6436158
72.24852,Left,Left_PinkyDistal,-0.1067696,-0.3515169,0.537057,0.7661699,0.01614482,-0.2234326,0.60233
72.24852,Left,Left_PinkyDistalEnd,-0.1013268,-0.3565889,0.554016,0.7661699,0.01614479,-0.2234326,0.60233
72.24852,Left,Left_RingProximal,-0.1037953,-0.3382446,0.4909496,0.7338637,-0.0343884,-0.2667212,0.6237964
72.24852,Left,Left_RingIntermediate,-0.09185405,-0.3475253,0.530456,0.7379799,-0.03532001,-0.2663956,0.6190087
72.24852,Left,Left_RingDistal,-0.08384976,-0.3541888,0.5573349,0.7681285,-0.04337857,-0.2686984,0.5795677
72.24852,Left,Left_RingDistalEnd,-0.078719,-0.3609881,0.576483,0.7681285,-0.04337857,-0.2686984,0.5795677
72.24852,Left,Left_ThumbProximal,-0.07329806,-0.3513228,0.4211981,0.04214418,-0.3666962,-0.7305838,0.5744607
72.24852,Left,Left_ThumbIntermediate,-0.04738887,-0.3514475,0.4451275,0.2581266,-0.5755563,-0.6493139,0.4248502
72.24852,Left,Left_ThumbDistal,-0.03356478,-0.3535424,0.4790143,0.251153,-0.5517212,-0.6739769,0.4222333
72.24852,Left,Left_ThumbDistalEnd,-0.02496253,-0.354563,0.5071698,0.251153,-0.5517212,-0.6739769,0.4222333
