Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
4.233174,Right,Wrist,0.02402647,-0.2655181,0.375415,0.3651139,0.537531,-0.7446899,-0.1522822
4.233174,Right,Right_IndexProximal,0.04144183,-0.2326075,0.476054,0.2303218,-0.5655372,0.7221047,-0.3250919
4.233174,Right,Right_IndexIntermediate,0.03285885,-0.2264903,0.5157405,-0.2247614,0.5495033,-0.7376925,0.3214634
4.233174,Right,Right_IndexDistal,0.02687858,-0.2215053,0.540875,0.2173882,-0.4810157,0.7898872,-0.312162
4.233174,Right,Right_IndexDistalEnd,0.01988949,-0.2130806,0.5629157,0.2173882,-0.4810157,0.7898872,-0.312162
4.233174,Right,Right_MiddleProximal,0.01837815,-0.2398924,0.4756433,0.1936495,-0.5760888,0.7490316,-0.2637687
4.233174,Right,Right_MiddleIntermediate,0.01038396,-0.2307332,0.5205001,-0.1887921,0.5760967,-0.7496581,0.2654874
4.233174,Right,Right_MiddleDistal,0.004999444,-0.2249095,0.549253,0.1829572,-0.5268253,0.7887285,-0.2586314
4.233174,Right,Right_MiddleDistalEnd,-2.43485E-05,-0.2176465,0.5708634,0.1829572,-0.5268253,0.7887285,-0.2586314
4.233174,Right,Right_PinkyProximal,-0.02081592,-0.2360779,0.4521927,0.1170709,-0.6286635,0.75719,-0.1331943
4.233174,Right,Right_PinkyIntermediate,-0.0226292,-0.230289,0.4848947,-0.09587075,0.5731074,-0.8025983,0.1348836
4.233174,Right,Right_PinkyDistal,-0.02497393,-0.2235449,0.5056936,0.09573398,-0.5289407,0.8328198,-0.1321679
4.233174,Right,Right_PinkyDistalEnd,-0.02717592,-0.2160357,0.522478,0.09573398,-0.5289407,0.8328198,-0.1321679
4.233174,Right,Right_RingProximal,-0.002092734,-0.2392769,0.466286,0.145792,-0.6074445,0.755512,-0.1973788
4.233174,Right,Right_RingIntermediate,-0.007206291,-0.2315047,0.5074677,-0.1444149,0.6026614,-0.7595565,0.1975297
4.233174,Right,Right_RingDistal,-0.0108311,-0.2258782,0.5354484,0.1400359,-0.5567118,0.7948688,-0.1965869
4.233174,Right,Right_RingDistalEnd,-0.01411301,-0.2195315,0.5551508,0.1400359,-0.5567118,0.7948688,-0.1965869
4.233174,Right,Right_ThumbProximal,0.05372621,-0.2392589,0.4090847,0.8196655,-0.480754,0.1970201,-0.2412629
4.233174,Right,Right_ThumbIntermediate,0.07521206,-0.2255629,0.4333715,-0.7411577,0.4419687,-0.2791658,0.4212073
4.233174,Right,Right_ThumbDistal,0.09477791,-0.2142575,0.4621453,0.751603,-0.5056616,0.2216651,-0.3609216
4.233174,Right,Right_ThumbDistalEnd,0.1124567,-0.2075384,0.4847307,0.7516031,-0.5056618,0.2216652,-0.3609217
