Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
18.69584,Left,Wrist,0.03923278,-0.2565474,0.3378853,0.066822,0.6103745,0.6056824,-0.50609
18.69584,Left,Left_IndexProximal,0.08356285,-0.2314683,0.4287923,0.5134318,0.7843394,0.3477331,0.01677857
18.69584,Left,Left_IndexIntermediate,0.1152131,-0.2222594,0.4512302,0.5053798,0.796159,0.3327113,0.005097605
18.69584,Left,Left_IndexDistal,0.1356884,-0.215417,0.4648985,0.4729098,0.840027,0.2647811,-0.02453904
18.69584,Left,Left_IndexDistalEnd,0.1555606,-0.2052658,0.4752748,0.4729098,0.840027,0.2647811,-0.02453904
18.69584,Left,Left_MiddleProximal,0.1004755,-0.2420349,0.4163777,0.4491498,0.8171381,0.3598735,-0.03227145
18.69584,Left,Left_MiddleIntermediate,0.1346516,-0.2268025,0.4416125,0.4508067,0.8165285,0.3587276,-0.03700808
18.69584,Left,Left_MiddleDistal,0.1567439,-0.2170656,0.4576139,0.4286739,0.8463451,0.3106791,-0.05845914
18.69584,Left,Left_MiddleDistalEnd,0.1745322,-0.2068064,0.4687212,0.4286739,0.8463451,0.3106791,-0.05845914
18.69584,Left,Left_PinkyProximal,0.1203468,-0.2424948,0.3765551,0.3808838,0.7706257,0.5030569,-0.0894292
18.69584,Left,Left_PinkyIntermediate,0.142213,-0.2359149,0.3993967,0.3799636,0.7915502,0.4617077,-0.1261058
18.69584,Left,Left_PinkyDistal,0.1575448,-0.2298308,0.4129586,0.3676149,0.8161761,0.4232342,-0.1399623
18.69584,Left,Left_PinkyDistalEnd,0.1708517,-0.2229516,0.4238471,0.3676149,0.8161761,0.4232342,-0.1399623
18.69584,Left,Left_RingProximal,0.1121051,-0.243849,0.3979508,0.4118661,0.8029004,0.4248696,-0.07213436
18.69584,Left,Left_RingIntermediate,0.1417335,-0.2315615,0.423486,0.4107375,0.8057374,0.4200698,-0.07498921
18.69584,Left,Left_RingDistal,0.1619856,-0.2229101,0.4406773,0.3950143,0.8344826,0.3726312,-0.09353537
18.69584,Left,Left_RingDistalEnd,0.1772629,-0.214313,0.4521622,0.3950143,0.8344826,0.3726312,-0.09353537
18.69584,Left,Left_ThumbProximal,0.04349978,-0.2247364,0.3790801,0.5603031,0.3660499,0.2169232,0.7106425
18.69584,Left,Left_ThumbIntermediate,0.0505282,-0.2183121,0.4119095,0.7081428,0.4483519,0.03694382,0.5441968
18.69584,Left,Left_ThumbDistal,0.06849094,-0.2145211,0.442327,0.6862869,0.5043639,-0.04154219,0.5224006
18.69584,Left,Left_ThumbDistalEnd,0.09016259,-0.2129137,0.4622149,0.6862869,0.5043639,-0.04154219,0.5224006
