Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
10.84224,Left,Wrist,-0.01829716,-0.2288527,0.341689,0.4220522,0.4738238,0.1588105,0.7564009
10.84224,Left,Left_IndexProximal,0.02989148,-0.1582316,0.4088129,0.2617178,-0.1493958,-0.2306046,0.9252061
10.84224,Left,Left_IndexIntermediate,0.04438791,-0.1267588,0.4318231,0.2731748,-0.147947,-0.227739,0.9228337
10.84224,Left,Left_IndexDistal,0.05343686,-0.1068479,0.4470577,0.3304897,-0.1562977,-0.2348148,0.9006718
10.84224,Left,Left_IndexDistalEnd,0.06130378,-0.09032831,0.4635147,0.3304897,-0.1562977,-0.2348148,0.9006718
10.84224,Left,Left_MiddleProximal,0.005843495,-0.1547386,0.4119657,0.4024569,-0.167585,-0.06414639,0.8976798
10.84224,Left,Left_MiddleIntermediate,0.004914822,-0.1232987,0.4469939,0.4034175,-0.1668698,-0.05903285,0.8977327
10.84224,Left,Left_MiddleDistal,0.004049332,-0.1031299,0.4694735,0.4597143,-0.1591323,-0.06704114,0.8711171
10.84224,Left,Left_MiddleDistalEnd,0.003360442,-0.08986154,0.4886704,0.4597143,-0.1591323,-0.06704114,0.8711171
10.84224,Left,Left_PinkyProximal,-0.03419368,-0.1769938,0.4195309,0.771895,0.08393735,-0.1227893,0.6181064
10.84224,Left,Left_PinkyIntermediate,-0.02471386,-0.1844663,0.4509852,0.9214839,0.2600433,-0.2726059,0.09450378
10.84224,Left,Left_PinkyDistal,-0.01289067,-0.2033315,0.4517067,0.7842956,0.3361619,-0.3963315,-0.3388176
10.84224,Left,Left_PinkyDistalEnd,-0.008099149,-0.2134132,0.4369296,0.7842956,0.3361619,-0.3963315,-0.3388176
10.84224,Left,Left_RingProximal,-0.01494099,-0.1631321,0.4161821,0.6801588,-0.04025089,-0.09197623,0.7261572
10.84224,Left,Left_RingIntermediate,-0.01156997,-0.160658,0.4587442,0.9275868,0.1566153,-0.2805763,0.1906088
10.84224,Left,Left_RingDistal,1.469627E-05,-0.1862538,0.4664883,0.8579443,0.2484077,-0.3582692,-0.271788
10.84224,Left,Left_RingDistalEnd,0.004866186,-0.2015285,0.4529846,0.8579443,0.2484077,-0.3582692,-0.271788
10.84224,Left,Left_ThumbProximal,0.01800207,-0.2172605,0.381456,-0.01800379,-0.6025969,-0.7271702,0.3282933
10.84224,Left,Left_ThumbIntermediate,0.03382513,-0.2149726,0.4133276,0.2662524,-0.8251085,-0.4899575,0.09081586
10.84224,Left,Left_ThumbDistal,0.02330873,-0.2054123,0.4475553,0.4283017,-0.8186244,-0.3732214,-0.08436567
10.84224,Left,Left_ThumbDistalEnd,0.0007965397,-0.1949686,0.4634268,0.4283017,-0.8186244,-0.3732214,-0.08436567
