Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
11.747,Left,Wrist,-0.019412,-0.2255277,0.3423085,0.4324462,0.4646091,0.1549095,0.7570552
11.747,Left,Left_IndexProximal,0.02988744,-0.1570405,0.4108226,0.2534303,-0.1519319,-0.237362,0.9253916
11.747,Left,Left_IndexIntermediate,0.04495713,-0.1254758,0.4333325,0.2664631,-0.1505891,-0.2353935,0.9224486
11.747,Left,Left_IndexDistal,0.05439319,-0.105561,0.4483251,0.3233821,-0.159518,-0.2420236,0.9007792
11.747,Left,Left_IndexDistalEnd,0.06258434,-0.08898175,0.4645623,0.3233821,-0.159518,-0.2420236,0.9007792
11.747,Left,Left_MiddleProximal,0.005904116,-0.1530221,0.4138378,0.4002308,-0.1776582,-0.06952573,0.8963367
11.747,Left,Left_MiddleIntermediate,0.005076861,-0.1214814,0.4487782,0.4042218,-0.1763138,-0.0657002,0.8950991
11.747,Left,Left_MiddleDistal,0.004323791,-0.1014022,0.4713417,0.4620258,-0.1684178,-0.07380407,0.8675953
11.747,Left,Left_MiddleDistalEnd,0.00368033,-0.08827767,0.4906387,0.4620258,-0.1684178,-0.07380407,0.8675953
11.747,Left,Left_PinkyProximal,-0.03470899,-0.1744241,0.4207675,0.7776832,0.07211298,-0.1174211,0.613369
11.747,Left,Left_PinkyIntermediate,-0.02607716,-0.1824144,0.4523385,0.9275039,0.2508421,-0.2581623,0.1008341
11.747,Left,Left_PinkyDistal,-0.01455235,-0.2014336,0.4536203,0.8008295,0.3332343,-0.3793554,-0.3220513
11.747,Left,Left_PinkyDistalEnd,-0.009193225,-0.2119983,0.4393857,0.8008295,0.3332343,-0.3793554,-0.3220513
11.747,Left,Left_RingProximal,-0.01510698,-0.160978,0.4177701,0.6796491,-0.05364486,-0.08950216,0.726078
11.747,Left,Left_RingIntermediate,-0.01266707,-0.1584064,0.4603899,0.9285507,0.1389455,-0.2655016,0.2190835
11.747,Left,Left_RingDistal,-0.001756735,-0.1836266,0.4700969,0.8809127,0.2352454,-0.3429425,-0.2259278
11.747,Left,Left_RingDistalEnd,0.003681688,-0.2001249,0.4583733,0.8809127,0.2352454,-0.3429425,-0.2259278
11.747,Left,Left_ThumbProximal,0.01724241,-0.2152635,0.3821194,-0.02478875,-0.5915846,-0.7382572,0.3230943
11.747,Left,Left_ThumbIntermediate,0.03343741,-0.2141376,0.4138664,0.2578574,-0.8219361,-0.501053,0.0829296
11.747,Left,Left_ThumbDistal,0.02318212,-0.2051775,0.4483344,0.4150122,-0.81907,-0.3859117,-0.08923086
11.747,Left,Left_ThumbDistalEnd,0.001126409,-0.1946411,0.4647753,0.4150122,-0.81907,-0.3859117,-0.08923086
