Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
11.7389,Left,Wrist,-0.1681309,-0.06118715,0.346894,0.221431,0.117129,0.05397649,0.9666107
11.7389,Left,Left_IndexProximal,-0.1397605,0.02615452,0.4024019,0.08529971,-0.5547231,-0.2586344,0.786203
11.7389,Left,Left_IndexIntermediate,-0.1269474,0.06112587,0.4196918,0.1251329,-0.5581504,-0.2539576,0.7799461
11.7389,Left,Left_IndexDistal,-0.1201993,0.08322036,0.4322873,0.1880338,-0.5704125,-0.234467,0.7643943
11.7389,Left,Left_IndexDistalEnd,-0.1166572,0.1033837,0.4459442,0.1880338,-0.5704125,-0.234467,0.7643943
11.7389,Left,Left_MiddleProximal,-0.1562307,0.03383446,0.3864355,0.1933866,-0.542509,-0.08434831,0.8131245
11.7389,Left,Left_MiddleIntermediate,-0.1596075,0.07617229,0.4053053,0.2092899,-0.5403662,-0.0796771,0.8110822
11.7389,Left,Left_MiddleDistal,-0.1624988,0.1030073,0.4179997,0.284373,-0.5347088,-0.06528713,0.7930676
11.7389,Left,Left_MiddleDistalEnd,-0.1671812,0.1223786,0.4301602,0.284373,-0.5347088,-0.06528713,0.7930676
11.7389,Left,Left_PinkyProximal,-0.1978261,0.02472228,0.3694808,0.6510323,-0.2687752,0.06520447,0.7068704
11.7389,Left,Left_PinkyIntermediate,-0.2125317,0.02950519,0.398927,0.9450209,0.01298045,0.02784323,0.3255648
11.7389,Left,Left_PinkyDistal,-0.2123909,0.0121839,0.4124741,0.975143,0.207291,-0.07225553,-0.03010622
11.7389,Left,Left_PinkyDistalEnd,-0.2049846,-0.004710138,0.410832,0.975143,0.207291,-0.07225553,-0.03010622
11.7389,Left,Left_RingProximal,-0.1765305,0.03185958,0.3768956,0.5085753,-0.4221136,0.02191314,0.7501279
11.7389,Left,Left_RingIntermediate,-0.1960456,0.05219835,0.4083276,0.9143951,-0.1609434,-0.001784125,0.3714516
11.7389,Left,Left_RingDistal,-0.2044754,0.03285795,0.4278878,0.9984332,0.05031773,-0.02440749,0.002035446
11.7389,Left,Left_RingDistalEnd,-0.2023675,0.01200694,0.4279215,0.9984332,0.05031773,-0.02440749,0.002035446
11.7389,Left,Left_ThumbProximal,-0.1412133,-0.04241318,0.3846056,-0.266892,-0.7220383,-0.5358828,0.3467844
11.7389,Left,Left_ThumbIntermediate,-0.1158521,-0.02790916,0.4042399,-0.2083623,-0.8188027,-0.3580064,0.3974665
11.7389,Left,Left_ThumbDistal,-0.09042856,-0.008346379,0.4218327,-0.3106719,-0.748325,-0.4222966,0.4063977
11.7389,Left,Left_ThumbDistalEnd,-0.06662036,0.004918516,0.4330123,-0.3106719,-0.748325,-0.4222966,0.4063977
