Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
20.39988,Left,Wrist,-0.07108916,-0.2620268,0.3821574,0.3918346,0.7687685,0.4335759,-0.2597547
20.39988,Left,Left_IndexProximal,-0.01215421,-0.2082827,0.4352548,0.3971885,0.8038086,-0.44147,0.03517675
20.39988,Left,Left_IndexIntermediate,0.01239696,-0.1974775,0.4102568,-0.09156241,0.4649624,-0.7736327,-0.4206175
20.39988,Left,Left_IndexDistal,-0.004894678,-0.2025004,0.3951635,-0.396918,0.0541161,-0.7141758,-0.5740047
20.39988,Left,Left_IndexDistalEnd,-0.02612855,-0.210749,0.4044749,-0.396918,0.0541161,-0.7141758,-0.5740047
20.39988,Left,Left_MiddleProximal,-0.004773118,-0.2284841,0.4372569,0.3803661,0.8167195,-0.4251969,-0.08659541
20.39988,Left,Left_MiddleIntermediate,0.01795488,-0.2139982,0.4057001,-0.08665161,0.4942601,-0.7389725,-0.4495759
20.39988,Left,Left_MiddleDistal,-0.002022982,-0.2168528,0.3883198,-0.4071124,0.03591463,-0.6832948,-0.6050437
20.39988,Left,Left_MiddleDistalEnd,-0.02200938,-0.2230456,0.3986753,-0.4071124,0.03591463,-0.6832948,-0.6050437
20.39988,Left,Left_PinkyProximal,0.00545802,-0.2618303,0.4158489,0.2587863,0.8713045,-0.3874399,-0.1541071
20.39988,Left,Left_PinkyIntermediate,0.01530475,-0.2450253,0.3934286,-0.1494118,0.5248263,-0.7118775,-0.4421133
20.39988,Left,Left_PinkyDistal,-0.0001349598,-0.2461681,0.3813503,-0.4940946,0.1007211,-0.7164857,-0.4820519
20.39988,Left,Left_PinkyDistalEnd,-0.01477053,-0.2557047,0.3874992,-0.4940946,0.1007211,-0.7164857,-0.4820519
20.39988,Left,Left_RingProximal,0.001238495,-0.2457306,0.4288506,0.3422832,0.8261201,-0.4217172,-0.150075
20.39988,Left,Left_RingIntermediate,0.01778692,-0.230274,0.3987092,-0.1205194,0.496155,-0.7195672,-0.4706684
20.39988,Left,Left_RingDistal,-0.002686586,-0.2319337,0.3832804,-0.4522824,0.06407498,-0.7058641,-0.541379
20.39988,Left,Left_RingDistalEnd,-0.0199185,-0.2404341,0.3916476,-0.4522824,0.06407498,-0.7058641,-0.541379
20.39988,Left,Left_ThumbProximal,-0.05457456,-0.2198754,0.3930887,0.2155727,0.3350618,-0.02757461,0.9167889
20.39988,Left,Left_ThumbIntermediate,-0.04590542,-0.1934652,0.4077623,0.4040429,0.2991331,-0.04151323,0.8634501
20.39988,Left,Left_ThumbDistal,-0.03818823,-0.1682361,0.4270299,0.3158965,0.2774071,0.07841963,0.9039388
20.39988,Left,Left_ThumbDistalEnd,-0.03720172,-0.1450197,0.445135,0.3158965,0.2774071,0.07841963,0.9039388
