Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
0.0,Right,Wrist,-0.3065287611753309,0.025717325868679364,0.27373434615885067,-0.5390572983367068,0.36830781185410844,0.731839654185836,-0.2570729802816921
0.0,Right,Right_IndexProximal,-0.1208096451577643,0.0883667604268254,0.23878277474124376,0.4237314450187417,0.24037363860394534,0.6069735672548408,0.1750231041981869
0.0,Right,Right_IndexIntermediate,-0.16208113982198885,-0.12634061527452892,0.31249933625209103,0.9268923475021789,0.7856933972429433,-0.4986614215672622,-0.13014699479254488
0.0,Right,Right_IndexDistal,-0.056395390013823266,-0.15501308333512903,0.4545637925492265,-0.6276794053132657,-0.34425745627496973,-0.0750683546924088,0.9778894305168263
0.0,Right,Right_IndexDistalEnd,-0.25133403271004234,-0.09710841751126698,0.4186720217079868,-0.29893507184362655,0.006000601181064269,-0.07110441273778167,0.6320566182516539
0.0,Right,Right_MiddleProximal,-0.28808987045095324,-0.24738835499242182,0.3628751690549078,0.20068646357065478,-0.09528280566906744,-0.713637924055081,-0.15813410177408116
0.0,Right,Right_MiddleIntermediate,-0.29436866433289127,-0.24044945576495969,0.23068064202442495,-0.34825221317610267,-0.21128966117822556,0.7614643721170974,-0.3876771325893158
0.0,Right,Right_MiddleDistal,-0.21641604658786234,-0.12449327538550414,0.2284776075306623,-0.2791440010495879,-0.36569114969991096,-0.6788676734955433,0.5011868152433444
0.0,Right,Right_MiddleDistalEnd,-0.16875869212930114,-0.27030405925503853,0.2052903124722382,-0.1810014709154052,0.39712907356900706,0.0602861946728287,0.5437687594069799
0.0,Right,Right_PinkyProximal,-0.2592887393335044,-0.03203124831349091,0.2470569374337847,-0.6294393211574348,0.2884452715147402,-0.025148350372701134,-0.7039943372356744
0.0,Right,Right_PinkyIntermediate,0.011719059728856507,-0.24261424161225414,0.3025268421487901,-0.39448994460559933,-0.8195699684395865,-0.2690175287298968,0.2117334793123401
0.0,Right,Right_PinkyDistal,0.012182485416412592,-0.18476446950688474,0.21581083799275402,0.10911857400902547,-0.571438033245224,0.8535442432658783,0.8083640379987712
0.0,Right,Right_PinkyDistalEnd,-0.010545675011972788,-0.1786816328968727,0.18451396089643407,-0.40597874634792847,0.1544411723302156,0.6212495656785447,-0.12245071391522466
0.0,Right,Right_RingProximal,-0.07370044004378112,-0.10581787084566918,0.42158599266407204,0.6425103574705247,0.3890074516475507,-0.5031445671302163,-0.3482923520418818
0.0,Right,Right_RingIntermediate,-0.1395630830254205,-0.231899029951334,0.2056756460186965,-0.24132095835260592,0.31017038377865014,-0.22310918691626813,0.6898604715556903
0.0,Right,Right_RingDistal,-0.038854071257984346,-0.18735429216454394,0.3466647683414834,0.8322546599838285,0.09607660824868314,-0.5041025497852363,0.26727810493188653
0.0,Right,Right_RingDistalEnd,-0.20515116944177098,-0.07393693540377405,0.19228110147948912,-0.09896811316146781,-0.6732626490721982,-0.3412636319323159,0.5034755112004005
0.0,Right,Right_ThumbProximal,0.06693449608676061,-0.13266391554840443,0.3850585163458724,0.07118680217009388,-0.3654770485354517,-0.25021333218955977,-0.6246623052395497
0.0,Right,Right_ThumbIntermediate,-0.23536591698164472,-0.252010778109916,0.4569167002345792,0.49561367509151477,0.7348022901548602,0.5976821634924819,-0.3835290083498657
0.0,Right,Right_ThumbDistal,-0.09712642903625429,-0.1896098937120689,0.23801774744724288,-0.7224017804502597,-0.588433310821427,0.028370222848510318,0.7027451294524704
0.0,Right,Right_ThumbDistalEnd,-0.15663939038265196,-0.207828525590902,0.3422737020674648,-0.1623374551087997,0.34101629726749094,-0.1637600439674305,-0.7636862309860585
