Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
24.05696,Left,Wrist,-0.1721441,-0.1746193,0.2993369,0.4092879,0.6447918,0.03155462,0.6447724
24.05696,Left,Left_IndexProximal,-0.108852,-0.107962,0.3263918,0.3424447,-0.0008761361,-0.2723081,0.8992107
24.05696,Left,Left_IndexIntermediate,-0.0909176,-0.08533296,0.3489906,0.4782359,0.002214365,-0.3727479,0.7952015
24.05696,Left,Left_IndexDistal,-0.07693917,-0.07911354,0.3668223,0.5950697,-0.006404508,-0.4484307,0.6669047
24.05696,Left,Left_IndexDistalEnd,-0.06240749,-0.08183029,0.3864962,0.5950697,-0.006404508,-0.4484307,0.6669047
24.05696,Left,Left_MiddleProximal,-0.126539,-0.10412,0.3381813,0.3972063,0.0619043,-0.2591803,0.878192
24.05696,Left,Left_MiddleIntermediate,-0.1056066,-0.08129063,0.3658018,0.5566888,0.06409765,-0.3795021,0.7361846
24.05696,Left,Left_MiddleDistal,-0.08882394,-0.07883623,0.3863362,0.6640984,0.06971479,-0.4536637,0.5901717
24.05696,Left,Left_MiddleDistalEnd,-0.07416077,-0.08569229,0.4031597,0.6640984,0.06971479,-0.4536637,0.5901717
24.05696,Left,Left_PinkyProximal,-0.1544948,-0.122146,0.3620241,0.4222069,0.1958258,-0.1898019,0.8645051
24.05696,Left,Left_PinkyIntermediate,-0.1398375,-0.105175,0.3814966,0.5746937,0.2107498,-0.2857617,0.7373278
24.05696,Left,Left_PinkyDistal,-0.1268064,-0.1017165,0.3957727,0.6436985,0.2003773,-0.3511582,0.6497611
24.05696,Left,Left_PinkyDistalEnd,-0.1135782,-0.1031114,0.4086576,0.6436985,0.2003773,-0.3511582,0.6497611
24.05696,Left,Left_RingProximal,-0.1409992,-0.1106815,0.3505137,0.4086643,0.1329449,-0.2130601,0.8774536
24.05696,Left,Left_RingIntermediate,-0.122807,-0.08899677,0.3754148,0.5468642,0.1426813,-0.3311287,0.7556033
24.05696,Left,Left_RingDistal,-0.1059427,-0.08430609,0.3942181,0.6442797,0.1305096,-0.4057313,0.6350225
24.05696,Left,Left_RingDistalEnd,-0.09161908,-0.08764738,0.4091473,0.6442797,0.1305096,-0.4057313,0.6350225
24.05696,Left,Left_ThumbProximal,-0.1269062,-0.1606187,0.3058871,-0.3184266,-0.4039641,-0.6966488,0.5000985
24.05696,Left,Left_ThumbIntermediate,-0.09703117,-0.162219,0.3155245,-0.145349,-0.6106493,-0.5889515,0.5090358
24.05696,Left,Left_ThumbDistal,-0.06969877,-0.1580077,0.3329172,-0.1368617,-0.6082031,-0.6135074,0.4847341
24.05696,Left,Left_ThumbDistalEnd,-0.04727369,-0.1518287,0.3509924,-0.1368617,-0.6082031,-0.6135074,0.4847341
