Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
18.13586,Left,Wrist,-0.2589926,-0.3341023,0.2518599,0.2841459,0.7434639,0.5768377,0.1837968
18.13586,Left,Left_IndexProximal,-0.2495042,-0.2854282,0.3413973,0.6301152,0.3808016,0.2325506,0.6355043
18.13586,Left,Left_IndexIntermediate,-0.2422847,-0.2815996,0.3797023,0.6378776,0.3901095,0.2262534,0.6242889
18.13586,Left,Left_IndexDistal,-0.2368838,-0.2794953,0.404122,0.6683359,0.4186828,0.1859735,0.5860428
18.13586,Left,Left_IndexDistalEnd,-0.2284757,-0.2785729,0.4272318,0.6683359,0.4186828,0.1859735,0.5860428
18.13586,Left,Left_MiddleProximal,-0.253112,-0.3075516,0.3468686,0.6027152,0.4662548,0.2238152,0.6076578
18.13586,Left,Left_MiddleIntermediate,-0.2402548,-0.29987,0.3885922,0.6048158,0.4653442,0.2278586,0.604759
18.13586,Left,Left_MiddleDistal,-0.2320813,-0.2951882,0.4154376,0.6284643,0.4894229,0.1920775,0.5732403
18.13586,Left,Left_MiddleDistalEnd,-0.2228606,-0.2920067,0.4366483,0.6284643,0.4894229,0.1920775,0.5732403
18.13586,Left,Left_PinkyProximal,-0.2400217,-0.3483089,0.3379967,0.497835,0.5116861,0.3656271,0.5972061
18.13586,Left,Left_PinkyIntermediate,-0.2377134,-0.3407917,0.3687312,0.5329165,0.5291507,0.3522999,0.5584664
18.13586,Left,Left_PinkyDistal,-0.2341373,-0.3369371,0.3890368,0.5562949,0.5511324,0.31827,0.534316
18.13586,Left,Left_PinkyDistalEnd,-0.2290802,-0.3336318,0.4065429,0.5562949,0.5511324,0.31827,0.534316
18.13586,Left,Left_RingProximal,-0.2480869,-0.328313,0.3446368,0.5591745,0.5062447,0.2847699,0.5915631
18.13586,Left,Left_RingIntermediate,-0.2388552,-0.3197571,0.3828901,0.5624692,0.5086685,0.2815947,0.5878692
18.13586,Left,Left_RingDistal,-0.2322378,-0.3140308,0.4088993,0.5885496,0.5289602,0.2473345,0.5591396
18.13586,Left,Left_RingDistalEnd,-0.2249856,-0.3101565,0.4281763,0.5885496,0.5289602,0.2473345,0.5591396
18.13586,Left,Left_ThumbProximal,-0.2400294,-0.2956625,0.27948,0.332947,-0.2098155,-0.08073759,0.9157543
18.13586,Left,Left_ThumbIntermediate,-0.2417753,-0.2728633,0.304066,0.6009395,-0.2038418,-0.1079761,0.7652856
18.13586,Left,Left_ThumbDistal,-0.2421781,-0.2594351,0.3362743,0.4856296,-0.227688,-0.06117415,0.841772
18.13586,Left,Left_ThumbDistalEnd,-0.2456587,-0.244092,0.3611792,0.4856296,-0.227688,-0.06117415,0.841772
