Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
5.177223,Right,Wrist,0.04981107,-0.3130487,0.2780959,0.3885123,0.5303647,-0.7436439,-0.1215158
5.177223,Right,Right_IndexProximal,0.05954317,-0.277706,0.373659,0.3188431,-0.537086,0.7550777,-0.1993403
5.177223,Right,Right_IndexIntermediate,0.06116556,-0.2642475,0.4104054,-0.3151673,0.5208509,-0.7682245,0.1980312
5.177223,Right,Right_IndexDistal,0.06176894,-0.2547348,0.4336231,0.3178238,-0.4388304,0.8181381,-0.1925297
5.177223,Right,Right_IndexDistalEnd,0.06088102,-0.2414284,0.4543058,0.3178238,-0.4388304,0.8181381,-0.1925297
5.177223,Right,Right_MiddleProximal,0.03771731,-0.2850245,0.3720882,0.2137372,-0.4851728,0.8179672,-0.2232803
5.177223,Right,Right_MiddleIntermediate,0.03071929,-0.265985,0.4115049,-0.2093525,0.4828354,-0.8200725,0.2247747
5.177223,Right,Right_MiddleDistal,0.02598239,-0.2536752,0.4367129,0.2051872,-0.4073355,0.865616,-0.2066056
5.177223,Right,Right_MiddleDistalEnd,0.02153482,-0.2400703,0.4551556,0.2051872,-0.4073355,0.865616,-0.2066056
5.177223,Right,Right_PinkyProximal,0.001862016,-0.2828664,0.3471694,-0.05928196,-0.4917867,0.7856631,-0.3706288
5.177223,Right,Right_PinkyIntermediate,-0.01846361,-0.2752039,0.3702911,0.09746033,0.4378159,-0.8176079,0.3610225
5.177223,Right,Right_PinkyDistal,-0.03263639,-0.2677381,0.3838318,-0.1105928,-0.3832527,0.8520989,-0.3388437
5.177223,Right,Right_PinkyDistalEnd,-0.04490056,-0.2589123,0.3945391,-0.1105928,-0.3832527,0.8520989,-0.3388437
5.177223,Right,Right_RingProximal,0.01882436,-0.2851028,0.3618745,0.08005731,-0.5132253,0.8105887,-0.2704399
5.177223,Right,Right_RingIntermediate,0.00447784,-0.2719378,0.3971251,-0.07859619,0.4962686,-0.8233647,0.2638402
5.177223,Right,Right_RingDistal,-0.005303945,-0.2618332,0.4206893,0.07140261,-0.415031,0.8743542,-0.2411572
5.177223,Right,Right_RingDistalEnd,-0.01289988,-0.2505334,0.436622,0.07140261,-0.415031,0.8743542,-0.2411572
5.177223,Right,Right_ThumbProximal,0.07736631,-0.2900625,0.3103615,0.8154361,-0.5097697,0.211586,-0.1744457
5.177223,Right,Right_ThumbIntermediate,0.1001531,-0.2764307,0.3309104,-0.7463972,0.483016,-0.2938655,0.3510422
5.177223,Right,Right_ThumbDistal,0.1220398,-0.2652586,0.3556896,0.7481555,-0.5475887,0.2360122,-0.2910492
5.177223,Right,Right_ThumbDistalEnd,0.1421304,-0.2584575,0.3761322,0.7481554,-0.5475885,0.2360123,-0.2910491
