Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
12.44189,Right,Wrist,0.2174517,-0.171935,0.4492009,-0.9029724,0.1024681,-0.3447171,0.2351843
12.44189,Right,Right_IndexProximal,0.1860148,-0.08426917,0.4929627,0.9166538,0.156323,-0.3610663,-0.07028765
12.44189,Right,Right_IndexIntermediate,0.1767299,-0.04720563,0.5024825,-0.9091875,-0.1654179,0.3615207,0.1237666
12.44189,Right,Right_IndexDistal,0.1713983,-0.0241273,0.5111796,0.8887511,0.1694824,-0.3687713,-0.2130846
12.44189,Right,Right_IndexDistalEnd,0.1678519,-0.003166318,0.5235763,0.8887511,0.1694824,-0.3687713,-0.2130846
12.44189,Right,Right_MiddleProximal,0.207883,-0.08027875,0.4863313,0.93346,0.04298273,-0.3323631,-0.1278286
12.44189,Right,Right_MiddleIntermediate,0.2080932,-0.03733242,0.4982398,-0.9257726,-0.05216338,0.3274957,0.1815793
12.44189,Right,Right_MiddleDistal,0.2087323,-0.01077139,0.5088332,0.908092,0.05883246,-0.3198973,-0.2637691
12.44189,Right,Right_MiddleDistalEnd,0.2101773,0.009164035,0.520895,0.908092,0.05883246,-0.3198973,-0.2637691
12.44189,Right,Right_PinkyProximal,0.2485448,-0.0969162,0.4875729,0.9400368,-0.1168162,-0.224378,-0.2287787
12.44189,Right,Right_PinkyIntermediate,0.2588241,-0.06923068,0.4996185,-0.907336,0.112129,0.1775908,0.3641846
12.44189,Right,Right_PinkyDistal,0.2658428,-0.05426645,0.5127143,0.8802242,-0.1022272,-0.1631877,-0.4337345
12.44189,Right,Right_PinkyDistalEnd,0.2717976,-0.04310238,0.5262364,0.8802242,-0.1022272,-0.1631877,-0.4337345
12.44189,Right,Right_RingProximal,0.2286793,-0.08607972,0.4860372,0.9469051,-0.02169825,-0.2673248,-0.1773067
12.44189,Right,Right_RingIntermediate,0.2341807,-0.04817665,0.4991616,-0.936798,0.007095548,0.2582701,0.2359164
12.44189,Right,Right_RingDistal,0.2379093,-0.02366138,0.5112554,0.9125096,-0.0001124255,-0.249382,-0.3242455
12.44189,Right,Right_RingDistalEnd,0.2413027,-0.00710988,0.5236558,0.9125096,-0.0001124255,-0.249382,-0.3242455
12.44189,Right,Right_ThumbProximal,0.1835091,-0.1484542,0.4759846,0.4132397,0.5960261,-0.6479895,0.2325854
12.44189,Right,Right_ThumbIntermediate,0.1581553,-0.1379255,0.4956254,-0.4524272,-0.4307048,0.7662161,-0.1507193
12.44189,Right,Right_ThumbDistal,0.1336218,-0.1219452,0.5149559,0.4605382,0.4755643,-0.7174302,0.2168817
12.44189,Right,Right_ThumbDistalEnd,0.1115504,-0.1085837,0.5291724,0.4605382,0.4755644,-0.7174301,0.2168815
