Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
40.29885,Left,Wrist,-0.1699297,-0.6941064,0.149918,0.5522428,0.5148427,0.4355912,0.4901275
40.29885,Left,Left_IndexProximal,-0.1348535,-0.6659718,0.2439195,0.8586001,0.1534002,-0.2652848,0.4109721
40.29885,Left,Left_IndexIntermediate,-0.115655,-0.6905004,0.2688145,0.6997408,0.3627817,-0.4558578,-0.4134559
40.29885,Left,Left_IndexDistal,-0.112314,-0.7005904,0.2455784,0.1894341,0.3356586,-0.3609728,-0.8492034
40.29885,Left,Left_IndexDistalEnd,-0.1242718,-0.6841607,0.2316973,0.1894341,0.3356586,-0.3609728,-0.8492034
40.29885,Left,Left_MiddleProximal,-0.1561314,-0.6751546,0.2477587,0.8858706,0.2356726,-0.2367534,0.3219313
40.29885,Left,Left_MiddleIntermediate,-0.1304071,-0.7059177,0.2684642,0.6971732,0.3825139,-0.4312352,-0.4262259
40.29885,Left,Left_MiddleDistal,-0.1256064,-0.7158822,0.241695,0.1621237,0.3222626,-0.3137658,-0.8783017
40.29885,Left,Left_MiddleDistalEnd,-0.1360343,-0.69836,0.230325,0.1621237,0.3222626,-0.3137658,-0.8783017
40.29885,Left,Left_PinkyProximal,-0.1818731,-0.7102935,0.2386178,0.8803713,0.3885855,-0.1388258,0.2338264
40.29885,Left,Left_PinkyIntermediate,-0.157678,-0.7293056,0.2484306,0.6090783,0.5265599,-0.3641393,-0.4681463
40.29885,Left,Left_PinkyDistal,-0.1512613,-0.7294583,0.2280636,0.06170277,0.4418552,-0.4400659,-0.7792937
40.29885,Left,Left_PinkyDistalEnd,-0.1629534,-0.718253,0.2190808,0.06170277,0.4418552,-0.4400659,-0.7792937
40.29885,Left,Left_RingProximal,-0.1704523,-0.6914728,0.2451665,0.8992543,0.3003028,-0.1876579,0.2567963
40.29885,Left,Left_RingIntermediate,-0.1443577,-0.7196693,0.2594807,0.6527575,0.4478144,-0.3979396,-0.4636959
40.29885,Left,Left_RingDistal,-0.1383347,-0.724388,0.2326109,0.1077123,0.3512214,-0.3968206,-0.841175
40.29885,Left,Left_RingDistalEnd,-0.1507399,-0.7105172,0.2229715,0.1077123,0.3512214,-0.3968206,-0.841175
40.29885,Left,Left_ThumbProximal,-0.1308539,-0.6893063,0.1847193,0.1507712,-0.3037678,-0.7107795,0.6162676
40.29885,Left,Left_ThumbIntermediate,-0.1070524,-0.690045,0.2092424,0.3548976,-0.4932211,-0.654284,0.4502146
40.29885,Left,Left_ThumbDistal,-0.09374409,-0.6956028,0.2417119,0.4858787,-0.5152931,-0.6640878,0.2395455
40.29885,Left,Left_ThumbDistalEnd,-0.09912257,-0.7060363,0.2687302,0.4858787,-0.5152931,-0.6640878,0.2395455
