Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
25.31855,Left,Wrist,-0.1686936,-0.3135278,0.2653674,0.5474358,0.3024527,0.455565,0.6334801
25.31855,Left,Left_IndexProximal,-0.16473,-0.2967979,0.3662661,0.6791048,-0.1857936,-0.1266883,0.6987472
25.31855,Left,Left_IndexIntermediate,-0.1676793,-0.2950146,0.4052811,0.685436,-0.1852394,-0.1206535,0.6937629
25.31855,Left,Left_IndexDistal,-0.169851,-0.2942305,0.4302729,0.7401875,-0.1727278,-0.1273448,0.6372371
25.31855,Left,Left_IndexDistalEnd,-0.1721496,-0.2973852,0.4545705,0.7401875,-0.1727278,-0.1273448,0.6372371
25.31855,Left,Left_MiddleProximal,-0.1872005,-0.2982787,0.3612379,0.9284438,-0.02007975,-0.06252053,0.3656234
25.31855,Left,Left_MiddleIntermediate,-0.1868267,-0.3307208,0.3914461,0.8740449,0.3229139,-0.1720583,-0.319637
25.31855,Left,Left_MiddleDistal,-0.1738964,-0.3474244,0.372388,0.3874911,0.4883016,-0.1277363,-0.7714245
25.31855,Left,Left_MiddleDistalEnd,-0.1696627,-0.331851,0.3555183,0.3874911,0.4883016,-0.1277363,-0.7714245
25.31855,Left,Left_PinkyProximal,-0.2167386,-0.322637,0.3401337,0.9372925,0.157461,0.01137431,0.3107404
25.31855,Left,Left_PinkyIntermediate,-0.2075985,-0.3466616,0.3587271,0.8453559,0.4450218,-0.117912,-0.2709719
25.31855,Left,Left_PinkyDistal,-0.193157,-0.3562487,0.3469158,0.3593179,0.5711784,-0.278694,-0.6833562
25.31855,Left,Left_PinkyDistalEnd,-0.1926094,-0.3453884,0.3319257,0.3593179,0.5711784,-0.278694,-0.6833562
25.31855,Left,Left_RingProximal,-0.2035537,-0.3087815,0.3520983,0.9559312,0.07730812,-0.01824639,0.2826413
25.31855,Left,Left_RingIntermediate,-0.1971862,-0.3421368,0.3737459,0.8384537,0.3983496,-0.1433576,-0.3431645
25.31855,Left,Left_RingDistal,-0.1815551,-0.3544065,0.3548201,0.3534592,0.5102824,-0.2127908,-0.754585
25.31855,Left,Left_RingDistalEnd,-0.1807253,-0.3405836,0.3390896,0.3534592,0.5102824,-0.2127908,-0.754585
25.31855,Left,Left_ThumbProximal,-0.1480439,-0.322624,0.3119736,0.2595845,-0.3694803,-0.8224269,0.3459975
25.31855,Left,Left_ThumbIntermediate,-0.1386392,-0.3368673,0.3408871,0.4300201,-0.581915,-0.6893757,0.03491829
25.31855,Left,Left_ThumbDistal,-0.1508745,-0.3520183,0.3698458,0.5158591,-0.5781937,-0.604748,-0.1840153
25.31855,Left,Left_ThumbDistalEnd,-0.1750035,-0.3597852,0.3848537,0.5158591,-0.5781937,-0.604748,-0.1840153
