Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
28.07474,Left,Wrist,-0.1576445,-0.339952,0.2735054,0.5678372,0.2583113,0.4820066,0.6152285
28.07474,Left,Left_IndexProximal,-0.1591773,-0.3336123,0.3756503,0.7005934,-0.2078173,-0.116406,0.6726298
28.07474,Left,Left_IndexIntermediate,-0.1644489,-0.3339556,0.4144596,0.7058214,-0.2077613,-0.1098194,0.6682749
28.07474,Left,Left_IndexDistal,-0.1681259,-0.3344699,0.4392816,0.7610666,-0.1925548,-0.1149257,0.608681
28.07474,Left,Left_IndexDistalEnd,-0.1718958,-0.3390191,0.4631711,0.7610666,-0.1925548,-0.1149257,0.608681
28.07474,Left,Left_MiddleProximal,-0.1813435,-0.3342748,0.3692774,0.9351693,-0.04836962,-0.03986178,0.3486121
28.07474,Left,Left_MiddleIntermediate,-0.1841219,-0.3676226,0.3983527,0.8837025,0.3158139,-0.1319074,-0.319268
28.07474,Left,Left_MiddleDistal,-0.1706382,-0.3845976,0.3799287,0.4018874,0.5061593,-0.09383698,-0.7572877
28.07474,Left,Left_MiddleDistalEnd,-0.1644582,-0.369204,0.3635006,0.4018874,0.5061593,-0.09383698,-0.7572877
28.07474,Left,Left_PinkyProximal,-0.2098473,-0.3559671,0.3442135,0.9519228,0.1444785,0.03772113,0.2674815
28.07474,Left,Left_PinkyIntermediate,-0.2017612,-0.3818276,0.3607147,0.8362711,0.4508799,-0.07566076,-0.3027104
28.07474,Left,Left_PinkyDistal,-0.1869042,-0.3904305,0.3486639,0.3368633,0.5967436,-0.237947,-0.6883327
28.07474,Left,Left_PinkyDistalEnd,-0.1855251,-0.3782115,0.3348165,0.3368633,0.5967436,-0.237947,-0.6883327
28.07474,Left,Left_RingProximal,-0.1972429,-0.3435759,0.3582333,0.9647612,0.05391264,0.01145432,0.2572892
28.07474,Left,Left_RingIntermediate,-0.1932911,-0.3782809,0.3782753,0.8388691,0.4004963,-0.09869613,-0.3551909
28.07474,Left,Left_RingDistal,-0.176776,-0.3899954,0.3597527,0.3492526,0.5353348,-0.1746805,-0.7489501
28.07474,Left,Left_RingDistalEnd,-0.1744229,-0.3754297,0.3448696,0.3492526,0.5353348,-0.1746805,-0.7489501
28.07474,Left,Left_ThumbProximal,-0.1397509,-0.3540705,0.3200055,0.2983378,-0.3284577,-0.8402405,0.3116186
28.07474,Left,Left_ThumbIntermediate,-0.1321039,-0.3720081,0.3473386,0.4454422,-0.5425242,-0.7119345,-0.019952
28.07474,Left,Left_ThumbDistal,-0.1464992,-0.3903666,0.3732919,0.5219755,-0.539221,-0.5977728,-0.2818686
28.07474,Left,Left_ThumbDistalEnd,-0.1730088,-0.3980133,0.3836142,0.5219755,-0.539221,-0.5977728,-0.2818686
