Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
8.664454,Right,Wrist,0.2950489,-0.2710481,0.4238884,-0.6856581,0.3756564,-0.2017622,0.5899557
8.664454,Right,Right_IndexProximal,0.2901698,-0.2590881,0.5306256,0.6118977,0.1384476,-0.3419486,-0.6996323
8.664454,Right,Right_IndexIntermediate,0.3028861,-0.2598009,0.5697473,-0.5752122,-0.1369464,0.3243811,0.7383456
8.664454,Right,Right_IndexDistal,0.3113613,-0.2631715,0.5944836,0.5010695,0.1320415,-0.3029354,-0.7998282
8.664454,Right,Right_IndexDistalEnd,0.3200302,-0.270906,0.6161779,0.5010695,0.1320415,-0.3029354,-0.7998282
8.664454,Right,Right_MiddleProximal,0.3130394,-0.2537287,0.5246486,0.6119399,0.1187166,-0.2652109,-0.7355946
8.664454,Right,Right_MiddleIntermediate,0.3244422,-0.2588683,0.5695037,-0.5935265,-0.1169352,0.258002,0.7533179
8.664454,Right,Right_MiddleDistal,0.3319106,-0.2637186,0.5980313,0.542645,0.1125304,-0.2448301,-0.7955701
8.664454,Right,Right_MiddleDistalEnd,0.3381536,-0.2705162,0.6194746,0.542645,0.1125304,-0.2448301,-0.7955701
8.664454,Right,Right_PinkyProximal,0.3491369,-0.2687191,0.5005423,0.6938012,0.04375513,-0.1535366,-0.7022484
8.664454,Right,Right_PinkyIntermediate,0.3543001,-0.2683895,0.533463,-0.6307212,-0.02526474,0.1412577,0.7626268
8.664454,Right,Right_PinkyDistal,0.3583452,-0.2720126,0.5548168,0.5886518,0.02569631,-0.1349925,-0.7966219
8.664454,Right,Right_PinkyDistalEnd,0.3617684,-0.2770223,0.5723132,0.5886518,0.02569631,-0.1349925,-0.7966219
8.664454,Right,Right_RingProximal,0.3322458,-0.2591181,0.5141112,0.6327095,0.0678882,-0.2067167,-0.7431951
8.664454,Right,Right_RingIntermediate,0.3416094,-0.2639352,0.5550817,-0.6210064,-0.06805167,0.2025109,0.7541287
8.664454,Right,Right_RingDistal,0.3479773,-0.2681637,0.5828758,0.5735141,0.06438993,-0.1958671,-0.7928256
8.664454,Right,Right_RingDistalEnd,0.3529384,-0.2737263,0.6024637,0.5735141,0.06438993,-0.1958671,-0.7928256
8.664454,Right,Right_ThumbProximal,0.2729054,-0.2835819,0.470867,0.4581534,0.6883746,-0.537686,-0.164713
8.664454,Right,Right_ThumbIntermediate,0.2605374,-0.2807999,0.5037791,-0.2238209,-0.5344049,0.7077765,0.4041888
8.664454,Right,Right_ThumbDistal,0.2684191,-0.2803135,0.5395764,0.1947408,0.5485921,-0.6889192,-0.4318724
8.664454,Right,Right_ThumbDistalEnd,0.2796531,-0.2795755,0.5667984,0.1947409,0.548592,-0.6889192,-0.4318725
