Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
27.26605,Left,Wrist,-0.02252652,-0.2189942,0.4221606,0.586189,0.7134672,0.3838352,-0.0042581
27.26605,Left,Left_IndexProximal,0.06284729,-0.1811233,0.4777683,0.6726,0.5777159,-0.3915306,0.2460853
27.26605,Left,Left_IndexIntermediate,0.1031877,-0.1899152,0.4727205,0.2568873,0.4386601,-0.7137981,-0.481746
27.26605,Left,Left_IndexDistal,0.09086393,-0.1939401,0.4494323,-0.2418729,0.06497663,-0.5518441,-0.7954521
27.26605,Left,Left_IndexDistalEnd,0.0684852,-0.1871988,0.457137,-0.2418729,0.06497663,-0.5518441,-0.7954521
27.26605,Left,Left_MiddleProximal,0.05752292,-0.2027184,0.4880514,0.6681919,0.6159759,-0.4084281,0.08532651
27.26605,Left,Left_MiddleIntermediate,0.09955798,-0.2133858,0.4697317,0.2391262,0.4349211,-0.6842564,-0.534281
27.26605,Left,Left_MiddleDistal,0.08375108,-0.2149199,0.4440286,-0.2538641,0.02820983,-0.5019106,-0.8263437
27.26605,Left,Left_MiddleDistalEnd,0.06405106,-0.2063453,0.4531626,-0.2538641,0.02820983,-0.5019106,-0.8263437
27.26605,Left,Left_PinkyProximal,0.04853207,-0.2472183,0.478334,0.6800671,0.6893504,-0.2425623,0.05889842
27.26605,Left,Left_PinkyIntermediate,0.08108382,-0.2486553,0.469766,0.2483434,0.574971,-0.5723924,-0.5292458
27.26605,Left,Left_PinkyDistal,0.07394904,-0.2437239,0.4492481,-0.3379439,0.2180475,-0.5810297,-0.7075694
27.26605,Left,Left_PinkyDistalEnd,0.05599268,-0.2419387,0.4534123,-0.3379439,0.2180474,-0.5810298,-0.7075694
27.26605,Left,Left_RingProximal,0.05338198,-0.2250577,0.4860416,0.6910116,0.6401913,-0.3314398,0.05297513
27.26605,Left,Left_RingIntermediate,0.09272216,-0.232529,0.4710237,0.2158362,0.4804652,-0.6351569,-0.5649285
27.26605,Left,Left_RingDistal,0.07785247,-0.2296153,0.4461293,-0.3172466,0.08665787,-0.5537407,-0.7649947
27.26605,Left,Left_RingDistalEnd,0.0589448,-0.2257286,0.4542904,-0.3172466,0.08665787,-0.5537407,-0.7649947
27.26605,Left,Left_ThumbProximal,0.01540309,-0.1838172,0.4259501,0.132713,0.2127928,-0.2657281,0.9308576
27.26605,Left,Left_ThumbIntermediate,0.03646333,-0.1564906,0.4349576,0.3262659,0.1366605,-0.2779607,0.8930919
27.26605,Left,Left_ThumbDistal,0.05756154,-0.1296032,0.4492905,0.2266602,0.1541192,-0.1779933,0.9450883
27.26605,Left,Left_ThumbDistalEnd,0.06953044,-0.1050385,0.460295,0.2266602,0.1541192,-0.1779933,0.9450883
