Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
18.16747,Right,Wrist,0.1968415,-0.3401054,0.2558814,-0.2156165,0.6382984,-0.7290598,0.1206519
18.16747,Right,Right_IndexProximal,0.2232339,-0.2951748,0.3461194,0.6331474,-0.3437876,0.3937322,-0.5708852
18.16747,Right,Right_IndexIntermediate,0.2226661,-0.290718,0.3857401,-0.6212361,0.3307518,-0.4101075,0.5800701
18.16747,Right,Right_IndexDistal,0.2210089,-0.287952,0.4110875,0.5834265,-0.2731021,0.4570995,-0.613261
18.16747,Right,Right_IndexDistalEnd,0.2150548,-0.2855242,0.4348421,0.5834265,-0.2731021,0.4570995,-0.613261
18.16747,Right,Right_MiddleProximal,0.2231854,-0.3182551,0.3504907,0.632481,-0.3598031,0.4498405,-0.517835
18.16747,Right,Right_MiddleIntermediate,0.2227012,-0.3090131,0.3946625,-0.6279122,0.3600342,-0.4525478,0.5208668
18.16747,Right,Right_MiddleDistal,0.2221427,-0.3032741,0.4230472,0.6001574,-0.3145447,0.4907952,-0.5477161
18.16747,Right,Right_MiddleDistalEnd,0.2184061,-0.2985549,0.4456032,0.6001574,-0.3145447,0.4907952,-0.5477161
18.16747,Right,Right_PinkyProximal,0.1990787,-0.3553371,0.3455213,0.6186925,-0.4530205,0.5096508,-0.3901905
18.16747,Right,Right_PinkyIntermediate,0.2043388,-0.3461311,0.3760292,-0.5832853,0.4333441,-0.5382628,0.4269248
18.16747,Right,Right_PinkyDistal,0.2053204,-0.3405814,0.3966264,0.5655462,-0.3996889,0.5626584,-0.4514666
18.16747,Right,Right_PinkyDistalEnd,0.2042843,-0.3355291,0.4144127,0.5655462,-0.3996889,0.5626584,-0.4514666
18.16747,Right,Right_RingProximal,0.2130987,-0.3376404,0.3497382,0.6169388,-0.4082232,0.4889612,-0.462231
18.16747,Right,Right_RingIntermediate,0.2152179,-0.3278257,0.3894883,-0.6137554,0.4043993,-0.4926966,0.4658495
18.16747,Right,Right_RingDistal,0.2162615,-0.3211513,0.416597,0.5900098,-0.3647434,0.522985,-0.4953161
18.16747,Right,Right_RingDistalEnd,0.2144245,-0.3160532,0.4368423,0.5900098,-0.3647434,0.522985,-0.4953161
18.16747,Right,Right_ThumbProximal,0.1934645,-0.3002571,0.2895207,0.8735695,-0.007477447,-0.301008,-0.3823805
18.16747,Right,Right_ThumbIntermediate,0.2041403,-0.2794562,0.3144563,-0.7178007,0.005530942,0.2597186,0.6459709
18.16747,Right,Right_ThumbDistal,0.2142234,-0.2686161,0.3467532,0.6928461,0.0523373,-0.2160221,-0.6859739
18.16747,Right,Right_ThumbDistalEnd,0.2208174,-0.2670421,0.3754206,0.6928462,0.05233723,-0.2160219,-0.685974
