Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
13.84791,Left,Wrist,-0.2241248,-0.04501736,0.2109182,0.06512278,0.7902265,-0.0353221,0.6083206
13.84791,Left,Left_IndexProximal,-0.1995205,0.04970369,0.1809399,-0.01024194,0.135625,-0.05226708,0.9893275
13.84791,Left,Left_IndexIntermediate,-0.1955786,0.08864859,0.1795909,0.2794365,0.1094428,-0.3498322,0.8874428
13.84791,Left,Left_IndexDistal,-0.1784598,0.1036841,0.1901169,0.4994211,0.06234641,-0.5589463,0.658992
13.84791,Left,Left_IndexDistalEnd,-0.1587981,0.1006403,0.2046002,0.4994211,0.06234641,-0.5589463,0.658992
13.84791,Left,Left_MiddleProximal,-0.2160844,0.05245695,0.1967656,0.08987404,0.2057698,-0.07887813,0.9712673
13.84791,Left,Left_MiddleIntermediate,-0.2076525,0.09551927,0.2030658,0.3530977,0.1883487,-0.3482672,0.8476776
13.84791,Left,Left_MiddleDistal,-0.1870703,0.1099738,0.2163644,0.5360483,0.1721309,-0.5391292,0.6263893
13.84791,Left,Left_MiddleDistalEnd,-0.1669938,0.1063314,0.2277094,0.5360483,0.1721309,-0.5391292,0.6263893
13.84791,Left,Left_PinkyProximal,-0.2283763,0.04034343,0.2369327,0.1726759,0.3566228,-0.08072521,0.9145967
13.84791,Left,Left_PinkyIntermediate,-0.2197847,0.06976262,0.2451264,0.3208189,0.3698174,-0.2162662,0.8447125
13.84791,Left,Left_PinkyDistal,-0.2071436,0.08445796,0.2531399,0.4286643,0.3426649,-0.3601754,0.7543882
13.84791,Left,Left_PinkyDistalEnd,-0.1916395,0.09136644,0.2605461,0.4286642,0.3426649,-0.3601754,0.7543882
13.84791,Left,Left_RingProximal,-0.2239541,0.04842052,0.2163371,0.1429934,0.2877495,-0.07101962,0.9443039
13.84791,Left,Left_RingIntermediate,-0.2152387,0.086638,0.2255666,0.3273994,0.2871289,-0.2863456,0.8534479
13.84791,Left,Left_RingDistal,-0.1966667,0.103697,0.2363897,0.4829617,0.2494929,-0.4598618,0.7021602
13.84791,Left,Left_RingDistalEnd,-0.1780821,0.1060138,0.2457947,0.4829617,0.2494929,-0.4598618,0.7021602
13.84791,Left,Left_ThumbProximal,-0.1896822,-0.01151246,0.1933159,-0.4093446,-0.5661963,-0.4632258,0.5452347
13.84791,Left,Left_ThumbIntermediate,-0.1585626,0.000798136,0.1960249,-0.3062859,-0.6470332,-0.3138328,0.6237358
13.84791,Left,Left_ThumbDistal,-0.1281219,0.01783589,0.1969865,-0.285395,-0.6611618,-0.3415295,0.603964
13.84791,Left,Left_ThumbDistalEnd,-0.1048521,0.0356231,0.2001349,-0.285395,-0.6611618,-0.3415295,0.603964
