Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
0.0,Left,Wrist,0.028263097654934732,-0.1334952556229443,0.2732445653772042,0.6258234925182098,-0.4149131096165752,-0.3015638431562372,0.4842093781690139
0.0,Left,Left_IndexProximal,-0.02778400866747313,-0.12722309897293282,0.3466554848950102,0.48031105936804286,-0.34938723663927607,-0.2448506535349489,0.6056031610798063
0.0,Left,Left_IndexIntermediate,0.04172738092232345,-0.1977341530795284,0.254216320086577,0.6936816891858009,0.2467199364553313,-0.34890330362609495,0.6272994446983149
0.0,Left,Left_IndexDistal,0.04068712386751536,-0.1899022996010547,0.37862800958005294,0.48640645054105386,0.1608314450324081,-0.4101047961788712,0.6490575134273299
0.0,Left,Left_IndexDistalEnd,-0.02193149640640639,-0.19109956344905102,0.3535383127002421,0.5136629709278989,0.3809594260095627,-0.26641573446394856,0.7091838736630817
0.0,Left,Left_MiddleProximal,-0.06841064836289126,-0.12410325591068612,0.3716672134823302,0.43599986193549445,-0.5802898242181593,-0.3462352030802754,0.40989461528258847
0.0,Left,Left_MiddleIntermediate,0.04945815373846829,-0.1947230081735178,0.22815368314340023,0.44983838749437405,0.07917401236242583,-0.5892433208596259,0.5410566618869381
0.0,Left,Left_MiddleDistal,-0.01446888345693964,-0.17854716947356014,0.37513726980222173,0.4695631365692494,0.4222082354948241,-0.20362535559057543,0.5660712081024457
0.0,Left,Left_MiddleDistalEnd,-0.0035489472108945763,-0.10466289309836146,0.28091084173460373,0.10566273377291875,-0.4821794935722295,-0.5617869750514763,0.7359186654960175
0.0,Left,Left_PinkyProximal,-0.05533454113873235,-0.19542995520406858,0.2602091173354857,0.6518647067902692,-0.13683967642710687,-0.6177308806392311,0.5121473289049764
0.0,Left,Left_PinkyIntermediate,-0.06697684352145128,-0.10382607172822303,0.36242217752524586,0.1050053581332965,0.11645728678180078,-0.580622935853307,0.5020896802020991
0.0,Left,Left_PinkyDistal,-0.05979929328533105,-0.12254190916790186,0.1729319867661148,0.31426762413218967,0.24038867268606678,-0.12853480968606312,0.6308617828635303
0.0,Left,Left_PinkyDistalEnd,0.09949719291831413,-0.17389851248239302,0.25998900339940767,0.0061682451109184916,-0.5935247256584724,-0.23234379309088576,0.46077979005786707
0.0,Left,Left_RingProximal,-0.08817917762924217,-0.1063224479311328,0.307436384024216,0.5236248467100176,-0.19967036808843913,-0.6388456968701484,0.6113852298034838
0.0,Left,Left_RingIntermediate,-0.021581142983244622,-0.17909850477206898,0.2517493428816569,0.23401423457985873,-0.0354476003160521,-0.5624946588326405,0.478301195993688
0.0,Left,Left_RingDistal,-0.023535184860231914,-0.11463389205235625,0.2187026871349847,0.06153048174834126,-0.2646836026213781,-0.6184383461267771,0.6220427086852749
0.0,Left,Left_RingDistalEnd,-0.027775701884475423,-0.1528000198478686,0.3872082780099574,0.4042468434324441,-0.13497446781699834,-0.16982423318053197,0.6210569880299841
0.0,Left,Left_ThumbProximal,-0.09907772779490465,-0.1005983882749924,0.22808532355563185,0.40818025030120264,-0.418085023425375,-0.20642949878987243,0.761323751255605
0.0,Left,Left_ThumbIntermediate,0.01479909967768786,-0.15933452943412713,0.17299163954405367,0.34453502126132696,0.37009692052755183,-0.25024536781253615,0.6231858530222831
0.0,Left,Left_ThumbDistal,-0.09438479483891589,-0.17248681245282282,0.37534672376786593,0.6107991004327773,0.2930179221183167,-0.23607111590703922,0.49003676397309553
0.0,Left,Left_ThumbDistalEnd,0.0016652134140956176,-0.149550367222553,0.39763557335017047,0.795689601817581,0.23314375117698805,-0.6464716281890363,0.7359795739671429
