Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
33.16637,Left,Wrist,0.01839889,-0.1352043,0.2802137,0.293475,0.5107275,0.02322522,0.8077688
33.16637,Left,Left_IndexProximal,0.06976888,-0.05859968,0.3091515,0.003087517,-0.1396296,-0.2345569,0.9620173
33.16637,Left,Left_IndexIntermediate,0.08643091,-0.02567932,0.3117943,0.01484104,-0.138029,-0.232839,0.9625561
33.16637,Left,Left_IndexDistal,0.09695882,-0.004556119,0.3139951,0.07567859,-0.1514443,-0.2417583,0.9554534
33.16637,Left,Left_IndexDistalEnd,0.1077637,0.01689458,0.319356,0.07567859,-0.1514443,-0.2417583,0.9554534
33.16637,Left,Left_MiddleProximal,0.04892156,-0.0529294,0.3120022,0.08635569,-0.1367784,-0.08714336,0.9829752
33.16637,Left,Left_MiddleIntermediate,0.05510518,-0.01232237,0.3201082,0.08679734,-0.1345387,-0.08217939,0.9836729
33.16637,Left,Left_MiddleDistal,0.0588218,0.01377952,0.3252904,0.1415905,-0.1353414,-0.09075094,0.9764218
33.16637,Left,Left_MiddleDistalEnd,0.06206449,0.03580517,0.3323193,0.1415905,-0.1353414,-0.09075094,0.9764218
33.16637,Left,Left_PinkyProximal,0.01310884,-0.06585217,0.3279783,0.1947306,-0.104928,0.162049,0.9616708
33.16637,Left,Left_PinkyIntermediate,0.002545919,-0.03973594,0.3381813,0.2000918,-0.105203,0.2058503,0.9521143
33.16637,Left,Left_PinkyDistal,-0.006053393,-0.023191,0.3448715,0.2438508,-0.09533249,0.2047599,0.9431451
33.16637,Left,Left_PinkyDistalEnd,-0.01406715,-0.008427143,0.3526668,0.2438507,-0.09533245,0.2047599,0.943145
33.16637,Left,Left_RingProximal,0.0304994,-0.05694073,0.3194844,0.1260836,-0.08595438,-0.001237369,0.9882883
33.16637,Left,Left_RingIntermediate,0.02976804,-0.02011639,0.3289709,0.1324455,-0.08530379,-0.001170457,0.9875125
33.16637,Left,Left_RingDistal,0.02924239,0.004891932,0.3357557,0.1837046,-0.08423516,-0.004763985,0.9793543
33.16637,Left,Left_RingDistalEnd,0.02878933,0.02443367,0.3433135,0.1837046,-0.08423516,-0.004763985,0.9793543
33.16637,Left,Left_ThumbProximal,0.05953954,-0.1176493,0.2895576,-0.3780469,-0.512325,-0.4481711,0.6274925
33.16637,Left,Left_ThumbIntermediate,0.08805147,-0.1037745,0.2899023,-0.1806622,-0.6383764,-0.3250769,0.6739156
33.16637,Left,Left_ThumbDistal,0.1135659,-0.08351523,0.2948896,-0.2467054,-0.604111,-0.3516932,0.6711919
33.16637,Left,Left_ThumbDistalEnd,0.1362539,-0.06493029,0.2976513,-0.2467054,-0.604111,-0.3516932,0.6711919
