Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
12.50135,Left,Wrist,-0.2907376,-0.3075851,0.2302541,-0.278288,0.7651631,0.5148494,-0.2683496
12.50135,Left,Left_IndexProximal,-0.3380019,-0.2853566,0.3182774,0.1626103,0.648556,0.6676943,0.3272883
12.50135,Left,Left_IndexIntermediate,-0.3468589,-0.2831834,0.356368,0.1552334,0.6865563,0.625613,0.3363809
12.50135,Left,Left_IndexDistal,-0.3520727,-0.2789413,0.3805491,0.1504079,0.7549709,0.5320842,0.3525381
12.50135,Left,Left_IndexDistalEnd,-0.355716,-0.2693799,0.4029304,0.1504079,0.7549709,0.5320842,0.3525381
12.50135,Left,Left_MiddleProximal,-0.3162708,-0.2904067,0.3241642,0.1605326,0.722454,0.621005,0.2581519
12.50135,Left,Left_MiddleIntermediate,-0.3202018,-0.2825531,0.3676157,0.1516415,0.7543408,0.5815605,0.2641263
12.50135,Left,Left_MiddleDistal,-0.3224331,-0.2746559,0.3948564,0.1366115,0.8110477,0.499728,0.2716824
12.50135,Left,Left_MiddleDistalEnd,-0.323599,-0.2638415,0.4155139,0.1366115,0.8110477,0.499728,0.2716824
12.50135,Left,Left_PinkyProximal,-0.2745374,-0.2819296,0.3142814,0.1324672,0.7760315,0.6075914,0.1051716
12.50135,Left,Left_PinkyIntermediate,-0.2720694,-0.2747417,0.3450823,0.1178155,0.8400843,0.5218551,0.08969798
12.50135,Left,Left_PinkyDistal,-0.2698809,-0.2657731,0.3639168,0.113425,0.8685953,0.4737794,0.09061228
12.50135,Left,Left_PinkyDistalEnd,-0.2678219,-0.2560444,0.3795395,0.113425,0.8685953,0.4737794,0.09061228
12.50135,Left,Left_RingProximal,-0.2951508,-0.2875017,0.3215623,0.1251202,0.7511559,0.6206641,0.1867788
12.50135,Left,Left_RingIntermediate,-0.296918,-0.2795183,0.3609942,0.111545,0.7849885,0.5768129,0.1965655
12.50135,Left,Left_RingDistal,-0.2983352,-0.2710199,0.3870487,0.1039895,0.8346002,0.500995,0.2040417
12.50135,Left,Left_RingDistalEnd,-0.298982,-0.2610363,0.4054638,0.1039895,0.8346002,0.500995,0.2040417
12.50135,Left,Left_ThumbProximal,-0.3301173,-0.2889872,0.2530078,0.1588632,0.06009144,0.5718696,0.8025691
12.50135,Left,Left_ThumbIntermediate,-0.3587304,-0.2800186,0.2681136,0.3193704,0.1487075,0.5916184,0.7251738
12.50135,Left,Left_ThumbDistal,-0.3882028,-0.2751822,0.2861644,0.2927334,0.1296415,0.5884411,0.7424539
12.50135,Left,Left_ThumbDistalEnd,-0.4117069,-0.2711733,0.3034638,0.2927334,0.1296415,0.5884411,0.7424539
