Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
10.74633,Right,Wrist,0.2129088,-0.2889354,0.2316414,0.2068166,0.5406367,-0.7834512,-0.2261495
10.74633,Right,Right_IndexProximal,0.2599792,-0.2607266,0.320224,0.3922795,-0.5237467,0.7187392,-0.2349914
10.74633,Right,Right_IndexIntermediate,0.2628932,-0.2471316,0.3575963,-0.3892172,0.5004508,-0.7371086,0.2339458
10.74633,Right,Right_IndexDistal,0.2640347,-0.2371753,0.3811005,0.387581,-0.4181789,0.7869014,-0.2359957
10.74633,Right,Right_IndexDistalEnd,0.2628722,-0.2239146,0.4017989,0.387581,-0.4181789,0.7869014,-0.2359957
10.74633,Right,Right_MiddleProximal,0.2392605,-0.2696316,0.3268009,0.3625405,-0.5308294,0.7465471,-0.1716179
10.74633,Right,Right_MiddleIntermediate,0.2450674,-0.2525935,0.3681868,-0.3591752,0.5251167,-0.7519093,0.1728544
10.74633,Right,Right_MiddleDistal,0.2484642,-0.2413341,0.3946558,0.3582683,-0.4660043,0.7899234,-0.1746585
10.74633,Right,Right_MiddleDistalEnd,0.2498181,-0.2295527,0.4147649,0.3582683,-0.4660043,0.7899234,-0.1746585
10.74633,Right,Right_PinkyProximal,0.1955779,-0.2679809,0.3184337,0.2878021,-0.5999324,0.7455677,-0.03716045
10.74633,Right,Right_PinkyIntermediate,0.2049415,-0.2590223,0.3480179,-0.2692563,0.5595989,-0.7817805,0.05630176
10.74633,Right,Right_PinkyDistal,0.2094969,-0.2511783,0.3673499,0.2743739,-0.5105217,0.8125399,-0.06217756
10.74633,Right,Right_PinkyDistalEnd,0.2128132,-0.2424561,0.383346,0.2743739,-0.5105217,0.8125399,-0.06217756
10.74633,Right,Right_RingProximal,0.2174811,-0.2702441,0.3249649,0.3130976,-0.5617411,0.7576004,-0.1116209
10.74633,Right,Right_RingIntermediate,0.2249691,-0.2561421,0.3627264,-0.3122482,0.5567528,-0.7614406,0.1128549
10.74633,Right,Right_RingDistal,0.2298815,-0.2462357,0.3883829,0.3130228,-0.5038778,0.7959725,-0.1206334
10.74633,Right,Right_RingDistalEnd,0.2324683,-0.2365304,0.4067772,0.3130228,-0.5038778,0.7959725,-0.1206334
10.74633,Right,Right_ThumbProximal,0.2463173,-0.2584436,0.2570959,0.8095431,-0.478141,0.04344096,-0.3378382
10.74633,Right,Right_ThumbIntermediate,0.2696915,-0.2501651,0.2806234,-0.7183464,0.2799314,-0.2506186,0.585498
10.74633,Right,Right_ThumbDistal,0.2772303,-0.2408375,0.3140664,0.7275622,-0.2202219,0.286685,-0.5830678
10.74633,Right,Right_ThumbDistalEnd,0.2768227,-0.2342657,0.3427793,0.7275621,-0.2202219,0.286685,-0.5830678
