Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
24.4548,Right,Wrist,0.2995513,-0.258549,0.1911152,-0.8294558,-0.1669229,-0.3761244,0.3777176
24.4548,Right,Right_IndexProximal,0.2158742,-0.2076984,0.2267603,0.8179764,0.4798896,-0.2915911,-0.124883
24.4548,Right,Right_IndexIntermediate,0.1874746,-0.1874325,0.2460672,-0.7820387,-0.4979309,0.3155622,0.2022407
24.4548,Right,Right_IndexDistal,0.1708366,-0.1766418,0.2621799,0.7423165,0.4997101,-0.3479575,-0.279611
24.4548,Right,Right_IndexDistalEnd,0.1573675,-0.1681706,0.2809534,0.7423165,0.4997101,-0.3479575,-0.279611
24.4548,Right,Right_MiddleProximal,0.2331519,-0.1917844,0.2265545,0.8523617,0.3991461,-0.2611278,-0.2144172
24.4548,Right,Right_MiddleIntermediate,0.2074964,-0.1651832,0.2524581,-0.8281257,-0.4100629,0.2723781,0.2680798
24.4548,Right,Right_MiddleDistal,0.1920546,-0.1501228,0.2717885,0.7921509,0.4153928,-0.2896895,-0.340627
24.4548,Right,Right_MiddleDistalEnd,0.1812978,-0.1402511,0.2900051,0.7921509,0.4153928,-0.2896895,-0.340627
24.4548,Right,Right_PinkyProximal,0.2753872,-0.1849909,0.2388399,0.9643707,0.1634265,-0.1566404,-0.1369133
24.4548,Right,Right_PinkyIntermediate,0.2665921,-0.1556287,0.2490213,-0.9467739,-0.1580195,0.1551016,0.2336515
24.4548,Right,Right_PinkyDistal,0.2617503,-0.137672,0.2595153,0.9300155,0.1612763,-0.1623129,-0.2876035
24.4548,Right,Right_PinkyDistalEnd,0.2579245,-0.1231797,0.2703913,0.9300155,0.1612763,-0.1623129,-0.2876035
24.4548,Right,Right_RingProximal,0.2534799,-0.1858453,0.2319942,0.9092662,0.3133004,-0.1872642,-0.2000255
24.4548,Right,Right_RingIntermediate,0.2331922,-0.1561756,0.2517175,-0.884154,-0.3329724,0.1967114,0.2621187
24.4548,Right,Right_RingDistal,0.2196233,-0.1382722,0.268327,0.8506536,0.3400865,-0.2158783,-0.3378268
24.4548,Right,Right_RingDistalEnd,0.2105539,-0.1269456,0.2834495,0.8506536,0.3400865,-0.2158783,-0.3378268
24.4548,Right,Right_ThumbProximal,0.2535846,-0.2592339,0.2145808,0.2750202,0.6663175,-0.5659159,0.4001564
24.4548,Right,Right_ThumbIntermediate,0.2247991,-0.2617161,0.2328473,-0.3282808,-0.5032495,0.743175,-0.2943869
24.4548,Right,Right_ThumbDistal,0.1967951,-0.2555667,0.2538289,0.3008035,0.5197797,-0.7526262,0.2700014
24.4548,Right,Right_ThumbDistalEnd,0.1756108,-0.2463219,0.2720922,0.3008035,0.5197797,-0.7526261,0.2700014
