Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
17.00241,Right,Wrist,0.2644436,-0.2732054,0.1909469,-0.87787,0.2134976,-0.3666109,0.2221704
17.00241,Right,Right_IndexProximal,0.2528545,-0.1823717,0.2406777,0.9095562,0.05106148,-0.352434,-0.2142216
17.00241,Right,Right_IndexIntermediate,0.255173,-0.146365,0.2576523,-0.9013453,-0.05615986,0.3453556,0.2552509
17.00241,Right,Right_IndexDistal,0.2570912,-0.1243045,0.2704014,0.8768038,0.05884331,-0.3398865,-0.335008
17.00241,Right,Right_IndexDistalEnd,0.2601559,-0.1053889,0.2858427,0.8768038,0.05884331,-0.3398865,-0.335008
17.00241,Right,Right_MiddleProximal,0.2754,-0.1829878,0.2341104,0.9179553,-0.05427656,-0.3090639,-0.2426763
17.00241,Right,Right_MiddleIntermediate,0.2866667,-0.1434378,0.2527029,-0.9130304,0.05181382,0.3019668,0.2692709
17.00241,Right,Right_MiddleDistal,0.2941175,-0.1188292,0.2660383,0.8960732,-0.04938211,-0.2887453,-0.3335273
17.00241,Right,Right_MiddleDistalEnd,0.3006797,-0.1007912,0.2793263,0.8960732,-0.04938211,-0.2887453,-0.3335273
17.00241,Right,Right_PinkyProximal,0.3117607,-0.2086551,0.234152,0.9158729,-0.2607495,-0.2483499,-0.1775083
17.00241,Right,Right_PinkyIntermediate,0.3300348,-0.1827843,0.2404695,-0.9029506,0.2828379,0.2174858,0.239547
17.00241,Right,Right_PinkyDistal,0.3431671,-0.1672969,0.2470795,0.8926504,-0.2871518,-0.2038803,-0.2813405
17.00241,Right,Right_PinkyDistalEnd,0.3547857,-0.1547638,0.2542124,0.8926504,-0.2871518,-0.2038803,-0.2813405
17.00241,Right,Right_RingProximal,0.2946174,-0.1933908,0.2333576,0.9363951,-0.1283644,-0.2516911,-0.2081795
17.00241,Right,Right_RingIntermediate,0.3087695,-0.1572967,0.2466921,-0.9333773,0.1246852,0.2460338,0.229626
17.00241,Right,Right_RingDistal,0.3184287,-0.1331737,0.256954,0.9185727,-0.1247431,-0.2337665,-0.2932869
17.00241,Right,Right_RingDistalEnd,0.3261053,-0.1164733,0.2670236,0.9185727,-0.1247431,-0.2337665,-0.2932869
17.00241,Right,Right_ThumbProximal,0.2372909,-0.2440076,0.2222753,0.5087792,0.4667415,-0.7126426,0.1242452
17.00241,Right,Right_ThumbIntermediate,0.2180699,-0.2222345,0.2403006,-0.5140398,-0.2903515,0.8070606,-0.01062973
17.00241,Right,Right_ThumbDistal,0.2025298,-0.1956435,0.2580118,0.5137395,0.3271385,-0.7922984,0.03627152
17.00241,Right,Right_ThumbDistalEnd,0.1909342,-0.1725686,0.2721846,0.5137397,0.3271385,-0.7922984,0.03627143
