Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
11.8128,Left,Wrist,-0.01460841,-0.34387,0.4525846,-0.159998,0.7058114,0.6392841,-0.259899
11.8128,Left,Left_IndexProximal,-0.03921492,-0.3313277,0.5564924,0.3802265,0.6819268,0.5665365,0.2635164
11.8128,Left,Left_IndexIntermediate,-0.03016382,-0.3284919,0.5965267,0.3732044,0.7100341,0.5385453,0.2579532
11.8128,Left,Left_IndexDistal,-0.02351646,-0.3247644,0.6217653,0.3629152,0.7716096,0.4605204,0.2466433
11.8128,Left,Left_IndexDistalEnd,-0.01532429,-0.3170758,0.6436603,0.3629152,0.7716096,0.4605204,0.2466433
11.8128,Left,Left_MiddleProximal,-0.0175904,-0.3422738,0.5563382,0.3263385,0.7401428,0.5472326,0.2150096
11.8128,Left,Left_MiddleIntermediate,-0.00605341,-0.3335158,0.6005943,0.322204,0.7556918,0.5297445,0.2109175
11.8128,Left,Left_MiddleDistal,0.001821592,-0.3266089,0.6285837,0.3081276,0.8060403,0.4636654,0.2009273
11.8128,Left,Left_MiddleDistalEnd,0.009068213,-0.317734,0.6489248,0.3081276,0.8060403,0.4636654,0.2009273
11.8128,Left,Left_PinkyProximal,0.02440414,-0.3402928,0.5378604,0.2213472,0.7222899,0.6402003,0.1394528
11.8128,Left,Left_PinkyIntermediate,0.02910946,-0.3375503,0.5707369,0.2046039,0.8016219,0.5493399,0.1173303
11.8128,Left,Left_PinkyDistal,0.03349694,-0.3306597,0.5912001,0.2025033,0.8319813,0.5039095,0.1134716
11.8128,Left,Left_PinkyDistalEnd,0.03761927,-0.3230643,0.6075792,0.2025033,0.8319812,0.5039095,0.1134716
11.8128,Left,Left_RingProximal,0.00377886,-0.3431996,0.5491633,0.2738618,0.7481714,0.5814452,0.1648085
11.8128,Left,Left_RingIntermediate,0.01300657,-0.3358457,0.5897864,0.2654966,0.7710372,0.5548474,0.1647987
11.8128,Left,Left_RingDistal,0.01953673,-0.328832,0.6169733,0.258222,0.8178127,0.489507,0.1577588
11.8128,Left,Left_RingDistalEnd,0.02515129,-0.320713,0.6354601,0.258222,0.8178127,0.489507,0.1577588
11.8128,Left,Left_ThumbProximal,-0.04155616,-0.3182998,0.4905253,0.4062412,0.08486775,0.4208094,0.8066509
11.8128,Left,Left_ThumbIntermediate,-0.06054892,-0.3100928,0.519088,0.5801606,0.1598392,0.3961745,0.693478
11.8128,Left,Left_ThumbDistal,-0.07754,-0.3058406,0.5512909,0.538381,0.127668,0.4180469,0.7204751
11.8128,Left,Left_ThumbDistalEnd,-0.09123558,-0.303756,0.5772883,0.538381,0.127668,0.4180469,0.7204751
