Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
13.13451,Left,Wrist,-0.1228406,-0.2863076,0.3487413,0.4225541,0.7491556,0.4481205,-0.2437262
13.13451,Left,Left_IndexProximal,-0.05526831,-0.2350077,0.4059991,0.42302,0.7891979,-0.4448831,0.01732835
13.13451,Left,Left_IndexIntermediate,-0.02851284,-0.2253623,0.3790701,-0.08607986,0.4571552,-0.7597548,-0.4542827
13.13451,Left,Left_IndexDistal,-0.0478131,-0.2296109,0.3635986,-0.4132643,0.03942145,-0.6809286,-0.6033206
13.13451,Left,Left_IndexDistalEnd,-0.06883478,-0.2362283,0.3745493,-0.4132643,0.03942145,-0.6809286,-0.6033206
13.13451,Left,Left_MiddleProximal,-0.04922324,-0.2571947,0.4078946,0.4353333,0.8067656,-0.3909117,-0.08247869
13.13451,Left,Left_MiddleIntermediate,-0.0209433,-0.2432154,0.3767499,-0.05079976,0.5189216,-0.7121968,-0.470017
13.13451,Left,Left_MiddleDistal,-0.04149025,-0.2437734,0.3570799,-0.4057371,0.06351283,-0.6571423,-0.6320668
13.13451,Left,Left_MiddleDistalEnd,-0.06208742,-0.2482773,0.3671054,-0.4057371,0.06351283,-0.6571423,-0.6320668
13.13451,Left,Left_PinkyProximal,-0.04133205,-0.2933565,0.3846292,0.3432142,0.86428,-0.3249127,-0.1722104
13.13451,Left,Left_PinkyIntermediate,-0.02606114,-0.2758042,0.3630615,-0.1481722,0.5326707,-0.664422,-0.5028428
13.13451,Left,Left_PinkyDistal,-0.04338795,-0.2742694,0.3513401,-0.5039079,0.1543929,-0.6694195,-0.5235626
13.13451,Left,Left_PinkyDistalEnd,-0.05925071,-0.2817528,0.3572838,-0.5039079,0.1543929,-0.6694195,-0.5235626
13.13451,Left,Left_RingProximal,-0.0443745,-0.275993,0.3987083,0.4134111,0.8173857,-0.3689606,-0.1576082
13.13451,Left,Left_RingIntermediate,-0.02184191,-0.2604518,0.3691704,-0.1154688,0.5033417,-0.6826674,-0.516991
13.13451,Left,Left_RingDistal,-0.04440209,-0.2593194,0.3535878,-0.4800931,0.07458002,-0.6606807,-0.5722324
13.13451,Left,Left_RingDistalEnd,-0.06174924,-0.2663187,0.3630374,-0.4800931,0.07458002,-0.6606807,-0.5722324
13.13451,Left,Left_ThumbProximal,-0.1077839,-0.2440079,0.3638231,0.2120531,0.3641772,0.06350835,0.9046409
13.13451,Left,Left_ThumbIntermediate,-0.1033105,-0.2155627,0.3810909,0.4012405,0.3454469,0.04094575,0.8473468
13.13451,Left,Left_ThumbDistal,-0.09942744,-0.1888304,0.4031853,0.3223978,0.3157041,0.1544274,0.8789444
13.13451,Left,Left_ThumbDistalEnd,-0.1014277,-0.1669012,0.4227527,0.3223978,0.3157041,0.1544274,0.8789444
