Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
13.98303,Left,Wrist,-0.1220663,-0.286402,0.3486105,0.4171282,0.7503112,0.4541343,-0.2383269
13.98303,Left,Left_IndexProximal,-0.05564187,-0.2353643,0.4074243,0.4260219,0.7906777,-0.4390368,0.02411762
13.98303,Left,Left_IndexIntermediate,-0.02842589,-0.2255135,0.3810367,-0.08357798,0.4603353,-0.7603216,-0.4505748
13.98303,Left,Left_IndexDistal,-0.04755348,-0.2297839,0.3653584,-0.4125055,0.0398462,-0.6825821,-0.6019416
13.98303,Left,Left_IndexDistalEnd,-0.06858509,-0.2364815,0.3762408,-0.4125055,0.0398462,-0.6825821,-0.6019416
13.98303,Left,Left_MiddleProximal,-0.04960227,-0.2575546,0.4092979,0.437229,0.8087098,-0.3857341,-0.0776456
13.98303,Left,Left_MiddleIntermediate,-0.02090821,-0.2433653,0.3786306,-0.04859009,0.5230393,-0.7118051,-0.4662652
13.98303,Left,Left_MiddleDistal,-0.0412388,-0.243879,0.358736,-0.4047872,0.06618447,-0.6591733,-0.6302842
13.98303,Left,Left_MiddleDistalEnd,-0.06188881,-0.2484717,0.3686115,-0.4047872,0.06618447,-0.6591733,-0.6302842
13.98303,Left,Left_PinkyProximal,-0.04122941,-0.2935642,0.3859652,0.3420707,0.8667388,-0.322597,-0.1663836
13.98303,Left,Left_PinkyIntermediate,-0.02582333,-0.2758671,0.3646132,-0.1462136,0.5360979,-0.6663325,-0.4972147
13.98303,Left,Left_PinkyDistal,-0.04301029,-0.2744148,0.3526775,-0.5017051,0.1555413,-0.6737345,-0.5197899
13.98303,Left,Left_PinkyDistalEnd,-0.05887138,-0.2820308,0.3584551,-0.5017051,0.1555413,-0.6737345,-0.5197899
13.98303,Left,Left_RingProximal,-0.04455737,-0.2762904,0.40009,0.4141783,0.8196645,-0.3648026,-0.1533813
13.98303,Left,Left_RingIntermediate,-0.02172123,-0.2605547,0.3708902,-0.1143629,0.5068528,-0.6829888,-0.5133697
13.98303,Left,Left_RingDistal,-0.0441464,-0.2594323,0.3551129,-0.4790731,0.0767901,-0.6633132,-0.5697441
13.98303,Left,Left_RingDistalEnd,-0.06152864,-0.2665367,0.3644185,-0.4790731,0.0767901,-0.6633132,-0.5697441
13.98303,Left,Left_ThumbProximal,-0.1071712,-0.2441181,0.3641449,0.2164471,0.3545853,0.06417584,0.90736
13.98303,Left,Left_ThumbIntermediate,-0.1028484,-0.2158492,0.3817377,0.4068213,0.3370875,0.03744109,0.8482143
13.98303,Left,Left_ThumbDistal,-0.09877944,-0.1893389,0.4040649,0.3262202,0.3067455,0.1522985,0.8810752
13.98303,Left,Left_ThumbDistalEnd,-0.1007896,-0.1675172,0.4237512,0.3262202,0.3067455,0.1522985,0.8810752
