Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
5.055538,Right,Wrist,-0.01715439,-0.07653838,0.363341,-0.8397088,0.09731603,-0.4447484,0.296003
5.055538,Right,Right_IndexProximal,-0.06030583,0.009826958,0.4101775,0.9496722,0.2184929,-0.2146252,-0.06572573
5.055538,Right,Right_IndexIntermediate,-0.07618679,0.04661393,0.4191557,-0.9476737,-0.2203167,0.2141839,0.08660667
5.055538,Right,Right_IndexDistal,-0.08619814,0.06997716,0.4259589,0.9335979,0.2291849,-0.2263447,-0.1569646
5.055538,Right,Right_IndexDistalEnd,-0.09498075,0.09078896,0.435724,0.9335979,0.2291849,-0.2263447,-0.1569646
5.055538,Right,Right_MiddleProximal,-0.03653317,0.01423091,0.4093808,0.9461691,0.064665,-0.2199377,-0.2284953
5.055538,Right,Right_MiddleIntermediate,-0.03754945,0.05546486,0.4307973,-0.9412192,-0.06786335,0.2164224,0.250325
5.055538,Right,Right_MiddleDistal,-0.03812791,0.08127904,0.4457284,0.9168789,0.08364679,-0.2077319,-0.3304299
5.055538,Right,Right_MiddleDistalEnd,-0.03850409,0.09920019,0.4606849,0.9168789,0.08364679,-0.2077319,-0.3304299
5.055538,Right,Right_PinkyProximal,0.004436288,-0.004104137,0.4186538,0.7608175,-0.01793348,0.01186504,-0.6486096
5.055538,Right,Right_PinkyIntermediate,0.004832368,0.001150846,0.4514938,-0.3932627,-0.1367855,-0.2080844,0.8850622
5.055538,Right,Right_PinkyDistal,-0.005633038,-0.01213294,0.4655502,0.08444018,0.2785856,0.2969478,-0.9094406
5.055538,Right,Right_PinkyDistalEnd,-0.01650628,-0.02712208,0.465331,0.08444018,0.2785856,0.2969478,-0.9094406
5.055538,Right,Right_RingProximal,-0.01536385,0.007768691,0.4135153,0.8634288,0.02645484,-0.1224314,-0.4886734
5.055538,Right,Right_RingIntermediate,-0.01224073,0.02976537,0.4494163,-0.616679,-0.164532,0.005545865,0.7698089
5.055538,Right,Right_RingDistal,-0.0178336,0.02287918,0.4767843,0.3425261,0.2530448,0.07030889,-0.9020539
5.055538,Right,Right_RingDistalEnd,-0.02412521,0.0070467,0.4889901,0.3425261,0.2530448,0.07030889,-0.9020539
5.055538,Right,Right_ThumbProximal,-0.05788366,-0.05449557,0.3870277,0.5628153,0.4882116,-0.6161376,0.2554661
5.055538,Right,Right_ThumbIntermediate,-0.0858776,-0.03650755,0.3985096,-0.6047704,-0.3301432,0.7103055,-0.1439612
5.055538,Right,Right_ThumbDistal,-0.1119692,-0.01331204,0.4094533,0.6065318,0.364095,-0.6740651,0.2125816
5.055538,Right,Right_ThumbDistalEnd,-0.133423,0.005672753,0.4163161,0.6065319,0.3640949,-0.6740649,0.2125816
