Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
5.36196,Right,Wrist,-0.01746077,-0.07706881,0.363438,-0.840285,0.09242481,-0.4475483,0.2916843
5.36196,Right,Right_IndexProximal,-0.06114515,0.00974977,0.4089218,0.9492264,0.2220859,-0.2135904,-0.06345566
5.36196,Right,Right_IndexIntermediate,-0.07734354,0.04643095,0.4177649,-0.9473498,-0.2237139,0.2131739,0.08389227
5.36196,Right,Right_IndexDistal,-0.0875556,0.06973922,0.4244578,0.9338512,0.2318541,-0.2254761,-0.1527306
5.36196,Right,Right_IndexDistalEnd,-0.09651749,0.09055483,0.4340502,0.9338512,0.2318541,-0.2254761,-0.1527306
5.36196,Right,Right_MiddleProximal,-0.03738039,0.01421177,0.4082181,0.944205,0.07087083,-0.2166779,-0.237708
5.36196,Right,Right_MiddleIntermediate,-0.03881312,0.0549683,0.4305071,-0.9400555,-0.07263554,0.213573,0.2557477
5.36196,Right,Right_MiddleDistal,-0.03962795,0.08057874,0.4457738,0.9163067,0.08696853,-0.2058413,-0.3323381
5.36196,Right,Right_MiddleDistalEnd,-0.04015492,0.09841454,0.4608278,0.9163067,0.08696853,-0.2058413,-0.3323381
5.36196,Right,Right_PinkyProximal,0.003580999,-0.003888607,0.4179748,0.7523106,-0.01214582,0.02168508,-0.6583401
5.36196,Right,Right_PinkyIntermediate,0.003239732,0.0005319118,0.4509376,-0.4053689,-0.1327074,-0.2042327,0.8811097
5.36196,Right,Right_PinkyDistal,-0.007040445,-0.0123961,0.4654551,0.1068099,0.2715876,0.2909845,-0.9111316
5.36196,Right,Right_PinkyDistalEnd,-0.01793406,-0.02735674,0.4661328,0.1068099,0.2715876,0.2909845,-0.9111316
5.36196,Right,Right_RingProximal,-0.01621953,0.007862449,0.4125649,0.8644449,0.02959885,-0.1195357,-0.4874122
5.36196,Right,Right_RingIntermediate,-0.01346037,0.02994835,0.4484408,-0.6351912,-0.1609313,0.01125915,0.755319
5.36196,Right,Right_RingDistal,-0.01885324,0.02440113,0.476151,0.3833324,0.2450644,0.05783344,-0.8886257
5.36196,Right,Right_RingDistalEnd,-0.02494513,0.009743154,0.4898355,0.3833324,0.2450644,0.05783344,-0.8886257
5.36196,Right,Right_ThumbProximal,-0.05833868,-0.0548346,0.3868569,0.5594143,0.4852374,-0.6202398,0.2586573
5.36196,Right,Right_ThumbIntermediate,-0.08631748,-0.03674877,0.3982211,-0.5985072,-0.3270788,0.7180457,-0.1386347
5.36196,Right,Right_ThumbDistal,-0.1119572,-0.01325715,0.4095926,0.6004158,0.3617687,-0.6827899,0.2059682
5.36196,Right,Right_ThumbDistalEnd,-0.1330408,0.005990386,0.4168596,0.6004159,0.3617688,-0.6827899,0.2059681
