Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
22.45387,Left,Wrist,0.08431552,-0.3396593,0.2952099,0.2119527,0.7020247,0.4714136,-0.4899047
22.45387,Left,Left_IndexProximal,0.13735,-0.2822873,0.364159,0.4379496,0.8940204,0.04912078,0.0807189
22.45387,Left,Left_IndexIntermediate,0.1682586,-0.2579009,0.3704804,-0.1369454,0.7899715,-0.5617967,-0.203902
22.45387,Left,Left_IndexDistal,0.1568762,-0.2494367,0.3492276,-0.5467776,0.225236,-0.7388829,-0.3230404
22.45387,Left,Left_IndexDistalEnd,0.1390668,-0.2664128,0.34973,-0.5467776,0.225236,-0.7388829,-0.3230404
22.45387,Left,Left_MiddleProximal,0.1527551,-0.2980993,0.3561288,0.3669871,0.9286668,-0.02695489,-0.04660725
22.45387,Left,Left_MiddleIntermediate,0.1834039,-0.2651902,0.3523255,-0.2135856,0.716617,-0.5991002,-0.2862172
22.45387,Left,Left_MiddleDistal,0.1646042,-0.2596602,0.3309967,-0.5763152,0.1059223,-0.7148252,-0.3816632
22.45387,Left,Left_MiddleDistalEnd,0.1490152,-0.275681,0.3377317,-0.5763152,0.1059223,-0.7148252,-0.3816632
22.45387,Left,Left_PinkyProximal,0.1689557,-0.316205,0.3188376,0.3342621,0.9214635,0.05343486,-0.1905749
22.45387,Left,Left_PinkyIntermediate,0.1895095,-0.2913089,0.3179032,-0.2653713,0.7570928,-0.457232,-0.3838329
22.45387,Left,Left_PinkyDistal,0.1734335,-0.2818909,0.307469,-0.6919153,0.2481764,-0.6240855,-0.2649146
22.45387,Left,Left_PinkyDistalEnd,0.1609499,-0.2955295,0.3085215,-0.6919153,0.2481764,-0.6240855,-0.2649146
22.45387,Left,Left_RingProximal,0.1626267,-0.3080902,0.3393711,0.3654025,0.9208988,0.003334105,-0.1357045
22.45387,Left,Left_RingIntermediate,0.1902557,-0.2780409,0.3355569,-0.2637945,0.714129,-0.5493929,-0.3443838
22.45387,Left,Left_RingDistal,0.1691577,-0.2708562,0.3187108,-0.6417956,0.1356741,-0.6926509,-0.2998771
22.45387,Left,Left_RingDistalEnd,0.1568019,-0.2872728,0.3228388,-0.6417956,0.1356741,-0.6926509,-0.2998771
22.45387,Left,Left_ThumbProximal,0.08920024,-0.2962572,0.3218712,0.3803668,0.4482336,0.1826716,0.7880602
22.45387,Left,Left_ThumbIntermediate,0.09496063,-0.276498,0.3491625,0.5369971,0.5426278,-0.1672511,0.6238721
22.45387,Left,Left_ThumbDistal,0.1200617,-0.2589936,0.3672126,0.4640168,0.5890819,-0.5361357,0.3875948
22.45387,Left,Left_ThumbDistalEnd,0.148409,-0.2591558,0.3592013,0.4640168,0.5890819,-0.5361357,0.3875948
