Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
19.11227,Left,Wrist,0.07593906,-0.3330223,0.2981803,0.4203969,0.7334698,0.3780713,-0.3772941
19.11227,Left,Left_IndexProximal,0.1497072,-0.271575,0.3386853,0.4804762,0.8306775,-0.2706626,0.07654628
19.11227,Left,Left_IndexIntermediate,0.1831892,-0.2559532,0.323688,-0.08039153,0.5746914,-0.7129175,-0.39372
19.11227,Left,Left_IndexDistal,0.166484,-0.2567052,0.3043681,-0.5086017,0.01689193,-0.6569725,-0.5562614
19.11227,Left,Left_IndexDistalEnd,0.1480744,-0.2660709,0.3177466,-0.5086017,0.01689193,-0.6569725,-0.5562614
19.11227,Left,Left_MiddleProximal,0.159233,-0.2930366,0.3379998,0.4169187,0.839036,-0.337647,-0.09051034
19.11227,Left,Left_MiddleIntermediate,0.1880493,-0.2738852,0.3090227,-0.1499104,0.5006354,-0.7084256,-0.4743672
19.11227,Left,Left_MiddleDistal,0.1642346,-0.2752953,0.2925971,-0.5342606,-0.09387031,-0.5994879,-0.5885308
19.11227,Left,Left_MiddleDistalEnd,0.1501025,-0.2820573,0.3099061,-0.5342606,-0.09387031,-0.5994879,-0.5885308
19.11227,Left,Left_PinkyProximal,0.1657788,-0.3282066,0.3115207,0.3607052,0.8627915,-0.2637227,-0.2365015
19.11227,Left,Left_PinkyIntermediate,0.1818528,-0.3088058,0.2913122,-0.2242632,0.5295371,-0.6067927,-0.5487251
19.11227,Left,Left_PinkyDistal,0.1625606,-0.3053247,0.2828448,-0.6793006,0.01818511,-0.5588436,-0.4753041
19.11227,Left,Left_PinkyDistalEnd,0.152265,-0.3154641,0.2944271,-0.6793006,0.01818511,-0.5588436,-0.4753041
19.11227,Left,Left_RingProximal,0.1641417,-0.3112198,0.3268929,0.4047721,0.8346521,-0.3209132,-0.1911296
19.11227,Left,Left_RingIntermediate,0.1868146,-0.2921003,0.2985864,-0.2011171,0.492344,-0.6582233,-0.5328149
19.11227,Left,Left_RingDistal,0.1616855,-0.290631,0.286466,-0.6197461,-0.06181385,-0.5873888,-0.5167866
19.11227,Left,Left_RingDistalEnd,0.1505679,-0.3002341,0.3014122,-0.6197461,-0.06181385,-0.5873888,-0.5167866
19.11227,Left,Left_ThumbProximal,0.0937095,-0.2863593,0.3063873,0.2686955,0.4502458,-0.004863363,0.8515034
19.11227,Left,Left_ThumbIntermediate,0.1057648,-0.2595565,0.3238431,0.4571544,0.4506765,-0.3196479,0.6969407
19.11227,Left,Left_ThumbDistal,0.134062,-0.2412896,0.3351506,0.4350826,0.4346447,-0.6660143,0.4221521
19.11227,Left,Left_ThumbDistalEnd,0.1617681,-0.249118,0.3289168,0.4350826,0.4346447,-0.6660143,0.4221521
