Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
19.71037,Left,Wrist,-0.05129359,-0.253801,0.3476535,-0.114026,0.8480288,0.3839174,-0.3470636
19.71037,Left,Left_IndexProximal,-0.07590116,-0.1947593,0.4189951,0.06736245,0.9314457,-0.1448783,0.3269278
19.71037,Left,Left_IndexIntermediate,-0.06782654,-0.159965,0.410714,-0.2228353,0.5143007,-0.8243788,0.07898898
19.71037,Left,Left_IndexDistal,-0.07015202,-0.1707379,0.3899637,-0.3365148,-0.085674,-0.9243889,-0.1578724
19.71037,Left,Left_IndexDistalEnd,-0.0759157,-0.1937592,0.3964764,-0.3365148,-0.085674,-0.9243889,-0.1578724
19.71037,Left,Left_MiddleProximal,-0.0554876,-0.2004779,0.4231383,0.01005922,0.9435556,-0.233242,0.2349472
19.71037,Left,Left_MiddleIntermediate,-0.0501515,-0.163502,0.4050682,-0.2415875,0.486721,-0.8382542,0.04547868
19.71037,Left,Left_MiddleDistal,-0.05438428,-0.1774065,0.3827501,-0.3130806,-0.1680359,-0.9122689,-0.2037403
19.71037,Left,Left_MiddleDistalEnd,-0.06060635,-0.1974961,0.3928862,-0.3130806,-0.1680359,-0.9122689,-0.2037403
19.71037,Left,Left_PinkyProximal,-0.01840479,-0.2039092,0.4061663,-0.1112879,0.9593698,-0.204335,0.1595995
19.71037,Left,Left_PinkyIntermediate,-0.02280946,-0.1774258,0.3934674,-0.3179615,0.5205408,-0.7913944,0.04041347
19.71037,Left,Left_PinkyDistal,-0.0280534,-0.1863566,0.3767845,-0.4298934,-0.1140707,-0.8950416,-0.03287363
19.71037,Left,Left_PinkyDistalEnd,-0.02732688,-0.2043537,0.3810894,-0.4298934,-0.1140707,-0.8950416,-0.03287363
19.71037,Left,Left_RingProximal,-0.03641416,-0.202501,0.4171086,-0.03097447,0.9483709,-0.2598287,0.1792283
19.71037,Left,Left_RingIntermediate,-0.03511782,-0.169964,0.3981108,-0.27922,0.4765798,-0.8333481,0.02095699
19.71037,Left,Left_RingDistal,-0.04105764,-0.1839615,0.3774041,-0.3653017,-0.1685108,-0.9090334,-0.1087078
19.71037,Left,Left_RingDistalEnd,-0.04261942,-0.2032333,0.3854893,-0.3653017,-0.1685108,-0.9090334,-0.1087078
19.71037,Left,Left_ThumbProximal,-0.07695698,-0.2168905,0.3640158,0.04188914,0.2069203,0.3028523,0.92936
19.71037,Left,Left_ThumbIntermediate,-0.09217633,-0.1913718,0.3742688,0.3128961,0.2849197,0.07503451,0.9029323
19.71037,Left,Left_ThumbDistal,-0.09358705,-0.1631713,0.3907017,0.4419385,0.3341774,-0.3429695,0.7585436
19.71037,Left,Left_ThumbDistalEnd,-0.06955858,-0.1521503,0.4036996,0.4419385,0.3341774,-0.3429695,0.7585436
