Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
23.3583,Left,Wrist,-0.05557013,-0.2136182,0.3444411,0.6634234,0.4357408,0.2154477,0.5688429
23.3583,Left,Left_IndexProximal,0.002098106,-0.1990593,0.4195641,0.5389397,-0.01737056,-0.3726658,0.755224
23.3583,Left,Left_IndexIntermediate,0.02205076,-0.1938773,0.4498866,0.545813,-0.0186091,-0.3675333,0.7527694
23.3583,Left,Left_IndexDistal,0.03457442,-0.1907285,0.4695153,0.6172833,-0.02627238,-0.4017588,0.6759155
23.3583,Left,Left_IndexDistalEnd,0.0471417,-0.1928177,0.4905703,0.6172833,-0.02627238,-0.4017588,0.6759155
23.3583,Left,Left_MiddleProximal,-0.0179507,-0.1967159,0.4272539,0.65554,-0.04110021,-0.2688053,0.7045015
23.3583,Left,Left_MiddleIntermediate,-0.004469056,-0.1968809,0.4665024,0.6567006,-0.04245094,-0.2636616,0.7052842
23.3583,Left,Left_MiddleDistal,0.003951374,-0.1969219,0.4917698,0.7099649,-0.03680446,-0.2808658,0.6447562
23.3583,Left,Left_MiddleDistalEnd,0.01118678,-0.2007945,0.5136261,0.7099649,-0.03680446,-0.2808658,0.6447562
23.3583,Left,Left_PinkyProximal,-0.05491679,-0.2142597,0.4280699,0.6204605,-0.08380914,-0.01670918,0.7795681
23.3583,Left,Left_PinkyIntermediate,-0.05723178,-0.207444,0.4568833,0.6497976,-0.09175244,0.01114469,0.7544672
23.3583,Left,Left_PinkyDistal,-0.05990346,-0.204395,0.4760965,0.697403,-0.08150338,0.002544741,0.7120258
23.3583,Left,Left_PinkyDistalEnd,-0.06207583,-0.2038904,0.4944808,0.6974031,-0.08150341,0.002544763,0.7120257
23.3583,Left,Left_RingProximal,-0.0366849,-0.2036853,0.4294221,0.63643,-0.02444583,-0.1522801,0.7557582
23.3583,Left,Left_RingIntermediate,-0.02918067,-0.1982741,0.4659689,0.641376,-0.02460318,-0.1521837,0.7515798
23.3583,Left,Left_RingDistal,-0.02411467,-0.1949098,0.4909287,0.6978082,-0.02038026,-0.1686578,0.6958472
23.3583,Left,Left_RingDistalEnd,-0.01979163,-0.1955545,0.5114251,0.6978082,-0.02038026,-0.1686578,0.6958472
23.3583,Left,Left_ThumbProximal,-0.01332731,-0.2170017,0.3630042,-0.03318859,-0.291387,-0.6301306,0.7189772
23.3583,Left,Left_ThumbIntermediate,0.01386012,-0.2088717,0.376521,0.1724741,-0.4617557,-0.572683,0.6550339
23.3583,Left,Left_ThumbDistal,0.03693319,-0.2011899,0.3983367,0.1083216,-0.4179988,-0.5830393,0.6881928
23.3583,Left,Left_ThumbDistalEnd,0.05790527,-0.1924508,0.417087,0.1083216,-0.4179988,-0.5830393,0.6881928
