Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
19.88626,Left,Wrist,0.01963055,-0.3552355,0.3357077,0.2847677,0.6932705,0.09975302,0.6544717
19.88626,Left,Left_IndexProximal,0.0642859,-0.2640108,0.3589916,0.2699025,0.02133036,-0.07258162,0.9599115
19.88626,Left,Left_IndexIntermediate,0.07030129,-0.2303656,0.3795298,0.3859489,0.04231305,-0.1637274,0.9068887
19.88626,Left,Left_IndexDistal,0.07872381,-0.2137961,0.3970626,0.4944831,0.05134026,-0.2373873,0.834565
19.88626,Left,Left_IndexDistalEnd,0.0897242,-0.203995,0.4167741,0.4944831,0.05134026,-0.2373873,0.834565
19.88626,Left,Left_MiddleProximal,0.04433516,-0.2644654,0.3713842,0.3266625,0.09584417,-0.09260155,0.9356981
19.88626,Left,Left_MiddleIntermediate,0.05498213,-0.2297398,0.3981724,0.4579564,0.1164886,-0.1996069,0.8584077
19.88626,Left,Left_MiddleDistal,0.06799816,-0.2152327,0.419598,0.5607013,0.1350197,-0.2799581,0.7674682
19.88626,Left,Left_MiddleDistalEnd,0.08156522,-0.2102255,0.4379256,0.5607013,0.1350197,-0.2799581,0.7674682
19.88626,Left,Left_PinkyProximal,0.02009364,-0.289759,0.3988342,0.2595965,0.2277533,-0.01425694,0.9383686
19.88626,Left,Left_PinkyIntermediate,0.02477691,-0.2618274,0.4143598,0.4058435,0.260645,-0.1109097,0.8689391
19.88626,Left,Left_PinkyDistal,0.0334108,-0.248033,0.4281866,0.482739,0.2601719,-0.1791933,0.8168014
19.88626,Left,Left_PinkyDistalEnd,0.04348372,-0.2393345,0.4410641,0.482739,0.2601719,-0.1791932,0.8168013
19.88626,Left,Left_RingProximal,0.03094359,-0.2746792,0.385328,0.2919455,0.1697543,-0.04701911,0.9400749
19.88626,Left,Left_RingIntermediate,0.03863163,-0.2408508,0.4071777,0.4152718,0.1921709,-0.1599974,0.8746551
19.88626,Left,Left_RingDistal,0.05091022,-0.2239791,0.4257551,0.5136747,0.1939042,-0.2363562,0.8016708
19.88626,Left,Left_RingDistalEnd,0.063027,-0.2164229,0.4410944,0.5136747,0.1939042,-0.2363562,0.8016708
19.88626,Left,Left_ThumbProximal,0.06206966,-0.3260438,0.3399993,-0.2895858,-0.4739394,-0.5480872,0.6253982
19.88626,Left,Left_ThumbIntermediate,0.09328493,-0.3140724,0.3471212,-0.1706407,-0.5792172,-0.4157265,0.6801185
19.88626,Left,Left_ThumbDistal,0.123577,-0.297001,0.3544168,-0.2617515,-0.5212752,-0.4336771,0.6867919
19.88626,Left,Left_ThumbDistalEnd,0.1491637,-0.2826601,0.3571444,-0.2617515,-0.5212752,-0.4336771,0.6867919
