Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
21.0507,Left,Wrist,0.02207019,-0.3474814,0.3331311,0.3518833,0.6506574,0.1722387,0.6505049
21.0507,Left,Left_IndexProximal,0.06597303,-0.263985,0.3773928,0.4086052,-0.0148368,-0.06675807,0.9101459
21.0507,Left,Left_IndexIntermediate,0.07033512,-0.2377805,0.4071299,0.5869486,0.04333827,-0.2072207,0.7814559
21.0507,Left,Left_IndexDistal,0.07991043,-0.2320287,0.4301108,0.7236447,0.08645603,-0.3241444,0.6031536
21.0507,Left,Left_IndexDistalEnd,0.09261233,-0.2383648,0.4502137,0.7236447,0.08645603,-0.3241444,0.6031536
21.0507,Left,Left_MiddleProximal,0.04509193,-0.2662885,0.387904,0.4607196,0.06518899,-0.07970984,0.8815523
21.0507,Left,Left_MiddleIntermediate,0.05414537,-0.2408901,0.4240949,0.6400752,0.1194148,-0.2270275,0.7242255
21.0507,Left,Left_MiddleDistal,0.06809754,-0.2386446,0.4493775,0.7509081,0.1683282,-0.3294686,0.5470407
21.0507,Left,Left_MiddleDistalEnd,0.08241494,-0.2466949,0.465968,0.7509081,0.1683282,-0.3294686,0.5470407
21.0507,Left,Left_PinkyProximal,0.01838976,-0.295775,0.4078656,0.3537076,0.1733368,0.04151554,0.9182167
21.0507,Left,Left_PinkyIntermediate,0.01988777,-0.27167,0.4293098,0.5315472,0.239092,-0.08069372,0.8085673
21.0507,Left,Left_PinkyDistal,0.02810223,-0.2626608,0.4468418,0.630781,0.2557816,-0.1857687,0.7086476
21.0507,Left,Left_PinkyDistalEnd,0.0389539,-0.2601568,0.4616381,0.630781,0.2557816,-0.1857687,0.7086476
21.0507,Left,Left_RingProximal,0.03049017,-0.2786536,0.3984864,0.4116844,0.1304254,-0.02180657,0.9016817
21.0507,Left,Left_RingIntermediate,0.03650515,-0.2515912,0.4286911,0.5793341,0.1846371,-0.1724543,0.7749458
21.0507,Left,Left_RingDistal,0.04994953,-0.2440685,0.4519976,0.6905933,0.203328,-0.2756906,0.6369724
21.0507,Left,Left_RingDistalEnd,0.06319553,-0.2462867,0.4680859,0.6905933,0.203328,-0.2756906,0.6369724
21.0507,Left,Left_ThumbProximal,0.06407187,-0.3204044,0.3438416,-0.2395639,-0.4149032,-0.5843331,0.6549959
21.0507,Left,Left_ThumbIntermediate,0.09548566,-0.3098093,0.3521693,-0.1313005,-0.5194755,-0.4574416,0.7096851
21.0507,Left,Left_ThumbDistal,0.1264132,-0.2941799,0.3600104,-0.23072,-0.4537094,-0.4653404,0.7241375
21.0507,Left,Left_ThumbDistalEnd,0.1524335,-0.2806158,0.362606,-0.23072,-0.4537094,-0.4653404,0.7241375
