Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
4.940148,Right,Wrist,0.2314939,-0.1841913,0.3402271,0.16117,0.1064301,-0.9811713,0.0005851993
4.940148,Right,Right_IndexProximal,0.262368,-0.08198637,0.3529006,0.477202,0.476209,0.7355716,-0.06661708
4.940148,Right,Right_IndexIntermediate,0.2396356,-0.05986995,0.3266936,-0.02229,-0.9765655,-0.2122925,-0.02748194
4.940148,Right,Right_IndexDistal,0.2387958,-0.08383173,0.3157305,-0.3339514,0.8932977,-0.2875805,0.08828223
4.940148,Right,Right_IndexDistalEnd,0.2522291,-0.09888196,0.3298251,-0.3339514,0.8932977,-0.2875805,0.08828223
4.940148,Right,Right_MiddleProximal,0.2446898,-0.08536538,0.369134,0.36381,0.5370635,0.7574426,-0.07406905
4.940148,Right,Right_MiddleIntermediate,0.2212682,-0.06617218,0.3337581,0.02678409,-0.9754082,-0.2156246,-0.03698901
4.940148,Right,Right_MiddleDistal,0.2233062,-0.09323546,0.3212459,-0.3935373,0.8495278,-0.3421738,0.07967903
4.940148,Right,Right_MiddleDistalEnd,0.2376431,-0.1038834,0.3362819,-0.3935373,0.8495278,-0.3421738,0.07967903
4.940148,Right,Right_PinkyProximal,0.2020838,-0.1017641,0.3741028,0.2783415,0.5343788,0.7973363,0.03494121
4.940148,Right,Right_PinkyIntermediate,0.1940272,-0.08755222,0.3450569,0.03431533,-0.9642789,-0.2378374,-0.111457
4.940148,Right,Right_PinkyDistal,0.1966534,-0.1070406,0.3351186,-0.2640177,0.8726843,-0.3455072,0.2221317
4.940148,Right,Right_PinkyDistalEnd,0.2023441,-0.1185568,0.3484581,-0.2640177,0.8726843,-0.3455072,0.2221317
4.940148,Right,Right_RingProximal,0.2237722,-0.09221345,0.3740875,0.3073513,0.5555905,0.7706046,-0.05498549
4.940148,Right,Right_RingIntermediate,0.2057405,-0.07628214,0.339295,0.06103511,-0.9748018,-0.2038575,-0.06692573
4.940148,Right,Right_RingDistal,0.2099575,-0.1024977,0.3280739,-0.3248017,0.8587537,-0.3659346,0.1521131
4.940148,Right,Right_RingDistalEnd,0.2193159,-0.1134211,0.3433164,-0.3248017,0.8587537,-0.3659346,0.1521131
4.940148,Right,Right_ThumbProximal,0.2525358,-0.139287,0.3201239,0.9416215,-0.2078614,0.1367228,0.226826
4.940148,Right,Right_ThumbIntermediate,0.2675894,-0.1086238,0.3113448,-0.9853212,-0.02099563,-0.1433801,0.09024628
4.940148,Right,Right_ThumbDistal,0.2667094,-0.07198897,0.3123084,0.9788395,0.1065483,0.1367824,-0.1086852
4.940148,Right,Right_ThumbDistalEnd,0.2596894,-0.0438953,0.3177167,0.9788395,0.1065483,0.1367826,-0.1086853
