Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
11.69161,Right,Wrist,0.2099984,-0.305061,0.248101,-0.8231455,0.162239,-0.5399916,0.06722627
11.69161,Right,Right_IndexProximal,0.2015981,-0.2035912,0.2585626,0.9784255,0.004587684,-0.1982457,-0.05797989
11.69161,Right,Right_IndexIntermediate,0.202148,-0.1646893,0.2630784,-0.9788316,0.0003023501,0.1942009,0.06461543
11.69161,Right,Right_IndexDistal,0.2027927,-0.139801,0.2662513,0.9749852,-0.004652465,-0.1936767,-0.1089594
11.69161,Right,Right_IndexDistalEnd,0.2040546,-0.1157769,0.271435,0.9749852,-0.004652465,-0.1936767,-0.1089594
11.69161,Right,Right_MiddleProximal,0.2242044,-0.207988,0.259984,0.970765,-0.1632211,-0.1390131,-0.1079349
11.69161,Right,Right_MiddleIntermediate,0.2395826,-0.1670528,0.2672613,-0.9698383,0.1524379,0.1292886,0.1395051
11.69161,Right,Right_MiddleDistal,0.2490213,-0.1410322,0.2738378,0.9622706,-0.1324964,-0.1104938,-0.2104077
11.69161,Right,Right_MiddleDistalEnd,0.2560596,-0.1205734,0.2826071,0.9622706,-0.1324964,-0.1104938,-0.2104077
11.69161,Right,Right_PinkyProximal,0.2536168,-0.2337277,0.2795693,0.8154954,0.0709077,0.1595948,-0.551788
11.69161,Right,Right_PinkyIntermediate,0.2443609,-0.2216399,0.3074021,-0.394639,-0.3247845,-0.2929246,0.8080663
11.69161,Right,Right_PinkyDistal,0.2290542,-0.2324817,0.3167891,-0.02100255,0.5166158,0.3084704,-0.7984444
11.69161,Right,Right_PinkyDistalEnd,0.2203339,-0.2474603,0.3102663,-0.02100255,0.5166158,0.3084704,-0.7984444
11.69161,Right,Right_RingProximal,0.2404965,-0.2189894,0.268633,0.9055077,-0.04775324,0.02483278,-0.4209032
11.69161,Right,Right_RingIntermediate,0.2431376,-0.1931705,0.299425,-0.4568028,-0.2947577,-0.2112956,0.8122833
11.69161,Right,Right_RingDistal,0.2263277,-0.2067096,0.3163714,-0.009035796,0.4605433,0.2641274,-0.8473819
11.69161,Right,Right_RingDistalEnd,0.2171202,-0.2247398,0.310952,-0.009035796,0.4605433,0.2641274,-0.8473819
11.69161,Right,Right_ThumbProximal,0.188664,-0.2633542,0.2703574,0.4133728,0.4470387,-0.7929459,-0.02273267
11.69161,Right,Right_ThumbIntermediate,0.1806835,-0.2402449,0.2933703,-0.2443464,-0.2013503,0.8782976,0.3582554
11.69161,Right,Right_ThumbDistal,0.1959471,-0.2183531,0.3158563,0.1827405,0.1805876,-0.8474889,-0.464497
11.69161,Right,Right_ThumbDistalEnd,0.217195,-0.2035279,0.329875,0.1827406,0.1805875,-0.8474889,-0.4644971
