Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
14.40673,Right,Wrist,0.2131597,-0.3062754,0.2568962,-0.8310243,0.1818029,-0.5207095,0.07216829
14.40673,Right,Right_IndexProximal,0.2074716,-0.2050785,0.2711426,0.9738762,0.0225603,-0.2157558,-0.06712545
14.40673,Right,Right_IndexIntermediate,0.2068862,-0.1663042,0.2766455,-0.9718441,-0.03108425,0.2108634,0.100447
14.40673,Right,Right_IndexDistal,0.2064329,-0.1417614,0.2818757,0.9652905,0.02944061,-0.2111518,-0.1508736
14.40673,Right,Right_IndexDistalEnd,0.2066021,-0.1183147,0.289349,0.9652905,0.02944061,-0.2111518,-0.1508736
14.40673,Right,Right_MiddleProximal,0.2300128,-0.2099959,0.2714713,0.9667382,-0.1656033,-0.1620472,-0.1083223
14.40673,Right,Right_MiddleIntermediate,0.2457629,-0.1691373,0.2783755,-0.9650643,0.1465418,0.1476606,0.1592898
14.40673,Right,Right_MiddleDistal,0.2551484,-0.1433529,0.285891,0.9556003,-0.125894,-0.1273028,-0.2340378
14.40673,Right,Right_MiddleDistalEnd,0.2621565,-0.1233047,0.2955844,0.9556003,-0.125894,-0.1273028,-0.2340378
14.40673,Right,Right_PinkyProximal,0.2596169,-0.2370155,0.2889284,0.8170803,0.03304964,0.1483963,-0.5561172
14.40673,Right,Right_PinkyIntermediate,0.2526678,-0.2249824,0.317448,-0.4197004,-0.2802214,-0.2987501,0.8099853
14.40673,Right,Right_PinkyDistal,0.2375828,-0.2348234,0.3281976,0.02911609,0.4774444,0.3298059,-0.8138965
14.40673,Right,Right_PinkyDistalEnd,0.2271261,-0.2492825,0.3232437,0.02911609,0.4774444,0.3298059,-0.8138965
14.40673,Right,Right_RingProximal,0.2463942,-0.2216322,0.2790553,0.9025638,-0.06856896,0.00586591,-0.4250212
14.40673,Right,Right_RingIntermediate,0.2511782,-0.1962888,0.3099837,-0.483936,-0.2556762,-0.203601,0.8117778
14.40673,Right,Right_RingDistal,0.2353159,-0.2086021,0.3286877,0.0400239,0.4255335,0.2715566,-0.8623093
14.40673,Right,Right_RingDistalEnd,0.2247864,-0.2264018,0.325291,0.0400239,0.4255335,0.2715566,-0.8623093
14.40673,Right,Right_ThumbProximal,0.1931894,-0.2648974,0.2809546,0.4080641,0.4573865,-0.7892383,-0.03721151
14.40673,Right,Right_ThumbIntermediate,0.1858508,-0.2424617,0.3048313,-0.2297716,-0.2101395,0.8748371,0.3710887
14.40673,Right,Right_ThumbDistal,0.2019488,-0.2215634,0.327678,0.1695391,0.1904081,-0.8440183,-0.4718416
14.40673,Right,Right_ThumbDistalEnd,0.2235094,-0.2073581,0.3418602,0.1695391,0.1904081,-0.8440182,-0.4718417
