Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
5.695774,Right,Wrist,0.1407949,-0.2456816,0.2572186,-0.5720693,0.3893756,-0.565257,0.4490083
5.695774,Right,Right_IndexProximal,0.1164168,-0.1950246,0.3348113,0.8318965,0.02030665,-0.01209966,-0.5544278
5.695774,Right,Right_IndexIntermediate,0.1156706,-0.1809313,0.3686528,-0.8281213,-0.01481429,0.01061947,0.5602535
5.695774,Right,Right_IndexDistal,0.1153733,-0.1721964,0.3904622,0.7909586,0.0307639,-7.633888E-05,-0.6110965
5.695774,Right,Right_IndexDistalEnd,0.1141781,-0.1660131,0.4142522,0.7909586,0.0307639,-7.633888E-05,-0.6110965
5.695774,Right,Right_MiddleProximal,0.1358995,-0.2032197,0.3392667,0.5502691,0.1343839,0.1686716,-0.8066569
5.695774,Right,Right_MiddleIntermediate,0.118469,-0.2172254,0.3742271,0.09587142,-0.395749,-0.3570583,0.8406554
5.695774,Right,Right_MiddleDistal,0.104501,-0.2365784,0.3624075,-0.6227838,0.4155574,0.4012328,-0.5276982
5.695774,Right,Right_MiddleDistalEnd,0.1066984,-0.2342979,0.3392779,-0.6227838,0.4155574,0.4012328,-0.5276982
5.695774,Right,Right_PinkyProximal,0.1577033,-0.2378501,0.3387499,0.3942169,0.1440003,0.3684497,-0.8295193
5.695774,Right,Right_PinkyIntermediate,0.1361777,-0.2502543,0.355023,0.1743212,-0.3743043,-0.4923067,0.7662523
5.695774,Right,Right_PinkyDistal,0.1239251,-0.2591788,0.3425409,-0.5844436,0.5220079,0.4614252,-0.4159579
5.695774,Right,Right_PinkyDistalEnd,0.1281159,-0.2571614,0.3246156,-0.5844436,0.5220079,0.4614252,-0.4159579
5.695774,Right,Right_RingProximal,0.1483138,-0.2189989,0.3403365,0.4420684,0.1268494,0.2648402,-0.8475523
5.695774,Right,Right_RingIntermediate,0.1271613,-0.2366746,0.3660541,0.1647597,-0.3781236,-0.4336675,0.8011305
5.695774,Right,Right_RingDistal,0.1125117,-0.2513066,0.3508469,-0.6170749,0.4738421,0.4149346,-0.4717228
5.695774,Right,Right_RingDistalEnd,0.1165628,-0.2490873,0.3304045,-0.6170749,0.4738421,0.4149346,-0.4717228
5.695774,Right,Right_ThumbProximal,0.108232,-0.232173,0.2905091,0.5773644,0.7005205,-0.4049684,-0.1091892
5.695774,Right,Right_ThumbIntermediate,0.08847562,-0.2304354,0.314894,-0.3211661,-0.6143662,0.6060581,0.3900012
5.695774,Right,Right_ThumbDistal,0.08667643,-0.2348014,0.3472205,0.09966217,0.5796871,-0.6081735,-0.5330631
5.695774,Right,Right_ThumbDistalEnd,0.1023723,-0.2418831,0.3711217,0.09966229,0.5796869,-0.6081735,-0.5330631
