Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
50.1598,Left,Wrist,0.03935923,-0.2725522,0.4901706,0.3486793,0.489406,0.07111788,0.7961453
50.1598,Left,Left_IndexProximal,0.09150016,-0.1960675,0.5351161,0.1175236,-0.1652255,-0.2224887,0.9536184
50.1598,Left,Left_IndexIntermediate,0.10668,-0.161677,0.5468373,0.1706681,-0.1678417,-0.2432895,0.9399535
50.1598,Left,Left_IndexDistal,0.1167749,-0.1409014,0.5569936,0.2574407,-0.1807539,-0.265845,0.9112515
50.1598,Left,Left_IndexDistalEnd,0.1264078,-0.1230326,0.570905,0.2574407,-0.1807539,-0.265845,0.9112515
50.1598,Left,Left_MiddleProximal,0.06911595,-0.1906598,0.5379123,0.1951286,-0.1437357,-0.1319745,0.9611703
50.1598,Left,Left_MiddleIntermediate,0.07792272,-0.1510385,0.5563206,0.2305756,-0.1417201,-0.1435815,0.9519116
50.1598,Left,Left_MiddleDistal,0.08387209,-0.1266567,0.5700403,0.3022888,-0.1408492,-0.1614148,0.9288322
50.1598,Left,Left_MiddleDistalEnd,0.08888446,-0.1087939,0.5842119,0.3022888,-0.1408492,-0.1614148,0.9288322
50.1598,Left,Left_PinkyProximal,0.03040651,-0.2069553,0.5508657,0.2011469,-0.06817502,0.03778478,0.9764553
50.1598,Left,Left_PinkyIntermediate,0.02717826,-0.1777326,0.56323,0.382361,-0.02110019,-0.01653736,0.9236244
50.1598,Left,Left_PinkyDistal,0.02748215,-0.1628226,0.5781394,0.4835687,-0.01019452,-0.06150146,0.873084
50.1598,Left,Left_PinkyDistalEnd,0.02928834,-0.1531045,0.5938001,0.4835687,-0.01019452,-0.06150146,0.873084
50.1598,Left,Left_RingProximal,0.04920577,-0.1961519,0.544209,0.1905026,-0.08670226,-0.04975756,0.976584
50.1598,Left,Left_RingIntermediate,0.05180305,-0.1588044,0.5596227,0.246948,-0.08117583,-0.07568175,0.9626526
50.1598,Left,Left_RingDistal,0.05471691,-0.1348963,0.5730786,0.3284902,-0.0801935,-0.09660655,0.9361255
50.1598,Left,Left_RingDistalEnd,0.05740336,-0.118853,0.5862925,0.3284902,-0.0801935,-0.09660655,0.9361255
50.1598,Left,Left_ThumbProximal,0.08246048,-0.2553685,0.5071809,-0.3015251,-0.5092264,-0.5798444,0.5599576
50.1598,Left,Left_ThumbIntermediate,0.11342,-0.2461985,0.5170223,-0.1671072,-0.6395466,-0.445428,0.6038626
50.1598,Left,Left_ThumbDistal,0.1428164,-0.2313405,0.5291069,-0.2721845,-0.5663421,-0.472132,0.6182754
50.1598,Left,Left_ThumbDistalEnd,0.1690963,-0.2193802,0.5349454,-0.2721845,-0.5663421,-0.472132,0.6182754
