Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
11.15992,Left,Wrist,-0.04707375,-0.1935044,0.1634469,0.5273706,0.6833012,0.2971077,0.4082981
11.15992,Left,Left_IndexProximal,0.008457132,-0.1439477,0.2243031,0.6180357,0.1664202,-0.1190441,0.7590557
11.15992,Left,Left_IndexIntermediate,0.02267386,-0.1363056,0.2573633,0.6245252,0.1667368,-0.1149259,0.7542943
11.15992,Left,Left_IndexDistal,0.03167083,-0.1317434,0.2786708,0.6639784,0.1696215,-0.1358457,0.7154776
11.15992,Left,Left_IndexDistalEnd,0.04199785,-0.1297412,0.3009184,0.6639784,0.1696215,-0.1358457,0.7154776
11.15992,Left,Left_MiddleProximal,-0.00671301,-0.1532246,0.2366942,0.8004964,0.3198465,-0.3156063,0.396607
11.15992,Left,Left_MiddleIntermediate,0.02503362,-0.1732448,0.2547271,0.65854,0.3574569,-0.5659185,-0.3439281
11.15992,Left,Left_MiddleDistal,0.02721245,-0.186817,0.2318102,0.2185979,0.229787,-0.448742,-0.8354905
11.15992,Left,Left_MiddleDistalEnd,0.01205193,-0.1751045,0.2184679,0.2185979,0.229787,-0.448742,-0.8354905
11.15992,Left,Left_PinkyProximal,-0.0254487,-0.1889436,0.2443998,0.7764453,0.4795896,-0.3645863,0.1849433
11.15992,Left,Left_PinkyIntermediate,0.0007626861,-0.2029963,0.2425371,0.5879589,0.4378581,-0.5507562,-0.3990656
11.15992,Left,Left_PinkyDistal,0.002246462,-0.2088686,0.2237889,0.1497654,0.2851461,-0.5733622,-0.7533383
11.15992,Left,Left_PinkyDistalEnd,-0.01217003,-0.2033563,0.2135547,0.1497654,0.2851461,-0.5733622,-0.7533383
11.15992,Left,Left_RingProximal,-0.01687594,-0.1696579,0.2424933,0.8169533,0.3892422,-0.3362072,0.2608507
11.15992,Left,Left_RingIntermediate,0.01381593,-0.1908747,0.2487147,0.6248804,0.3991607,-0.5481113,-0.3870015
11.15992,Left,Left_RingDistal,0.01573925,-0.2007161,0.2249688,0.1965047,0.2445783,-0.5282792,-0.7889796
11.15992,Left,Left_RingDistalEnd,0.0002836883,-0.1930749,0.2130548,0.1965047,0.2445783,-0.5282792,-0.7889796
11.15992,Left,Left_ThumbProximal,-0.003200196,-0.1802605,0.1799103,-0.02748045,-0.2557011,-0.7127748,0.6525447
11.15992,Left,Left_ThumbIntermediate,0.0250252,-0.1790785,0.1939305,0.253915,-0.5035236,-0.6930943,0.4490125
11.15992,Left,Left_ThumbDistal,0.0409188,-0.1843301,0.222114,0.4127398,-0.5604102,-0.6880661,0.2053093
11.15992,Left,Left_ThumbDistalEnd,0.03561416,-0.1928016,0.2498245,0.4127398,-0.5604102,-0.6880661,0.2053093
