Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
5.002863,Right,Wrist,0.188963,-0.3057266,0.2202611,-0.3569689,0.5202922,-0.7472246,0.2086271
5.002863,Right,Right_IndexProximal,0.1995922,-0.2387974,0.296966,0.4806674,0.2361374,0.4933628,-0.6854136
5.002863,Right,Right_IndexIntermediate,0.1642118,-0.2408005,0.3136477,0.1725422,-0.6576937,-0.5216411,0.5153247
5.002863,Right,Right_IndexDistal,0.1564153,-0.2507453,0.2919629,-0.4907726,0.7246133,0.3915949,-0.2841338
5.002863,Right,Right_IndexDistalEnd,0.1684417,-0.2559525,0.2711332,-0.4907726,0.7246133,0.3915949,-0.2841338
5.002863,Right,Right_MiddleProximal,0.2076525,-0.2587901,0.3051954,0.4241238,0.1969156,0.5683038,-0.6770338
5.002863,Right,Right_MiddleIntermediate,0.1661352,-0.2585368,0.3207327,0.1350564,-0.6146441,-0.5698246,0.528463
5.002863,Right,Right_MiddleDistal,0.1537239,-0.2674734,0.2967431,-0.4835638,0.6998734,0.4317238,-0.299931
5.002863,Right,Right_MiddleDistalEnd,0.1634793,-0.2711984,0.2758633,-0.4835638,0.6998734,0.4317238,-0.299931
5.002863,Right,Right_PinkyProximal,0.1982659,-0.3013175,0.3090039,0.3687955,0.1983807,0.6911764,-0.5889914
5.002863,Right,Right_PinkyIntermediate,0.167794,-0.2941009,0.314087,0.2085208,-0.6492324,-0.6094704,0.4044293
5.002863,Right,Right_PinkyDistal,0.1631325,-0.2976694,0.2939503,-0.4551461,0.7767217,0.4105504,-0.144895
5.002863,Right,Right_PinkyDistalEnd,0.1740224,-0.3022733,0.2796968,-0.4551461,0.7767217,0.4105504,-0.144895
5.002863,Right,Right_RingProximal,0.2050968,-0.279818,0.3087398,0.3514802,0.1861563,0.6328639,-0.6642976
5.002863,Right,Right_RingIntermediate,0.1659666,-0.2778802,0.3180571,0.2316265,-0.6313485,-0.5947263,0.4405109
5.002863,Right,Right_RingDistal,0.1596142,-0.282965,0.2918491,-0.5002852,0.7388547,0.4086691,-0.1918299
5.002863,Right,Right_RingDistalEnd,0.1718214,-0.2864315,0.2751698,-0.5002852,0.7388547,0.4086691,-0.1918299
5.002863,Right,Right_ThumbProximal,0.1763516,-0.26208,0.2412533,0.9262978,0.01606714,-0.3298777,-0.1813713
5.002863,Right,Right_ThumbIntermediate,0.1821827,-0.2325254,0.2560807,-0.874782,0.114138,0.3530271,0.3116114
5.002863,Right,Right_ThumbDistal,0.1937549,-0.202306,0.2691471,0.8937596,-0.1178516,-0.3664521,-0.2302578
5.002863,Right,Right_ThumbDistalEnd,0.2049314,-0.1767893,0.2787266,0.8937596,-0.1178516,-0.3664519,-0.2302577
