Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
4.084241,Right,Wrist,0.1986687,-0.3048817,0.2194677,-0.1959646,0.521529,-0.7717519,0.3066027
4.084241,Right,Right_IndexProximal,0.1821367,-0.2470722,0.3022982,0.3445155,0.317052,0.5963925,-0.6520001
4.084241,Right,Right_IndexIntermediate,0.1431204,-0.2490809,0.3050818,0.2495582,-0.6972288,-0.5441619,0.394312
4.084241,Right,Right_IndexDistal,0.1410847,-0.2561891,0.2810977,-0.4827719,0.7519268,0.4042084,-0.1953317
4.084241,Right,Right_IndexDistalEnd,0.155065,-0.2612856,0.2614966,-0.4827719,0.7519268,0.4042084,-0.1953317
4.084241,Right,Right_MiddleProximal,0.1865261,-0.2682143,0.3104305,0.2627694,0.2811782,0.6597202,-0.645493
4.084241,Right,Right_MiddleIntermediate,0.1422201,-0.2678343,0.3090231,0.2577508,-0.6622205,-0.5844482,0.3917266
4.084241,Right,Right_MiddleDistal,0.138905,-0.2730684,0.2812557,-0.5344934,0.722156,0.4095629,-0.1583241
4.084241,Right,Right_MiddleDistalEnd,0.1538991,-0.2752428,0.2634946,-0.5344934,0.722156,0.4095629,-0.1583241
4.084241,Right,Right_PinkyProximal,0.1759208,-0.3103596,0.3056871,0.1678197,0.2861136,0.7696593,-0.5455282
4.084241,Right,Right_PinkyIntermediate,0.1462335,-0.3027115,0.2975246,0.3101664,-0.6626915,-0.6214395,0.2800913
4.084241,Right,Right_PinkyDistal,0.1475538,-0.30345,0.276604,-0.4910837,0.76564,0.4150823,-0.01844274
4.084241,Right,Right_PinkyDistalEnd,0.1611958,-0.3066558,0.2644975,-0.4910837,0.76564,0.4150823,-0.01844274
4.084241,Right,Right_RingProximal,0.1826423,-0.2893372,0.3103609,0.1826722,0.2665685,0.707945,-0.6280024
4.084241,Right,Right_RingIntermediate,0.1429123,-0.2865539,0.3044015,0.3268895,-0.6524513,-0.6045318,0.3193634
4.084241,Right,Right_RingDistal,0.144022,-0.2880731,0.2770242,-0.5285176,0.7395956,0.4098194,-0.07560751
4.084241,Right,Right_RingDistalEnd,0.1591073,-0.2902826,0.2626442,-0.5285176,0.7395956,0.4098194,-0.07560751
4.084241,Right,Right_ThumbProximal,0.1803114,-0.2629719,0.2394503,0.960888,0.04651253,-0.1489126,-0.228816
4.084241,Right,Right_ThumbIntermediate,0.1810211,-0.2353013,0.2584543,-0.9074016,0.06280588,0.1867368,0.3712256
4.084241,Right,Right_ThumbDistal,0.1881818,-0.2068841,0.2774026,0.9303474,-0.07615276,-0.1969962,-0.2997471
4.084241,Right,Right_ThumbDistalEnd,0.1958348,-0.1830605,0.2929479,0.9303474,-0.07615281,-0.1969961,-0.299747
