Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
3.916782,Right,Wrist,-0.005797636,-0.1482645,0.33138,-0.6427935,0.2558321,-0.3702244,0.6199197
3.916782,Right,Right_IndexProximal,-0.05207642,-0.1263462,0.42568,0.758122,0.2711951,-0.1692651,-0.5683779
3.916782,Right,Right_IndexIntermediate,-0.06105888,-0.1178551,0.4648376,-0.7449054,-0.2708864,0.1671185,0.5863517
3.916782,Right,Right_IndexDistal,-0.066521,-0.1134976,0.4902056,0.6799206,0.285517,-0.1655072,-0.6548249
3.916782,Right,Right_IndexDistalEnd,-0.07074171,-0.114005,0.5144449,0.6799206,0.285517,-0.1655072,-0.6548249
3.916782,Right,Right_MiddleProximal,-0.02845817,-0.1224017,0.4291134,0.438682,0.246599,-0.0788247,-0.8605428
3.916782,Right,Right_MiddleIntermediate,-0.03220883,-0.1504111,0.4660099,0.2753033,-0.2969143,-0.1385949,0.903793
3.916782,Right,Right_MiddleDistal,-0.03480498,-0.174571,0.4487127,-0.7789094,0.1538094,0.2931306,-0.5326511
3.916782,Right,Right_MiddleDistalEnd,-0.03650162,-0.1655776,0.4272358,-0.7789094,0.1538094,0.2931306,-0.5326511
3.916782,Right,Right_PinkyProximal,0.01303738,-0.1408197,0.422825,0.3634661,0.1711414,0.08452638,-0.9118435
3.916782,Right,Right_PinkyIntermediate,0.003772873,-0.1648158,0.4439096,0.2312555,-0.2361432,-0.272895,0.9034852
3.916782,Right,Right_PinkyDistal,-0.00466932,-0.1811792,0.4318871,-0.7139531,0.2940662,0.3889445,-0.5025122
3.916782,Right,Right_PinkyDistalEnd,-0.004132021,-0.1752162,0.4143627,-0.7139531,0.2940662,0.3889445,-0.5025122
3.916782,Right,Right_RingProximal,-0.007112656,-0.129421,0.4276689,0.342767,0.1995913,0.002793806,-0.9179686
3.916782,Right,Right_RingIntermediate,-0.01310613,-0.1617185,0.454191,0.3091358,-0.2575533,-0.2182128,0.8890922
3.916782,Right,Right_RingDistal,-0.01968853,-0.1822497,0.4351423,-0.7752612,0.2243545,0.3215912,-0.4951915
3.916782,Right,Right_RingDistalEnd,-0.01907339,-0.1736804,0.4160263,-0.7752612,0.2243545,0.3215912,-0.4951915
3.916782,Right,Right_ThumbProximal,-0.04021201,-0.1608734,0.3715219,0.3073501,0.8639488,-0.3954843,-0.05216176
3.916782,Right,Right_ThumbIntermediate,-0.05568205,-0.1751018,0.3997583,-0.05653309,-0.7031909,0.6675386,0.2381578
3.916782,Right,Right_ThumbDistal,-0.04934672,-0.1838845,0.4347053,-0.1611201,0.5886521,-0.7058128,-0.3596635
3.916782,Right,Right_ThumbDistalEnd,-0.02880301,-0.1824635,0.4557701,-0.16112,0.5886521,-0.7058128,-0.3596635
