Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
3.285617,Right,Wrist,-0.005469531,-0.1448311,0.3356534,-0.6367439,0.2665946,-0.3769083,0.6175964
3.285617,Right,Right_IndexProximal,-0.05101483,-0.1225317,0.4302208,0.7617153,0.2575659,-0.1632052,-0.5716771
3.285617,Right,Right_IndexIntermediate,-0.05946347,-0.1137576,0.4694349,-0.7491375,-0.2570418,0.1609128,0.5889228
3.285617,Right,Right_IndexDistal,-0.06460983,-0.1091747,0.494829,0.6875211,0.270889,-0.1589843,-0.6547203
3.285617,Right,Right_IndexDistalEnd,-0.0686534,-0.1092743,0.5191038,0.6875211,0.270889,-0.1589843,-0.6547203
3.285617,Right,Right_MiddleProximal,-0.02729434,-0.1192559,0.4336528,0.4344825,0.2425176,-0.06496701,-0.8649799
3.285617,Right,Right_MiddleIntermediate,-0.03186549,-0.1477914,0.4700501,0.2820687,-0.3002012,-0.1533603,0.8982195
3.285617,Right,Right_MiddleDistal,-0.0350316,-0.1714694,0.4521901,-0.7816975,0.1622791,0.3001068,-0.5220646
3.285617,Right,Right_MiddleDistalEnd,-0.0364243,-0.1620796,0.4308618,-0.7816975,0.1622791,0.3001068,-0.5220646
3.285617,Right,Right_PinkyProximal,0.01368161,-0.138727,0.4271321,0.3502368,0.1633075,0.1005024,-0.9168234
3.285617,Right,Right_PinkyIntermediate,0.003747895,-0.1631547,0.4474009,0.242959,-0.2338032,-0.2904367,0.8955192
3.285617,Right,Right_PinkyDistal,-0.00519307,-0.1788391,0.4348461,-0.7095493,0.2972917,0.4008572,-0.4974653
3.285617,Right,Right_PinkyDistalEnd,-0.004765779,-0.1727602,0.4173587,-0.7095493,0.2972917,0.4008572,-0.4974653
3.285617,Right,Right_RingProximal,-0.006147578,-0.1268343,0.4321109,0.3362801,0.1955507,0.0173529,-0.9210728
3.285617,Right,Right_RingIntermediate,-0.01305,-0.1594791,0.4579788,0.3173339,-0.2601275,-0.2332541,0.8816043
3.285617,Right,Right_RingDistal,-0.02013285,-0.179324,0.4383899,-0.7763395,0.2321175,0.3297218,-0.4844612
3.285617,Right,Right_RingDistalEnd,-0.01927544,-0.1704625,0.419417,-0.7763395,0.2321175,0.3297218,-0.4844612
3.285617,Right,Right_ThumbProximal,-0.03996079,-0.1570092,0.3758709,0.3157951,0.8604266,-0.3952604,-0.06090537
3.285617,Right,Right_ThumbIntermediate,-0.05551943,-0.1709293,0.4042121,-0.07115161,-0.7051013,0.6619172,0.2442045
3.285617,Right,Right_ThumbDistal,-0.04990163,-0.1800437,0.439197,-0.1448991,0.5973192,-0.6993238,-0.3649125
3.285617,Right,Right_ThumbDistalEnd,-0.02976772,-0.1794525,0.4606925,-0.1448991,0.5973191,-0.6993238,-0.3649126
