Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
7.20682,Right,Wrist,0.3696623,-0.1330311,0.3855551,-0.9544567,0.1429424,-0.1055864,0.2396486
7.20682,Right,Right_IndexProximal,0.3589661,-0.04600811,0.4477827,0.7857757,0.1469941,-0.5798373,-0.1572825
7.20682,Right,Right_IndexIntermediate,0.3569676,-0.008678675,0.4649655,-0.7821382,-0.1406281,0.578002,0.1854648
7.20682,Right,Right_IndexDistal,0.3568209,0.01482862,0.4769004,0.7631105,0.1206554,-0.5810696,-0.2558568
7.20682,Right,Right_IndexDistalEnd,0.359606,0.03549963,0.4899606,0.7631105,0.1206554,-0.5810696,-0.2558568
7.20682,Right,Right_MiddleProximal,0.3756659,-0.04002243,0.4312674,0.7724835,-0.05450415,-0.5417389,-0.3268292
7.20682,Right,Right_MiddleIntermediate,0.3960761,-0.003680527,0.4520306,-0.7574311,0.06028979,0.5256077,0.3826223
7.20682,Right,Right_MiddleDistal,0.4108257,0.01723731,0.4674583,0.7150426,-0.07273104,-0.4823225,-0.500789
7.20682,Right,Right_MiddleDistalEnd,0.4245313,0.02862656,0.4825396,0.7150426,-0.07273104,-0.4823225,-0.500789
7.20682,Right,Right_PinkyProximal,0.4143343,-0.05459976,0.4112391,0.6575696,-0.1808107,-0.2054023,-0.7019399
7.20682,Right,Right_PinkyIntermediate,0.4318686,-0.05629265,0.4395275,-0.2581297,0.1026985,-0.155426,0.9479794
7.20682,Right,Right_PinkyDistal,0.4265444,-0.07432491,0.4510145,-0.1008261,0.05306716,0.3828844,-0.9167428
7.20682,Right,Right_PinkyDistalEnd,0.4137424,-0.0870381,0.4468387,-0.1008261,0.05306716,0.3828844,-0.9167428
7.20682,Right,Right_RingProximal,0.3948808,-0.04461265,0.4203727,0.673019,-0.146601,-0.3485722,-0.6356502
7.20682,Right,Right_RingIntermediate,0.4219739,-0.03831249,0.4522433,-0.2171941,0.07746091,-0.05101912,0.9717118
7.20682,Right,Right_RingDistal,0.4200854,-0.06426901,0.4646388,-0.2125334,0.0137129,0.3308176,-0.9193482
7.20682,Right,Right_RingDistalEnd,0.4074594,-0.07874662,0.4562591,-0.2125334,0.0137129,0.3308176,-0.9193482
7.20682,Right,Right_ThumbProximal,0.3505175,-0.1122505,0.4283844,0.2558137,0.642489,-0.7153496,0.1002104
7.20682,Right,Right_ThumbIntermediate,0.335172,-0.1021642,0.4584957,-0.3147683,-0.4860941,0.8055651,-0.1252931
7.20682,Right,Right_ThumbDistal,0.31462,-0.08900499,0.48585,0.325906,0.5375503,-0.7574599,0.1762939
7.20682,Right,Right_ThumbDistalEnd,0.2964306,-0.07840317,0.5064541,0.3259061,0.5375503,-0.7574598,0.1762939
