Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
13.02294,Left,Wrist,-0.1903088,-0.1349985,0.3522849,0.5350828,0.1279435,0.3690966,0.7490559
13.02294,Left,Left_IndexProximal,-0.2003457,-0.1124276,0.4567088,0.5830526,-0.4195979,-0.1596136,0.6771345
13.02294,Left,Left_IndexIntermediate,-0.2115615,-0.1013757,0.4946322,0.6171834,-0.4097172,-0.1555946,0.6534579
13.02294,Left,Left_IndexDistal,-0.2195182,-0.09638298,0.5192109,0.6988736,-0.3903971,-0.1477765,0.5807997
13.02294,Left,Left_IndexDistalEnd,-0.2287225,-0.09688807,0.5420284,0.6988736,-0.3903971,-0.1477765,0.5807997
13.02294,Left,Left_MiddleProximal,-0.2211055,-0.1051976,0.4466124,0.8471318,-0.2939777,-0.03323931,0.4414071
13.02294,Left,Left_MiddleIntermediate,-0.2428901,-0.1255294,0.4822778,0.9958958,0.03599969,-0.02294666,-0.07980797
13.02294,Left,Left_MiddleDistal,-0.2408605,-0.1548988,0.4774874,0.7969495,0.3394511,0.03043672,-0.4987171
13.02294,Left,Left_MiddleDistalEnd,-0.2275203,-0.1612514,0.4594118,0.7969495,0.3394511,0.03043672,-0.4987171
13.02294,Left,Left_PinkyProximal,-0.2546366,-0.1184641,0.4183223,0.8812581,-0.1412455,0.0655004,0.4462554
13.02294,Left,Left_PinkyIntermediate,-0.2648608,-0.13715,0.4438667,0.9837718,0.1719724,0.04922469,-0.01399393
13.02294,Left,Left_PinkyDistal,-0.2573899,-0.157831,0.4436336,0.7676898,0.4463291,-0.07318693,-0.4539675
13.02294,Left,Left_PinkyDistalEnd,-0.2459297,-0.1613386,0.4295156,0.7676899,0.4463291,-0.07318687,-0.4539675
13.02294,Left,Left_RingProximal,-0.2389647,-0.109463,0.43358,0.8993889,-0.2001469,0.04096096,0.3864751
13.02294,Left,Left_RingIntermediate,-0.2555013,-0.1356879,0.4622378,0.9819496,0.1473292,0.02413837,-0.1161321
13.02294,Left,Left_RingDistal,-0.2470156,-0.1624328,0.4558811,0.7405518,0.4054994,-0.01616707,-0.5356231
13.02294,Left,Left_RingDistalEnd,-0.234792,-0.1644732,0.4389806,0.7405518,0.4054994,-0.01616707,-0.5356231
13.02294,Left,Left_ThumbProximal,-0.1873481,-0.1495435,0.4045939,0.2760695,-0.4819473,-0.8273342,0.08385165
13.02294,Left,Left_ThumbIntermediate,-0.1943841,-0.164097,0.435863,0.3473941,-0.6775349,-0.6318836,-0.1448697
13.02294,Left,Left_ThumbDistal,-0.2166744,-0.1708704,0.4640734,0.4083231,-0.670672,-0.5574607,-0.2696465
13.02294,Left,Left_ThumbDistalEnd,-0.2416647,-0.1695441,0.4796137,0.4083231,-0.670672,-0.5574607,-0.2696465
