Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
5.417934,Right,Wrist,0.02928384,-0.1208288,0.3942213,-0.8170062,0.1798491,-0.4263949,0.3440101
5.417934,Right,Right_IndexProximal,-0.003604054,-0.04049337,0.4573025,0.937035,0.2104224,-0.2130942,-0.179664
5.417934,Right,Right_IndexIntermediate,-0.01665147,-0.005718291,0.4748115,-0.9374139,-0.2047942,0.2111275,0.186388
5.417934,Right,Right_IndexDistal,-0.02468339,0.01655865,0.4862824,0.9171637,0.213298,-0.2196766,-0.2550633
5.417934,Right,Right_IndexDistalEnd,-0.03155434,0.03572702,0.500102,0.9171637,0.213298,-0.2196766,-0.2550633
5.417934,Right,Right_MiddleProximal,0.0204208,-0.03804779,0.4558901,0.9075958,-0.01298204,-0.2427988,-0.3422724
5.417934,Right,Right_MiddleIntermediate,0.02924011,-0.002476811,0.4844708,-0.9079206,0.01840733,0.2418946,0.3418022
5.417934,Right,Right_MiddleDistal,0.03516936,0.02036053,0.5027171,0.8849581,-0.01204434,-0.228693,-0.4054681
5.417934,Right,Right_MiddleDistalEnd,0.03999634,0.03602332,0.5193418,0.8849581,-0.01204434,-0.228693,-0.4054681
5.417934,Right,Right_PinkyProximal,0.05985577,-0.06111163,0.459579,0.5972727,0.0714137,0.08140495,-0.7946944
5.417934,Right,Right_PinkyIntermediate,0.05271569,-0.07019991,0.490766,-0.07113747,-0.2244461,-0.2916355,0.927099
5.417934,Right,Right_PinkyDistal,0.04012212,-0.08822691,0.4907885,-0.3640518,0.3645858,0.3879941,-0.7642021
5.417934,Right,Right_PinkyDistalEnd,0.03405634,-0.09626192,0.4752453,-0.3640518,0.3645858,0.3879941,-0.7642021
5.417934,Right,Right_RingProximal,0.04105053,-0.04689592,0.4576553,0.7176716,0.02279402,-0.0686916,-0.6926107
5.417934,Right,Right_RingIntermediate,0.04368654,-0.04522592,0.4997593,-0.1853275,-0.2122046,-0.1797021,0.9425128
5.417934,Right,Right_RingDistal,0.03167777,-0.0701614,0.5076158,-0.2927419,0.309643,0.306569,-0.85114
5.417934,Right,Right_RingDistalEnd,0.02453973,-0.083588,0.4931932,-0.2927419,0.309643,0.306569,-0.85114
5.417934,Right,Right_ThumbProximal,-8.237362E-05,-0.1021131,0.4359697,0.3279997,0.65412,-0.6815109,-0.009302445
5.417934,Right,Right_ThumbIntermediate,-0.01238523,-0.09281421,0.4676119,-0.1158176,-0.4036108,0.8584477,0.2945375
5.417934,Right,Right_ThumbDistal,8.679181E-05,-0.07818943,0.4987429,-0.05598991,0.2830355,-0.8301586,-0.4770675
5.417934,Right,Right_ThumbDistalEnd,0.0243535,-0.06686038,0.5110132,-0.05598987,0.2830353,-0.8301585,-0.4770677
